condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,99,99,0,99,381507.376,-0.443,0.041,0.090,0.891,0,0,1779,327,326,0,973,0,27,0.000,0,164,0,3.282,0.082,-1.563,0.875,-2.750,-0.133,0.090,0.984,0.078,0.023,-0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381512.375,-0.443,0.041,0.090,0.891,0,0,1783,319,327,0,967,0,27,0.000,0,164,0,1.652,0.052,-1.563,0.438,0.313,-0.148,0.148,1.008,-0.047,0.023,-0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381517.376,-0.443,0.041,0.090,0.891,0,0,1779,325,328,0,975,0,27,0.000,0,164,0,1.651,0.052,-0.063,0.688,1.500,-0.063,0.109,0.980,-0.047,0.023,-0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381522.375,-0.443,0.041,0.090,0.891,0,0,1788,327,329,0,975,0,27,0.000,0,164,0,3.835,0.130,-1.438,0.625,-3.500,-0.160,0.082,0.988,-0.047,-0.121,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381527.376,-0.443,0.040,0.090,0.891,0,0,1783,327,328,0,981,0,27,0.000,0,164,0,2.224,0.313,-1.563,0.250,1.563,-0.121,0.156,1.004,-0.289,-0.121,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381532.374,-0.443,0.040,0.090,0.891,0,0,1783,325,331,0,979,0,27,0.000,0,164,0,0.836,0.153,-0.188,0.813,0.063,-0.094,0.109,1.000,-0.094,-0.121,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381537.375,-0.443,0.040,0.090,0.891,0,0,1784,326,328,0,971,0,27,0.000,0,164,0,2.143,0.107,-0.125,0.250,-2.125,-0.141,0.078,0.980,-0.094,0.051,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381542.374,-0.443,0.040,0.090,0.891,0,0,1784,327,330,0,978,0,27,0.000,0,164,0,1.992,0.107,-1.875,0.250,0.625,-0.125,0.160,0.996,-0.094,0.051,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,99,99,0,99,381547.376,-0.443,0.040,0.090,0.891,0,0,1783,326,329,0,981,0,27,0.000,0,164,0,0.616,0.052,-0.375,0.375,0.313,-0.102,0.102,1.004,0.012,0.051,0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,122,122,0,122,381552.375,-0.443,0.040,0.090,0.891,0,0,1781,319,329,0,981,0,27,0.000,0,164,0,1.770,0.091,0.188,0.188,-1.750,-0.125,0.086,0.984,0.012,0.090,0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,122,122,0,122,381557.376,-0.443,0.040,0.090,0.891,0,0,1784,327,331,0,973,0,27,0.000,0,164,0,1.349,0.091,-1.313,0.188,0.250,-0.137,0.152,0.992,0.012,0.090,0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,122,122,0,122,381562.375,-0.443,0.040,0.090,0.891,0,0,1784,325,330,0,983,0,27,0.000,0,164,0,0.647,0.094,-0.438,0.188,0.438,-0.105,0.102,1.000,0.027,0.090,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,123,123,0,123,381567.376,-0.443,0.040,0.090,0.891,0,0,1784,319,327,0,983,0,27,0.000,0,164,0,1.375,0.075,0.000,0.000,-1.375,-0.121,0.098,0.988,0.027,0.070,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,123,123,0,123,381572.374,-0.443,0.040,0.090,0.891,0,0,1773,327,331,0,983,0,27,0.000,0,164,0,1.079,0.075,-1.063,0.000,-0.188,-0.133,0.137,0.992,0.027,0.070,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,123,123,0,123,381577.375,-0.443,0.040,0.090,0.891,0,0,1787,319,335,0,981,0,27,0.000,0,164,0,0.732,0.063,-0.625,0.063,0.375,-0.113,0.113,1.000,-0.004,0.063,0.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,142,142,0,142,381582.374,-0.443,0.040,0.090,0.891,0,0,1782,327,329,0,981,0,27,0.000,0,164,0,0.765,0.063,0.438,0.063,-0.625,-0.113,0.109,0.988,-0.004,0.063,0.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,142,142,0,142,381587.376,-0.443,0.040,0.090,0.891,0,0,1783,329,329,0,983,0,27,0.000,0,164,0,0.667,0.063,-0.500,-0.063,-0.438,-0.129,0.121,0.980,0.004,0.063,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,142,142,0,142,381592.375,-0.443,0.040,0.090,0.891,0,0,1783,327,333,0,981,0,27,0.000,0,164,0,1.460,0.023,-1.438,-0.250,0.063,-0.121,0.113,0.996,0.023,0.000,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,142,142,0,142,381597.376,-0.443,0.040,0.090,0.891,0,0,1775,328,335,0,981,0,27,0.000,0,164,0,0.364,0.004,-0.188,0.000,-0.313,-0.117,0.117,1.004,0.004,0.000,0.074,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381602.375,-0.443,0.040,0.090,0.891,0,0,1783,327,329,0,979,0,27,0.000,0,164,0,0.715,0.004,0.688,0.063,-0.188,-0.125,0.121,0.984,0.004,0.000,0.074,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381607.376,-0.443,0.040,0.090,0.891,0,0,1768,327,339,0,979,0,27,0.000,0,164,0,0.492,0.006,-0.438,-0.188,0.125,-0.117,0.113,0.977,0.004,0.004,-0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381612.375,-0.443,0.040,0.090,0.891,0,0,1776,327,335,0,979,0,27,0.000,0,164,0,1.168,0.004,-1.125,-0.250,-0.188,-0.117,0.113,0.992,0.000,0.004,-0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381617.375,-0.443,0.040,0.090,0.891,0,0,1781,319,334,0,980,0,27,0.000,0,164,0,0.442,0.012,-0.313,-0.188,-0.250,-0.121,0.113,1.000,0.012,0.004,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381622.374,-0.443,0.040,0.090,0.891,0,0,1775,327,333,0,979,0,27,0.000,0,164,0,0.188,0.027,0.063,-0.125,-0.125,-0.121,0.113,0.992,0.027,0.000,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381627.375,-0.443,0.040,0.090,0.891,0,0,1780,327,333,0,978,0,27,0.000,0,164,0,0.306,0.027,-0.250,-0.125,-0.125,-0.121,0.117,0.988,0.027,0.000,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381632.375,-0.443,0.040,0.090,0.891,0,0,1773,325,333,0,975,0,27,0.000,0,164,0,0.596,0.016,-0.563,-0.188,-0.063,-0.121,0.113,0.992,0.016,-0.004,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381637.376,-0.443,0.040,0.090,0.891,0,0,1779,318,329,0,978,0,27,0.000,0,164,0,0.415,0.016,-0.375,-0.125,-0.125,-0.117,0.113,0.992,0.016,-0.004,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381642.375,-0.443,0.040,0.090,0.891,0,0,1775,326,331,0,967,0,27,0.000,0,164,0,0.364,0.020,-0.188,-0.188,-0.250,-0.117,0.113,0.992,0.016,0.012,0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,197,197,0,197,381647.376,-0.443,0.040,0.090,0.891,0,0,1759,325,331,0,979,0,27,0.000,0,164,0,0.364,0.023,-0.250,-0.188,-0.188,-0.121,0.113,0.992,0.020,0.012,0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381652.375,-0.443,0.040,0.090,0.891,0,0,1770,325,331,0,973,0,27,0.000,0,164,0,0.442,0.026,-0.313,-0.250,-0.188,-0.117,0.113,0.992,0.023,0.012,0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381657.376,-0.443,0.040,0.090,0.891,0,0,1768,319,329,0,965,0,27,0.000,0,164,0,0.508,0.030,-0.313,-0.250,-0.313,-0.117,0.109,0.992,0.027,0.012,0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381662.374,-0.443,0.040,0.090,0.891,0,0,1769,319,329,0,973,0,27,0.000,0,164,0,0.523,0.026,-0.188,-0.313,-0.375,-0.117,0.113,0.992,0.023,0.012,0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381667.375,-0.443,0.040,0.090,0.891,0,0,1765,325,328,0,969,0,27,0.000,0,164,0,0.468,0.026,-0.125,-0.250,-0.375,-0.117,0.113,0.988,0.023,0.012,0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381672.374,-0.443,0.040,0.090,0.891,0,0,1763,317,325,0,967,0,27,0.000,0,164,0,0.523,0.008,-0.188,-0.313,-0.375,-0.121,0.117,0.988,0.008,0.000,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,219,219,0,219,381677.376,-0.443,0.040,0.090,0.891,0,0,1765,307,328,0,968,0,27,0.000,0,164,0,0.569,0.038,-0.188,-0.313,-0.438,-0.121,0.121,0.988,-0.016,-0.035,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,243,243,0,243,381682.375,-0.443,0.040,0.090,0.891,0,0,1759,307,328,0,965,0,27,0.000,0,164,0,0.616,0.054,-0.313,-0.375,-0.375,-0.121,0.121,0.984,-0.027,-0.047,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,243,243,0,243,381687.376,-0.443,0.040,0.090,0.891,0,0,1757,306,327,0,959,0,27,0.000,0,164,0,0.616,0.061,-0.375,-0.375,-0.313,-0.121,0.121,0.984,-0.027,-0.055,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,243,243,0,243,381692.375,-0.443,0.040,0.090,0.891,0,0,1755,303,328,0,955,0,27,0.000,0,164,0,0.745,0.072,-0.563,-0.375,-0.313,-0.121,0.121,0.988,-0.027,-0.066,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,243,243,0,243,381697.376,-0.443,0.040,0.090,0.891,0,0,1755,303,328,0,957,0,27,0.000,0,164,0,0.875,0.061,-0.750,-0.375,-0.250,-0.121,0.117,0.984,-0.027,-0.055,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381702.374,-0.443,0.040,0.090,0.891,0,0,1753,301,319,0,957,0,27,0.000,0,164,0,0.875,0.046,-0.750,-0.375,-0.250,-0.117,0.117,0.984,-0.016,-0.043,-0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381707.375,-0.443,0.040,0.090,0.891,0,0,1748,299,327,0,957,0,27,0.000,0,164,0,1.057,0.028,-0.938,-0.375,-0.313,-0.117,0.117,0.984,-0.016,-0.023,-0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381712.374,-0.443,0.040,0.090,0.891,0,0,1749,299,326,0,957,0,27,0.000,0,164,0,1.135,0.028,-1.063,-0.313,-0.250,-0.117,0.117,0.988,-0.020,-0.020,-0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381717.376,-0.443,0.040,0.090,0.891,0,0,1745,293,327,0,951,0,27,0.000,0,164,0,1.123,0.028,-1.063,-0.313,-0.188,-0.117,0.117,0.988,-0.020,-0.020,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381722.375,-0.443,0.040,0.090,0.891,0,0,1741,295,327,0,954,0,27,0.000,0,164,0,1.194,0.009,-1.125,-0.313,-0.250,-0.117,0.117,0.988,-0.008,-0.004,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381727.376,-0.443,0.040,0.090,0.891,0,0,1737,294,327,0,951,0,27,0.000,0,164,0,1.385,0.006,-1.313,-0.313,-0.313,-0.117,0.117,0.988,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381732.375,-0.443,0.040,0.089,0.891,0,0,1733,291,327,0,950,0,27,0.000,0,164,0,1.504,0.009,-1.438,-0.313,-0.313,-0.121,0.113,0.992,0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381737.376,-0.443,0.040,0.089,0.891,0,0,1723,287,326,0,949,0,27,0.000,0,164,0,1.532,0.017,-1.438,-0.375,-0.375,-0.121,0.113,0.992,0.016,-0.008,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381742.375,-0.443,0.040,0.089,0.891,0,0,1717,291,327,0,949,0,27,0.000,0,164,0,1.565,0.025,-1.438,-0.438,-0.438,-0.121,0.113,0.996,0.023,-0.008,0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,301,301,0,301,381747.376,-0.443,0.040,0.089,0.891,0,0,1710,287,327,0,949,0,27,0.000,0,164,0,1.454,0.032,-1.313,-0.500,-0.375,-0.121,0.113,0.996,0.031,-0.008,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381752.374,-0.443,0.040,0.089,0.891,0,0,1701,288,326,0,949,0,27,0.000,0,164,0,1.454,0.025,-1.313,-0.500,-0.375,-0.117,0.113,0.992,0.023,-0.008,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381757.375,-0.443,0.040,0.089,0.891,0,0,1701,286,327,0,939,0,27,0.000,0,164,0,1.366,0.020,-1.188,-0.563,-0.375,-0.117,0.113,0.992,0.020,0.004,0.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381762.375,-0.443,0.040,0.089,0.891,0,0,1691,287,325,0,943,0,27,0.000,0,164,0,1.313,0.016,-1.125,-0.563,-0.375,-0.117,0.113,0.992,0.016,0.004,0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381767.376,-0.443,0.040,0.089,0.891,0,0,1685,283,319,0,942,0,27,0.000,0,164,0,1.332,0.009,-1.125,-0.563,-0.438,-0.121,0.117,0.992,0.008,0.004,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381772.375,-0.443,0.040,0.089,0.891,0,0,1677,283,317,0,941,0,27,0.000,0,164,0,1.361,0.021,-1.188,-0.500,-0.438,-0.121,0.113,0.992,0.008,-0.020,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,321,321,0,321,381777.376,-0.443,0.040,0.089,0.891,0,0,1669,279,315,0,938,0,27,0.000,0,164,0,1.475,0.021,-1.375,-0.500,-0.188,-0.121,0.113,0.992,0.008,-0.020,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,342,342,0,342,381782.375,-0.444,0.040,0.089,0.891,0,0,1654,277,313,0,932,0,27,0.000,0,164,0,1.352,0.031,-1.250,-0.500,-0.125,-0.121,0.113,0.996,0.023,-0.020,0.047,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,342,342,0,342,381787.376,-0.443,0.040,0.089,0.891,0,0,1643,279,311,0,925,0,27,0.000,0,164,0,1.348,0.034,-1.188,-0.625,-0.125,-0.121,0.113,0.996,0.027,-0.020,0.047,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,342,342,0,342,381792.374,-0.443,0.040,0.089,0.891,0,0,1635,279,309,0,921,0,27,0.000,0,164,0,1.531,0.027,-1.375,-0.625,-0.250,-0.117,0.113,0.996,0.027,0.000,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,342,342,0,342,381797.375,-0.444,0.040,0.089,0.891,0,0,1625,277,304,0,919,0,27,0.000,0,164,0,1.439,0.028,-1.188,-0.750,-0.313,-0.121,0.109,0.996,0.027,0.008,0.051,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,400,400,0,400,381802.374,-0.444,0.040,0.089,0.891,0,0,1611,276,306,0,909,0,27,0.000,0,164,0,1.279,0.044,-1.063,-0.688,-0.188,-0.121,0.113,0.996,0.043,0.008,0.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,400,400,0,400,381807.376,-0.444,0.040,0.089,0.891,0,0,1599,275,303,0,903,0,27,0.000,0,164,0,1.389,0.048,-1.125,-0.813,-0.063,-0.125,0.113,1.000,0.047,-0.012,0.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381812.375,-0.444,0.040,0.089,0.891,0,0,1589,271,299,0,875,0,27,0.000,0,164,0,1.514,0.048,-1.188,-0.938,0.063,-0.121,0.109,1.004,0.047,-0.012,0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381817.375,-0.444,0.040,0.089,0.891,0,0,1567,273,283,0,871,0,27,0.000,0,164,0,1.376,0.047,-1.063,-0.875,0.000,-0.121,0.113,1.004,0.047,0.000,0.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381822.375,-0.443,0.040,0.088,0.891,0,0,1554,275,268,0,860,0,27,0.000,0,164,0,1.406,0.047,-1.000,-0.938,0.313,-0.125,0.109,1.004,0.047,0.000,0.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381827.376,-0.443,0.040,0.088,0.891,0,0,1530,277,253,0,845,0,27,0.000,0,164,0,1.631,0.071,-1.063,-0.875,0.875,-0.125,0.109,1.004,0.070,-0.008,0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381832.374,-0.443,0.040,0.088,0.891,0,0,1517,276,247,0,840,0,27,0.000,0,164,0,1.887,0.090,-1.000,-1.000,1.250,-0.121,0.105,1.008,0.090,-0.008,0.137,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381837.375,-0.443,0.040,0.088,0.891,0,0,1502,279,237,0,824,0,27,0.000,0,164,0,1.864,0.102,-0.375,-1.125,1.438,-0.117,0.102,1.004,0.094,0.039,0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381842.374,-0.443,0.040,0.088,0.891,0,0,1491,281,223,0,799,0,27,0.000,0,164,0,1.747,0.120,-0.250,-1.125,1.313,-0.117,0.102,1.000,0.094,0.074,0.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381847.375,-0.443,0.040,0.088,0.891,0,0,1477,282,196,0,776,0,27,0.000,0,164,0,1.830,0.111,-0.250,-1.313,1.250,-0.117,0.105,1.000,0.082,0.074,0.098,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381852.375,-0.443,0.041,0.088,0.891,0,0,1454,287,171,0,746,0,27,0.000,0,164,0,1.632,0.097,-0.250,-1.313,0.938,-0.113,0.109,0.996,0.066,0.070,0.086,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
pre_stim,401,401,0,401,381857.376,-0.443,0.041,0.088,0.891,0,0,1434,287,167,0,718,0,27,0.000,0,164,0,1.792,0.057,-0.813,-1.375,0.813,-0.117,0.109,0.996,0.016,0.055,0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1169,300,0,0
