condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,179,179,0,179,379529.454,-0.347,0.020,0.083,-0.934,1719,43,1692,2473,2043,1300,1515,2067,37,0.000,1,199,1,3.131,0.069,-3.063,0.625,0.188,-0.094,-0.168,0.984,-0.066,-0.020,-0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379534.455,-0.347,0.020,0.083,-0.934,1727,46,1694,2476,2053,1303,1518,2091,37,0.000,1,199,1,3.879,0.052,-3.813,0.563,0.438,-0.094,-0.176,0.984,-0.023,-0.047,0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379539.454,-0.347,0.020,0.083,-0.934,1741,51,1699,2479,2054,1317,1519,2091,37,0.000,1,199,1,4.503,0.052,-4.375,0.688,0.813,-0.090,-0.188,0.977,-0.023,-0.047,0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379544.455,-0.347,0.020,0.083,-0.934,1753,59,1696,2485,2055,1319,1523,2093,37,0.000,1,199,1,4.542,0.120,-4.313,0.688,1.250,-0.094,-0.188,0.973,-0.113,0.039,-0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379549.454,-0.347,0.020,0.083,-0.934,1769,73,1700,2489,2057,1323,1525,2099,37,0.000,1,199,1,4.101,0.120,-3.813,0.750,1.313,-0.094,-0.184,0.977,-0.113,0.039,-0.059,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379554.455,-0.347,0.020,0.084,-0.934,1783,76,1699,2492,2059,1325,1527,2099,37,0.000,1,199,1,3.927,0.065,-3.563,0.813,1.438,-0.090,-0.176,0.984,-0.059,0.027,-0.059,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,206,206,0,206,379559.453,-0.347,0.020,0.084,-0.934,1799,77,1701,2502,2059,1331,1527,2101,37,0.000,1,199,1,4.602,0.083,-4.188,1.000,1.625,-0.086,-0.172,0.988,-0.055,-0.063,0.004,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,231,231,0,231,379564.455,-0.348,0.020,0.084,-0.934,1813,80,1699,2506,2059,1335,1528,2101,37,0.000,1,199,1,5.739,0.089,-4.938,1.000,2.750,-0.090,-0.176,0.984,-0.043,-0.078,0.008,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,231,231,0,231,379569.453,-0.348,0.020,0.084,-0.934,1829,81,1701,2510,2059,1341,1529,2101,37,0.000,1,199,1,5.970,0.089,-5.000,1.125,3.063,-0.094,-0.180,0.980,-0.043,-0.078,0.008,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,262,262,0,262,379574.455,-0.348,0.020,0.084,-0.934,1843,85,1701,2517,2061,1353,1529,2104,37,0.000,1,199,1,5.425,0.043,-4.563,1.313,2.625,-0.094,-0.180,0.973,-0.043,-0.004,-0.004,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,262,262,0,262,379579.453,-0.348,0.020,0.085,-0.933,1862,87,1699,2519,2059,1357,1530,2105,37,0.000,1,199,1,5.129,0.035,-3.875,1.063,3.188,-0.098,-0.176,0.980,-0.035,-0.004,-0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,262,262,0,262,379584.455,-0.348,0.020,0.085,-0.933,1877,89,1701,2523,2060,1363,1530,2105,37,0.000,1,199,1,5.176,0.042,-4.000,1.188,3.063,-0.098,-0.176,0.988,0.016,-0.039,-0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,262,262,0,262,379589.453,-0.348,0.020,0.085,-0.933,1885,91,1701,2531,2059,1367,1528,2107,37,0.000,1,199,1,5.485,0.044,-4.375,1.250,3.063,-0.098,-0.180,0.984,0.020,-0.039,0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379594.455,-0.348,0.020,0.085,-0.933,1901,93,1695,2536,2058,1373,1534,2107,37,0.000,1,199,1,5.246,0.037,-4.250,1.375,2.750,-0.094,-0.180,0.980,0.020,-0.031,0.016,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379599.454,-0.348,0.020,0.085,-0.933,1917,95,1699,2540,2060,1387,1542,2107,37,0.000,1,199,1,4.881,0.017,-3.813,1.313,2.750,-0.098,-0.180,0.977,-0.012,-0.012,-0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379604.455,-0.349,0.020,0.086,-0.933,1933,107,1699,2549,2063,1391,1545,2109,37,0.000,1,199,1,5.221,0.012,-3.875,1.125,3.313,-0.098,-0.184,0.984,-0.012,-0.004,-0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379609.454,-0.349,0.020,0.086,-0.933,1949,107,1699,2579,2063,1399,1545,2110,37,0.000,1,199,1,5.646,0.012,-4.125,1.125,3.688,-0.105,-0.180,0.984,-0.012,-0.004,0.031,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379614.455,-0.349,0.020,0.086,-0.933,1965,118,1699,2557,2063,1403,1551,2111,37,0.000,1,199,1,5.508,0.051,-4.438,1.125,3.063,-0.109,-0.180,0.984,0.043,0.027,0.047,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,263,263,0,263,379619.454,-0.349,0.020,0.086,-0.933,1982,120,1698,2572,2060,1414,1555,2116,37,0.000,1,199,1,4.795,0.079,-4.250,1.188,1.875,-0.105,-0.176,0.984,0.074,0.027,0.047,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379624.455,-0.349,0.020,0.086,-0.933,1999,115,1695,2581,2061,1415,1553,2121,37,0.000,1,199,1,4.240,0.075,-3.813,1.313,1.313,-0.098,-0.180,0.984,0.074,-0.008,0.027,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379629.454,-0.349,0.020,0.086,-0.933,2007,128,1698,2585,2057,1417,1557,2117,37,0.000,1,199,1,4.195,0.045,-3.688,1.250,1.563,-0.098,-0.184,0.988,0.027,-0.035,0.027,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379634.455,-0.349,0.020,0.087,-0.933,2015,135,1695,2587,2059,1419,1556,2117,37,0.000,1,199,1,4.385,0.045,-3.750,1.188,1.938,-0.102,-0.184,0.984,0.027,-0.035,0.051,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379639.453,-0.349,0.020,0.087,-0.933,2023,136,1695,2589,2059,1418,1557,2116,37,0.000,1,199,1,4.055,0.028,-3.625,1.375,1.188,-0.109,-0.180,0.984,0.027,0.008,0.051,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379644.455,-0.349,0.020,0.087,-0.933,2030,140,1692,2595,2056,1421,1559,2115,37,0.000,1,199,1,3.492,0.028,-3.188,1.250,0.688,-0.102,-0.184,0.980,0.027,0.008,0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,291,291,0,291,379649.453,-0.349,0.020,0.087,-0.933,2039,145,1693,2597,2056,1421,1557,2115,37,0.000,1,199,1,3.545,0.020,-3.188,1.188,1.000,-0.102,-0.188,0.980,0.000,0.020,0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,323,323,0,323,379654.455,-0.349,0.020,0.087,-0.933,2044,145,1691,2601,2055,1421,1557,2111,37,0.000,1,199,1,3.585,0.049,-3.250,1.188,0.938,-0.102,-0.191,0.980,-0.016,0.047,0.020,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,323,323,0,323,379659.453,-0.349,0.020,0.087,-0.933,2055,143,1689,2604,2053,1422,1554,2109,37,0.000,1,199,1,3.494,0.064,-3.063,1.250,1.125,-0.102,-0.191,0.984,-0.016,0.063,0.023,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,323,323,0,323,379664.455,-0.349,0.020,0.088,-0.933,2061,147,1685,2607,2045,1423,1551,2109,37,0.000,1,199,1,3.338,0.064,-3.000,1.125,0.938,-0.102,-0.188,0.984,-0.016,0.063,0.039,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,323,323,0,323,379669.453,-0.349,0.020,0.088,-0.933,2065,147,1683,2611,2041,1421,1551,2106,37,0.000,1,199,1,3.771,0.016,-3.500,1.188,0.750,-0.109,-0.180,0.988,0.004,0.016,0.059,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379674.455,-0.349,0.020,0.088,-0.933,2067,141,1676,2607,2035,1421,1547,2104,37,0.000,1,199,1,3.715,0.106,-3.438,1.375,-0.313,-0.109,-0.180,0.988,0.105,0.008,0.078,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379679.454,-0.349,0.020,0.088,-0.933,2069,139,1668,2611,2027,1416,1545,2099,37,0.000,1,199,1,3.676,0.106,-3.063,1.438,-1.438,-0.105,-0.188,0.984,0.105,0.008,0.078,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379684.455,-0.349,0.020,0.088,-0.933,2071,137,1646,2613,2021,1415,1542,2095,37,0.000,1,199,1,3.955,0.014,-3.250,1.625,-1.563,-0.098,-0.184,0.984,0.012,0.008,0.066,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379689.454,-0.349,0.020,0.088,-0.933,2073,126,1635,2613,2009,1415,1529,2090,37,0.000,1,199,1,3.869,0.045,-2.813,2.000,-1.750,-0.098,-0.180,0.980,0.012,-0.043,0.039,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379694.455,-0.349,0.020,0.089,-0.933,2075,115,1608,2613,1998,1414,1523,2085,37,0.000,1,199,1,4.964,0.046,-3.125,2.500,-2.938,-0.102,-0.195,0.988,-0.016,-0.043,0.039,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379699.454,-0.349,0.020,0.089,-0.933,2077,115,1571,2615,1979,1407,1507,2075,37,0.000,1,199,1,5.779,0.056,-3.563,2.750,-3.625,-0.094,-0.199,0.977,-0.047,0.031,0.004,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379704.455,-0.349,0.020,0.089,-0.933,2083,116,1511,2615,1959,1405,1489,2063,37,0.000,1,199,1,5.920,0.118,-3.063,3.188,-3.938,-0.086,-0.188,0.973,-0.113,0.031,-0.031,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,359,359,0,359,379709.453,-0.348,0.020,0.089,-0.933,2087,100,1435,2618,1939,1398,1456,2037,37,0.000,1,199,1,6.877,0.153,-3.625,3.875,-4.375,-0.082,-0.188,0.988,-0.129,-0.082,-0.031,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379714.455,-0.348,0.020,0.090,-0.933,2095,93,1380,2619,1911,1394,1413,2027,37,0.000,1,199,1,9.542,0.159,-7.188,4.375,-4.500,-0.074,-0.215,0.984,-0.137,-0.082,0.055,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379719.453,-0.348,0.020,0.090,-0.933,2109,82,1307,2623,1882,1385,1388,2005,37,0.000,1,199,1,10.753,0.383,-9.313,4.938,-2.125,-0.059,-0.238,0.953,-0.383,0.016,0.055,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379724.455,-0.348,0.020,0.090,-0.933,2127,74,1227,2631,1849,1371,1348,1983,37,0.000,1,199,1,9.943,0.676,-8.188,5.563,0.938,-0.063,-0.250,0.930,-0.664,0.125,-0.211,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379729.453,-0.348,0.020,0.091,-0.933,2139,52,1132,2635,1791,1364,1290,1959,37,0.000,1,199,1,8.733,0.715,-5.625,6.000,2.938,-0.078,-0.254,0.941,-0.664,0.266,-0.270,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379734.455,-0.348,0.020,0.091,-0.933,2155,43,1042,2635,1740,1353,1227,1929,37,0.000,1,199,1,8.856,0.640,-4.938,6.625,3.188,-0.086,-0.234,0.969,-0.582,0.266,-0.270,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
pre_stim,381,381,0,381,379739.453,-0.348,0.020,0.092,-0.933,2171,46,937,2641,1669,1342,1171,1901,37,0.000,1,199,1,9.961,0.454,-5.875,6.750,4.375,-0.086,-0.215,0.988,-0.406,0.203,-0.047,0.000,0.000,0.387,0.543,2,NULL,NULL,,2,0,2,7,255,1125,200,0,0
