condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,59,59,0,59,4498642.422,-0.920,-0.155,-0.118,-0.339,0,1673,1563,2733,805,2595,267,2318,8,0.000,0,2597,1,3.576,0.048,-0.750,3.063,1.688,0.324,-0.188,0.918,-0.008,-0.047,-0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,61,61,0,61,4498647.421,-0.920,-0.155,-0.118,-0.339,0,1677,1544,2745,793,2587,256,2317,8,0.000,0,2597,1,1.602,0.109,-0.063,1.250,1.000,0.320,-0.164,0.898,0.102,0.039,-0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,61,61,0,61,4498652.422,-0.920,-0.155,-0.118,-0.339,0,1662,1520,2727,775,2583,252,2263,8,0.000,0,2597,1,3.143,0.172,-0.750,3.000,-0.563,0.324,-0.148,0.914,0.160,0.063,-0.184,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,77,77,0,77,4498657.421,-0.920,-0.155,-0.118,-0.339,0,1684,1511,2749,753,2599,248,2293,8,0.000,0,2597,1,3.138,0.234,-2.625,1.625,-0.563,0.309,-0.152,0.879,0.184,0.145,-0.332,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,77,77,0,77,4498662.422,-0.920,-0.155,-0.118,-0.339,0,1684,1481,2765,722,2591,244,2285,8,0.000,0,2597,1,6.213,0.257,-5.563,2.625,0.875,0.316,-0.164,0.930,0.184,0.180,-0.184,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,85,85,0,85,4498667.421,-0.920,-0.156,-0.117,-0.339,0,1685,1455,2783,715,2591,240,2279,8,0.000,0,2597,1,4.200,0.168,-3.438,1.938,1.438,0.324,-0.191,0.914,0.086,0.145,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,85,85,0,85,4498672.422,-0.920,-0.156,-0.117,-0.339,0,1691,1430,2789,688,2593,231,2275,8,0.000,0,2597,1,3.880,0.095,-3.063,2.375,-0.188,0.336,-0.203,0.930,-0.016,-0.094,-0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,93,93,0,93,4498677.421,-0.920,-0.156,-0.117,-0.339,0,1702,1405,2805,672,2592,227,2259,8,0.000,0,2597,1,3.565,0.095,-1.063,2.438,-2.375,0.328,-0.168,0.895,-0.016,-0.094,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,93,93,0,93,4498682.422,-0.920,-0.156,-0.117,-0.339,0,1707,1372,2833,649,2589,205,2240,8,0.000,0,2597,1,5.829,0.038,-3.938,2.813,-3.250,0.313,-0.184,0.902,-0.016,-0.035,-0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,107,107,0,107,4498687.420,-0.920,-0.156,-0.117,-0.339,0,1721,1347,2837,588,2601,201,2229,8,0.000,0,2597,1,4.490,0.208,-2.063,2.313,-3.250,0.309,-0.141,0.902,0.207,-0.023,-0.320,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,107,107,0,107,4498692.422,-0.920,-0.156,-0.117,-0.339,0,1728,1334,2858,547,2613,180,2219,8,0.000,0,2597,1,5.420,0.009,-4.250,2.500,-2.250,0.309,-0.180,0.891,-0.008,-0.004,-0.363,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,142,142,0,142,4498697.421,-0.920,-0.156,-0.117,-0.340,0,1742,1307,2885,523,2611,181,2217,8,0.000,0,2597,1,5.419,0.382,-3.688,1.875,-3.500,0.316,-0.137,0.910,0.230,0.305,-0.363,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,142,142,0,142,4498702.422,-0.920,-0.156,-0.117,-0.340,0,1758,1255,2893,485,2613,177,2211,8,0.000,0,2597,1,6.504,0.035,-5.125,2.250,-3.313,0.309,-0.176,0.891,0.031,0.016,-0.402,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,143,143,0,143,4498707.421,-0.920,-0.156,-0.116,-0.340,0,1767,1195,2907,469,2613,157,2201,8,0.000,0,2597,1,8.144,0.035,-7.500,1.875,-2.563,0.316,-0.195,0.930,0.031,0.016,-0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,143,143,0,143,4498712.422,-0.920,-0.157,-0.116,-0.340,0,1775,1158,2928,427,2631,150,2185,8,0.000,0,2597,1,5.213,0.073,-4.188,2.000,-2.375,0.324,-0.195,0.945,-0.066,-0.031,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,143,143,0,143,4498717.421,-0.920,-0.157,-0.116,-0.340,0,1783,1077,2937,367,2623,139,2183,8,0.000,0,2597,1,4.411,0.110,-3.063,1.875,-2.563,0.328,-0.219,0.926,-0.105,-0.031,0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,143,143,0,143,4498722.422,-0.920,-0.157,-0.116,-0.340,0,1802,1015,2961,299,2643,125,2169,8,0.000,0,2597,1,5.694,0.073,-2.125,2.313,-4.750,0.336,-0.180,0.930,-0.066,-0.031,0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,152,152,0,152,4498727.421,-0.920,-0.157,-0.116,-0.341,0,1800,953,2967,294,2635,112,2157,8,0.000,0,2597,1,7.930,0.156,-2.563,1.938,-7.250,0.320,-0.148,0.902,0.156,-0.004,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,152,152,0,152,4498732.422,-0.919,-0.157,-0.116,-0.341,0,1805,895,2979,277,2643,105,2143,8,0.000,0,2597,1,14.797,0.281,-10.813,2.125,-9.875,0.340,-0.141,0.855,0.281,-0.004,-0.336,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,153,153,0,153,4498737.420,-0.919,-0.157,-0.116,-0.342,0,1805,839,2985,270,2657,104,2145,8,0.000,0,2597,1,20.633,0.350,-16.375,3.250,-12.125,0.324,-0.148,0.922,0.285,0.203,-0.336,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,153,153,0,153,4498742.422,-0.919,-0.158,-0.115,-0.342,0,1813,786,3001,263,2660,105,2132,8,0.000,0,2597,1,19.814,0.307,-15.563,2.813,-11.938,0.309,-0.199,0.957,0.285,0.113,-0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,167,167,0,167,4498747.421,-0.919,-0.158,-0.115,-0.343,0,1802,709,2999,211,2663,100,2119,8,0.000,0,2597,1,14.600,0.226,-11.938,2.375,-8.063,0.305,-0.219,0.973,-0.195,0.113,0.219,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,167,167,0,167,4498752.422,-0.919,-0.159,-0.115,-0.343,0,1803,645,3007,205,2655,93,2115,8,0.000,0,2597,1,9.796,0.249,-7.813,1.813,-5.625,0.316,-0.215,0.965,-0.242,0.059,0.355,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,175,175,0,175,4498757.421,-0.919,-0.159,-0.115,-0.343,0,1809,613,3021,175,2664,91,2095,8,0.000,0,2597,1,8.846,0.243,-6.250,1.563,-6.063,0.324,-0.215,0.938,-0.242,-0.020,0.355,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,175,175,0,175,4498762.422,-0.918,-0.159,-0.115,-0.344,0,1811,572,3033,124,2663,87,2086,8,0.000,0,2597,1,10.653,0.145,-7.438,1.688,-7.438,0.324,-0.203,0.934,-0.125,-0.074,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,182,182,0,182,4498767.421,-0.918,-0.159,-0.114,-0.344,0,1810,554,3035,103,2664,81,2085,8,0.000,0,2597,1,12.345,0.090,-8.875,1.563,-8.438,0.320,-0.195,0.930,-0.051,-0.074,0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,182,182,0,182,4498772.422,-0.918,-0.160,-0.114,-0.344,0,1814,563,3043,91,2647,83,2027,8,0.000,0,2597,1,12.916,0.062,-9.688,1.688,-8.375,0.316,-0.203,0.934,-0.051,-0.035,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,197,197,0,197,4498777.421,-0.918,-0.160,-0.114,-0.345,0,1827,537,3040,67,2675,86,2067,8,0.000,0,2597,1,12.871,0.071,-9.250,1.563,-8.813,0.320,-0.199,0.938,-0.070,-0.012,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,197,197,0,197,4498782.422,-0.918,-0.160,-0.114,-0.345,0,1823,521,3052,39,2678,74,2063,8,0.000,0,2597,1,11.781,0.071,-7.563,1.313,-8.938,0.313,-0.184,0.930,-0.070,-0.012,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,209,209,0,209,4498787.421,-0.917,-0.160,-0.114,-0.346,0,1837,501,3065,21,2695,77,2051,8,0.000,0,2597,1,11.561,0.080,-7.938,1.250,-8.313,0.316,-0.176,0.906,0.016,0.078,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,209,209,0,209,4498792.422,-0.917,-0.161,-0.114,-0.346,0,1845,484,3069,25,2695,80,2035,8,0.000,0,2597,1,12.652,0.080,-10.313,1.438,-7.188,0.313,-0.188,0.914,0.016,0.078,-0.164,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,234,234,0,234,4498797.421,-0.917,-0.161,-0.114,-0.346,0,1843,476,3069,12,2696,82,2023,8,0.000,0,2597,1,13.535,0.065,-11.563,1.500,-6.875,0.320,-0.211,0.930,-0.020,0.063,-0.164,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,234,234,0,234,4498802.422,-0.917,-0.162,-0.113,-0.347,0,1860,465,3087,8,2682,89,1997,8,0.000,0,2597,1,13.995,0.150,-11.188,1.625,-8.250,0.324,-0.215,0.941,-0.113,-0.098,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,235,235,0,235,4498807.421,-0.917,-0.162,-0.113,-0.347,0,1853,443,3093,12,2695,87,2013,8,0.000,0,2597,1,13.172,0.150,-9.500,1.500,-9.000,0.313,-0.203,0.945,-0.113,-0.098,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,235,235,0,235,4498812.422,-0.917,-0.162,-0.113,-0.348,0,1865,437,3097,5,2700,93,2011,8,0.000,0,2597,1,12.143,0.138,-8.938,1.250,-8.125,0.309,-0.191,0.930,-0.113,0.078,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,235,235,0,235,4498817.421,-0.916,-0.163,-0.113,-0.348,0,1870,436,3107,0,2712,94,2002,8,0.000,0,2597,1,12.274,0.146,-9.938,1.063,-7.125,0.313,-0.176,0.926,-0.051,0.137,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,235,235,0,235,4498822.422,-0.916,-0.163,-0.113,-0.348,0,1877,427,3119,0,2711,102,1991,8,0.000,0,2597,1,13.301,0.156,-11.500,0.875,-6.625,0.316,-0.184,0.930,0.066,0.141,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,249,249,0,249,4498827.421,-0.916,-0.163,-0.113,-0.349,0,1885,418,3115,0,2717,105,1978,8,0.000,0,2597,1,13.602,0.156,-12.188,0.688,-6.000,0.313,-0.195,0.941,0.066,0.141,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,249,249,0,249,4498832.422,-0.916,-0.164,-0.112,-0.349,0,1869,413,3098,0,2708,110,1931,8,0.000,0,2597,1,12.818,0.118,-11.688,0.375,-5.250,0.316,-0.195,0.941,-0.016,0.117,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,257,257,0,257,4498837.421,-0.916,-0.164,-0.112,-0.349,0,1880,399,3127,0,2723,111,1955,8,0.000,0,2597,1,11.742,0.110,-10.938,0.438,-4.250,0.320,-0.199,0.938,-0.016,0.109,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,257,257,0,257,4498842.422,-0.916,-0.165,-0.112,-0.349,0,1885,395,3129,0,2731,109,1947,8,0.000,0,2597,1,11.766,0.059,-11.188,0.375,-3.625,0.328,-0.207,0.930,0.004,0.059,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,264,264,0,264,4498847.421,-0.915,-0.165,-0.112,-0.350,0,1886,378,3133,0,2715,106,1911,8,0.000,0,2597,1,13.276,0.051,-12.250,0.750,-5.063,0.336,-0.211,0.930,0.008,-0.051,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,264,264,0,264,4498852.422,-0.915,-0.166,-0.112,-0.350,0,1885,379,3131,0,2727,111,1911,8,0.000,0,2597,1,14.619,0.051,-12.813,0.750,-7.000,0.328,-0.211,0.941,0.008,-0.051,0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,276,276,0,276,4498857.421,-0.915,-0.166,-0.112,-0.350,0,1878,367,3131,0,2727,114,1899,8,0.000,0,2597,1,14.203,0.046,-12.313,0.500,-7.063,0.313,-0.211,0.949,-0.016,-0.043,0.168,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,276,276,0,276,4498862.422,-0.915,-0.166,-0.111,-0.350,0,1879,317,3139,0,2715,110,1879,8,0.000,0,2597,1,12.606,0.151,-11.625,-0.125,-4.875,0.305,-0.215,0.953,-0.121,0.090,0.195,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,289,289,0,289,4498867.421,-0.915,-0.167,-0.111,-0.351,0,1877,303,3127,0,2731,110,1891,8,0.000,0,2597,1,10.930,0.222,-10.625,-0.563,-2.500,0.316,-0.227,0.957,-0.203,0.090,0.211,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,289,289,0,289,4498872.422,-0.915,-0.167,-0.111,-0.351,0,1872,285,3129,0,2735,117,1880,8,0.000,0,2597,1,9.238,0.203,-9.063,-0.875,-1.563,0.324,-0.230,0.961,-0.203,0.004,0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,295,295,0,295,4498877.421,-0.915,-0.168,-0.111,-0.351,0,1867,265,3133,0,2733,113,1881,8,0.000,0,2597,1,8.909,0.174,-8.500,-0.938,-2.500,0.340,-0.234,0.945,-0.168,-0.047,0.305,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,295,295,0,295,4498882.422,-0.914,-0.168,-0.111,-0.351,0,1862,227,3145,0,2733,108,1874,8,0.000,0,2597,1,9.477,0.159,-8.625,-0.938,-3.813,0.328,-0.230,0.953,-0.125,-0.098,0.316,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,302,302,0,302,4498887.421,-0.914,-0.168,-0.111,-0.351,0,1851,187,3131,0,2736,105,1875,8,0.000,0,2597,1,9.385,0.213,-8.438,-0.938,-4.000,0.336,-0.238,0.949,-0.125,-0.172,0.316,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,302,302,0,302,4498892.422,-0.914,-0.169,-0.111,-0.351,0,1839,159,3136,0,2719,109,1851,8,0.000,0,2597,1,8.332,0.159,-7.563,-1.125,-3.313,0.324,-0.234,0.961,-0.125,-0.098,0.316,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,332,332,0,332,4498897.420,-0.914,-0.169,-0.111,-0.351,0,1833,133,3133,0,2739,106,1869,8,0.000,0,2597,1,6.180,0.272,-5.813,-1.250,-1.688,0.328,-0.246,0.953,-0.211,-0.172,0.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,332,332,0,332,4498902.422,-0.914,-0.169,-0.111,-0.352,0,1821,117,3133,0,2736,111,1865,8,0.000,0,2597,1,6.110,0.272,-5.375,-0.938,-2.750,0.355,-0.250,0.945,-0.211,-0.172,0.371,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,332,332,0,332,4498907.421,-0.914,-0.169,-0.111,-0.352,0,1813,117,3129,0,2744,105,1855,8,0.000,0,2597,1,6.532,0.220,-4.438,-1.000,-4.688,0.332,-0.234,0.957,-0.137,-0.172,0.367,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,332,332,0,332,4498912.422,-0.914,-0.169,-0.111,-0.352,0,1809,112,3141,0,2741,105,1864,8,0.000,0,2597,1,5.056,0.175,-3.125,-1.125,-3.813,0.320,-0.234,0.945,-0.137,-0.109,0.367,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,333,333,0,333,4498917.421,-0.914,-0.170,-0.111,-0.352,0,1798,117,3128,0,2731,107,1851,8,0.000,0,2597,1,5.009,0.175,-3.375,-0.750,-3.625,0.340,-0.238,0.941,-0.137,-0.109,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,333,333,0,333,4498922.422,-0.914,-0.170,-0.111,-0.352,0,1788,113,3139,0,2731,105,1839,8,0.000,0,2597,1,5.071,0.210,-3.125,-1.188,-3.813,0.320,-0.234,0.953,-0.199,-0.066,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,356,356,0,356,4498927.421,-0.914,-0.170,-0.111,-0.352,0,1780,109,3147,0,2735,106,1838,8,0.000,0,2597,1,3.042,0.211,-1.688,-1.375,-2.125,0.320,-0.242,0.953,-0.199,-0.070,0.316,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,356,356,0,356,4498932.422,-0.914,-0.170,-0.111,-0.352,0,1779,109,3123,0,2733,101,1834,8,0.000,0,2597,1,2.081,0.211,0.125,-1.500,-1.438,0.328,-0.238,0.945,-0.199,-0.070,0.316,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,357,357,0,357,4498937.421,-0.914,-0.170,-0.111,-0.352,0,1785,111,3144,0,2738,105,1841,8,0.000,0,2597,1,3.118,0.220,0.875,-1.438,-2.625,0.336,-0.230,0.930,-0.184,-0.121,0.273,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,357,357,0,357,4498942.422,-0.913,-0.170,-0.111,-0.353,0,1771,110,3127,0,2741,105,1837,8,0.000,0,2597,1,6.384,0.166,-0.375,-0.875,-6.313,0.352,-0.238,0.926,-0.043,-0.160,0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,362,362,0,362,4498947.420,-0.913,-0.170,-0.111,-0.353,0,1773,119,3120,0,2729,105,1835,8,0.000,0,2597,1,9.032,0.166,-0.750,-1.500,-8.875,0.309,-0.215,0.945,-0.043,-0.160,0.141,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
pre_stim,362,362,0,362,4498952.422,-0.913,-0.170,-0.111,-0.353,0,1755,121,3107,0,2712,107,1820,8,0.000,0,2597,1,5.773,0.224,0.688,-1.813,-5.438,0.297,-0.207,0.938,-0.168,0.148,0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1106,300,0,0
