condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,56,56,0,56,856412.421,0.985,0.040,-0.124,0.111,2068,1902,3129,1718,1887,3125,2787,3011,43,0.000,1,338,1,37.670,0.870,26.125,-16.063,21.875,-0.297,-0.148,1.035,-0.836,-0.242,0.836,0.142,0.032,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,56,56,0,56,856417.422,0.985,0.039,-0.124,0.110,1819,1877,3161,1460,1975,3103,2826,3035,43,0.000,1,338,1,39.885,0.580,28.438,-18.750,20.750,-0.270,-0.121,1.043,-0.523,-0.250,0.809,0.140,0.026,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,76,76,0,76,856422.421,0.986,0.038,-0.123,0.109,1480,1829,3177,1148,2071,3103,2874,3049,43,0.000,1,338,1,43.014,0.471,31.250,-19.313,22.375,-0.262,-0.141,1.023,-0.238,-0.406,0.809,0.138,0.026,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,76,76,0,76,856427.422,0.986,0.036,-0.122,0.108,1105,1766,3192,855,2121,3055,2943,3060,43,0.000,1,338,1,45.173,0.393,32.625,-20.375,23.688,-0.266,-0.121,1.016,-0.238,-0.313,0.605,0.138,0.030,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,76,76,0,76,856432.421,0.986,0.035,-0.121,0.107,727,1720,3229,573,2207,3080,2953,3081,43,0.000,1,338,1,45.531,0.549,31.188,-21.875,24.938,-0.266,-0.137,1.004,-0.273,-0.477,0.539,0.138,0.032,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,76,76,0,76,856437.422,0.987,0.034,-0.119,0.106,395,1637,3229,227,2277,3037,2991,3099,43,0.000,1,338,1,48.871,0.577,30.625,-24.688,29.000,-0.234,-0.160,0.973,-0.273,-0.508,0.426,0.140,0.034,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,83,83,0,83,856442.421,0.987,0.033,-0.118,0.106,140,1508,3274,7,2347,3017,3016,3103,43,0.000,1,338,1,39.840,0.870,19.063,-28.438,20.375,-0.180,-0.273,1.000,-0.227,-0.840,0.293,0.140,0.036,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,83,83,0,83,856447.422,0.987,0.032,-0.117,0.105,0,1373,3291,0,2385,2991,3045,3117,43,0.000,1,338,1,40.136,0.870,25.688,-26.875,15.125,-0.309,-0.156,1.113,-0.227,-0.840,0.293,0.140,0.038,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,92,92,0,92,856452.420,0.987,0.031,-0.116,0.104,0,1195,3295,0,2428,2956,3095,3112,43,0.000,1,338,1,47.007,0.884,24.938,-30.250,25.938,-0.395,-0.156,1.227,-0.621,-0.629,1.578,0.140,0.038,0.140,0.413,2,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,92,92,0,92,856457.422,0.988,0.031,-0.114,0.104,0,999,3309,0,2471,2915,3109,3139,43,0.000,1,338,0,45.472,0.884,22.000,-36.438,16.000,-0.313,-0.465,1.465,-0.621,-0.629,2.844,0.140,0.038,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,107,107,0,107,856462.421,0.988,0.028,-0.112,0.104,0,849,3323,0,2496,2865,3132,3124,43,0.000,1,338,0,71.655,1.294,56.063,-44.563,2.375,-0.336,-0.031,0.902,-1.211,-0.457,2.844,0.140,0.038,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,107,107,0,107,856467.422,0.988,0.028,-0.110,0.103,0,767,3345,0,2551,2783,3165,3141,43,0.000,1,338,0,53.929,1.337,15.625,-50.563,10.375,-0.496,0.293,0.906,-1.230,0.523,-0.266,0.142,0.038,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,114,114,0,114,856472.421,0.989,0.028,-0.107,0.103,0,665,3352,0,2581,2712,3179,3125,43,0.000,1,338,0,60.836,1.805,-6.938,-59.688,9.500,-0.359,0.039,1.438,-1.230,1.320,-0.266,0.142,0.038,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,114,114,0,114,856477.422,0.989,0.028,-0.104,0.103,0,568,3371,0,2603,2643,3184,3129,43,0.000,1,338,0,68.753,1.438,28.063,-62.625,4.188,-0.301,-0.355,1.453,-0.570,1.320,4.648,0.142,0.040,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,121,121,0,121,856482.421,0.989,0.027,-0.101,0.104,0,477,3365,0,2629,2541,3221,3111,43,0.000,1,338,0,75.073,2.675,23.375,-69.813,-14.688,-0.324,-0.379,1.469,-0.570,-2.613,4.910,0.142,0.040,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,121,121,0,121,856487.422,0.989,0.027,-0.098,0.105,0,377,3371,0,2643,2409,3218,3102,43,0.000,1,338,0,89.715,2.767,29.250,-78.313,-32.563,-0.395,-0.113,1.488,-0.910,-2.613,5.094,0.142,0.044,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,159,159,0,159,856492.421,0.990,0.025,-0.094,0.106,0,329,3382,0,2663,2158,3232,3087,43,0.000,1,338,0,99.052,1.116,49.188,-81.750,-26.625,-0.453,-0.016,1.234,-1.113,-0.078,5.094,0.142,0.046,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,159,159,0,159,856497.422,0.990,0.023,-0.091,0.107,0,267,3403,0,2683,1983,3248,3067,43,0.000,1,338,0,96.867,1.967,41.750,-85.813,-16.625,-0.398,-0.027,1.109,-1.848,0.676,2.895,0.142,0.050,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,160,160,0,160,856502.421,0.990,0.022,-0.087,0.108,0,205,3382,0,2701,1839,3262,3017,43,0.000,1,338,0,97.004,1.967,35.438,-88.563,-17.625,-0.320,-0.031,1.191,-1.848,0.676,2.227,0.142,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,160,160,0,160,856507.422,0.990,0.021,-0.083,0.109,0,167,3400,0,2707,1661,3289,2967,43,0.000,1,338,0,104.121,1.903,36.500,-93.500,-27.688,-0.418,-0.074,1.316,-1.848,0.457,2.227,0.142,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,161,161,0,161,856512.421,0.991,0.020,-0.078,0.111,0,131,3404,0,2734,1501,3284,2925,43,0.000,1,338,0,111.039,2.020,35.438,-100.563,-31.000,-0.531,-0.082,1.500,-1.973,0.434,3.609,0.142,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,161,161,0,161,856517.422,0.991,0.019,-0.074,0.112,0,71,3391,0,2733,1307,3294,2897,43,0.000,1,338,0,123.275,2.927,56.938,-107.563,-19.625,-0.465,-0.180,1.316,-2.918,0.234,3.641,0.142,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,161,161,0,161,856522.422,0.991,0.017,-0.069,0.113,0,40,3400,0,2757,1135,3299,2814,43,0.000,1,338,0,127.523,2.930,58.375,-112.313,-15.500,-0.340,-0.105,1.098,-2.918,-0.270,3.641,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,161,161,0,161,856527.422,0.991,0.016,-0.064,0.114,0,30,3379,0,2759,904,3304,2781,43,0.000,1,338,0,126.803,2.026,42.250,-117.688,-21.063,-0.324,-0.012,1.145,-2.008,-0.270,1.707,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,174,174,0,174,856532.422,0.992,0.015,-0.058,0.115,0,25,3373,0,2744,748,3323,2684,43,0.000,1,338,0,131.521,2.059,32.875,-124.000,-29.000,-0.426,-0.047,1.430,-2.008,0.457,1.707,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,174,174,0,174,856537.422,0.992,0.014,-0.053,0.117,0,27,3353,0,2759,611,3323,2607,43,0.000,1,338,0,142.829,2.588,42.250,-131.938,-34.750,-0.512,-0.160,1.633,-2.547,0.457,4.570,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,182,182,0,182,856542.422,0.992,0.012,-0.046,0.118,0,19,3335,0,2752,503,3339,2469,43,0.000,1,338,0,153.051,3.614,61.750,-138.313,-21.938,-0.551,-0.172,1.422,-3.586,-0.449,4.578,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,182,182,0,182,856547.424,0.992,0.010,-0.040,0.118,0,18,3296,0,2747,393,3337,2327,43,0.000,1,338,0,156.179,4.305,55.313,-145.938,-5.875,-0.527,-0.133,1.363,-4.281,-0.449,4.578,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,196,196,0,196,856552.420,0.992,0.009,-0.033,0.119,0,21,3243,0,2728,340,3340,2127,43,0.000,1,338,0,165.467,4.307,40.688,-159.250,-19.063,-0.500,-0.168,1.727,-4.281,-0.469,4.578,0.140,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,196,196,0,196,856557.422,0.992,0.008,-0.025,0.121,0,17,3207,0,2681,272,3335,1941,43,0.000,1,338,0,184.212,4.324,62.688,-170.500,-30.563,-0.625,-0.266,1.789,-4.281,-0.605,7.410,0.142,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,204,204,0,204,856562.422,0.992,0.005,-0.017,0.122,0,12,3157,0,2623,235,3347,1655,43,0.000,1,338,0,197.298,5.853,73.125,-181.875,-22.375,-0.746,-0.285,1.672,-5.738,-1.152,7.410,0.142,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,204,204,0,204,856567.422,0.992,0.004,-0.008,0.123,0,18,3102,0,2541,171,3352,1372,43,0.000,1,338,0,207.066,7.395,67.813,-195.313,-11.438,-0.742,-0.215,1.781,-7.305,-1.152,7.715,0.144,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,211,211,0,211,856572.421,0.992,0.002,0.001,0.123,0,11,3029,0,2419,159,3344,1043,43,0.000,1,338,0,221.473,7.461,72.563,-209.188,-5.063,-0.719,-0.352,1.906,-7.371,-1.152,7.715,0.144,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,211,211,0,211,856577.422,0.992,-0.001,0.011,0.123,0,13,2912,0,2279,133,3369,767,43,0.000,1,338,0,236.698,8.051,85.063,-220.875,-2.188,-0.684,-0.453,1.898,-7.816,-1.930,8.527,0.146,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,226,226,0,226,856582.421,0.992,-0.004,0.022,0.124,0,20,2803,0,2075,135,3363,508,43,0.000,1,338,0,248.255,8.505,92.000,-230.563,2.750,-0.680,-0.395,1.871,-8.121,-2.527,8.527,0.146,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,226,226,0,226,856587.422,0.992,-0.006,0.033,0.123,0,10,2633,0,1801,111,3367,308,43,0.000,1,338,0,257.593,8.505,94.000,-239.500,12.563,-0.629,-0.367,1.840,-8.121,-2.527,8.086,0.148,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,257,257,0,257,856592.421,0.991,-0.009,0.044,0.122,0,14,2463,0,1465,91,3356,153,43,0.000,1,338,0,265.886,8.505,94.750,-247.375,22.875,-0.508,-0.406,1.855,-8.121,-2.527,7.656,0.148,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,257,257,0,257,856597.422,0.991,-0.012,0.056,0.122,0,10,2291,0,1107,87,3363,22,43,0.000,1,338,0,276.584,8.149,97.938,-258.063,17.625,-0.371,-0.434,1.785,-7.508,-3.168,7.617,0.150,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,258,258,0,258,856602.421,0.990,-0.015,0.068,0.122,0,7,2100,0,598,64,3351,0,43,0.000,1,338,0,282.532,7.639,92.563,-266.938,0.875,-0.340,-0.426,1.754,-6.645,-3.770,6.918,0.152,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,258,258,0,258,856607.422,0.989,-0.017,0.080,0.123,0,3,1874,0,159,69,3327,0,43,0.000,1,338,0,289.478,7.651,85.250,-276.250,-14.688,-0.383,-0.500,1.859,-6.645,-3.793,6.918,0.152,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,258,258,0,258,856612.421,0.988,-0.019,0.093,0.124,0,7,1641,0,0,71,3311,0,43,0.000,1,338,0,298.168,8.979,88.438,-283.938,-21.500,-0.441,-0.547,1.926,-7.793,-4.461,7.188,0.152,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,258,258,0,258,856617.422,0.986,-0.022,0.106,0.125,0,8,1197,0,0,71,3276,0,43,0.000,1,338,0,305.302,10.097,93.500,-289.750,-22.625,-0.523,-0.457,1.984,-9.059,-4.461,7.484,0.154,0.052,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,272,272,0,272,856622.422,0.985,-0.025,0.119,0.126,0,4,873,0,0,73,3239,0,43,0.000,1,338,0,314.384,10.844,98.813,-297.500,-23.813,-0.555,-0.355,1.949,-10.168,-3.770,7.484,0.154,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,272,272,0,272,856627.422,0.983,-0.027,0.132,0.127,0,1,670,0,0,75,3169,0,43,0.000,1,338,0,318.052,10.960,96.188,-302.188,-24.250,-0.555,-0.348,1.934,-10.617,-2.719,7.117,0.154,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,272,272,0,272,856632.422,0.980,-0.030,0.146,0.129,0,13,327,0,0,96,3087,0,43,0.000,1,338,0,323.954,11.383,96.000,-307.750,-31.938,-0.633,-0.332,2.004,-11.066,-2.664,6.797,0.156,0.054,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,272,272,0,272,856637.422,0.978,-0.033,0.160,0.130,0,17,207,0,0,135,2988,0,43,0.000,1,338,0,337.569,12.623,105.313,-318.813,-34.938,-0.781,-0.266,1.875,-12.406,-2.328,6.664,0.156,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,290,290,0,290,856642.422,0.975,-0.036,0.175,0.131,0,13,70,0,0,166,2901,0,43,0.000,1,338,0,349.204,12.470,101.750,-333.563,-18.063,-0.688,-0.121,1.574,-12.406,-1.258,4.855,0.158,0.056,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,290,290,0,290,856647.422,0.972,-0.037,0.190,0.132,0,11,21,0,0,189,2763,0,43,0.000,1,338,0,351.884,11.918,81.125,-341.938,-17.875,-0.445,-0.316,1.371,-11.852,-1.258,2.199,0.158,0.058,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,294,294,0,294,856652.420,0.969,-0.039,0.205,0.134,0,21,0,0,0,205,2597,0,43,0.000,1,338,0,359.395,10.075,68.000,-350.313,-42.688,-0.316,-0.480,1.168,-9.793,-2.367,0.574,0.160,0.060,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,294,294,0,294,856657.422,0.965,-0.039,0.220,0.137,0,33,0,0,0,221,2336,0,43,0.000,1,338,0,365.854,8.887,39.438,-358.750,-59.938,-0.273,-0.289,1.117,-8.566,-2.367,-1.313,0.160,0.060,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,303,303,0,303,856662.422,0.961,-0.038,0.235,0.141,0,41,0,0,0,269,2009,0,43,0.000,1,338,0,367.347,8.238,10.813,-360.563,-69.438,-0.168,-0.242,1.293,-7.906,-2.313,-1.313,0.162,0.062,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,303,303,0,303,856667.422,0.957,-0.038,0.250,0.146,0,48,0,0,0,310,1437,0,43,0.000,1,338,0,368.820,8.136,27.063,-355.313,-95.125,-0.047,-0.434,1.105,-7.801,-2.313,-1.309,0.162,0.064,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,316,316,0,316,856672.421,0.952,-0.038,0.264,0.150,5,60,0,41,0,348,937,0,43,0.000,1,338,0,364.631,7.964,33.313,-347.875,-104.063,0.152,-0.449,0.555,-6.813,-4.125,-1.309,0.162,0.064,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,316,316,0,316,856677.422,0.947,-0.037,0.278,0.157,147,61,0,91,0,357,153,0,43,0.000,1,338,0,363.384,4.968,-8.250,-336.188,-137.688,0.160,-0.254,0.629,-2.770,-4.125,-4.273,0.162,0.066,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,324,324,0,324,856682.421,0.942,-0.037,0.291,0.165,237,59,0,169,0,361,0,0,43,0.000,1,338,0,362.004,3.970,-6.625,-324.813,-159.688,0.164,0.000,0.723,-2.770,-2.844,-4.273,0.162,0.066,0.140,0.413,3,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,324,324,0,324,856687.422,0.937,-0.036,0.303,0.172,315,59,0,189,0,355,0,0,43,0.000,1,338,0,349.487,3.321,-14.313,-313.063,-154.688,0.199,-0.137,0.504,-2.770,-1.832,-4.273,0.164,0.068,0.140,0.413,4,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,358,358,0,358,856692.421,0.932,-0.036,0.314,0.180,217,63,0,101,0,331,0,0,43,0.000,1,338,0,334.763,2.563,-12.250,-280.375,-182.500,0.086,-0.465,0.078,-1.793,-1.832,-4.996,0.164,0.068,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,358,358,0,358,856697.422,0.927,-0.037,0.322,0.188,84,60,0,57,0,277,0,0,43,0.000,1,338,0,288.127,4.855,-1.000,-216.875,-189.688,-0.336,-0.754,-0.363,-1.793,-4.512,-9.629,0.164,0.070,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,358,358,0,358,856702.420,0.923,-0.037,0.327,0.197,25,61,0,0,0,263,0,0,43,0.000,1,338,0,242.957,5.136,-28.313,-147.625,-190.875,-0.945,-0.445,-0.137,-2.453,-4.512,-16.063,0.164,0.072,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,358,358,0,358,856707.422,0.921,-0.039,0.330,0.205,0,61,0,0,0,265,0,0,43,0.000,1,338,0,197.665,7.124,-18.375,-86.563,-176.750,-1.039,-0.188,0.195,-7.109,-0.457,-16.063,0.166,0.074,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,359,359,0,359,856712.420,0.919,-0.038,0.332,0.210,0,67,0,0,0,261,0,0,43,0.000,1,338,0,137.025,9.191,-48.813,-54.063,-116.063,-0.723,0.180,0.738,-8.840,2.516,-14.813,0.166,0.076,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,359,359,0,359,856717.421,0.918,-0.038,0.331,0.215,0,61,0,0,0,249,0,0,43,0.000,1,338,0,123.796,9.191,-33.125,-4.750,-119.188,-0.410,-0.117,0.750,-8.840,2.516,-8.047,0.166,0.078,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,377,377,0,377,856722.421,0.917,-0.041,0.329,0.222,0,61,0,0,0,239,0,0,43,0.000,1,338,0,171.370,8.903,-10.250,33.188,-167.813,-1.000,-0.973,0.293,-8.840,1.055,-8.047,0.168,0.082,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,377,377,0,377,856727.422,0.916,-0.043,0.327,0.227,0,60,0,0,0,235,0,0,43,0.000,1,338,0,144.967,12.038,-1.938,57.063,-133.250,-1.473,-0.508,0.270,-11.992,1.055,-15.598,0.168,0.084,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,377,377,0,377,856732.420,0.917,-0.045,0.324,0.229,0,60,0,0,0,247,0,0,43,0.000,1,338,0,91.509,12.180,6.625,69.688,-58.938,-1.086,-0.184,0.215,-11.992,2.133,-15.598,0.168,0.088,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,377,377,0,377,856737.422,0.917,-0.046,0.321,0.232,0,59,0,0,0,249,0,0,43,0.000,1,338,0,94.092,9.516,-1.250,69.250,-63.688,-0.543,-0.324,0.273,-9.273,2.133,-14.754,0.170,0.090,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,384,384,0,384,856742.420,0.917,-0.048,0.318,0.236,0,66,0,0,0,259,0,0,43,0.000,1,338,0,128.715,6.740,-0.375,62.875,-112.313,-0.637,-0.250,0.242,-6.688,0.840,-12.094,0.172,0.092,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,384,384,0,384,856747.422,0.917,-0.051,0.315,0.240,0,60,0,0,0,259,0,0,43,0.000,1,338,0,120.518,6.554,-1.125,58.813,-105.188,-0.867,-0.148,-0.043,-6.500,0.840,-12.094,0.172,0.096,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,391,391,0,391,856752.420,0.917,-0.051,0.313,0.243,0,61,0,0,0,253,0,0,43,0.000,1,338,0,97.875,6.222,-18.063,58.563,-76.313,-0.641,-0.207,-0.195,-6.113,1.156,-15.223,0.172,0.098,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
pre_stim,391,391,0,391,856757.422,0.917,-0.052,0.309,0.247,0,67,0,0,0,253,0,0,43,0.000,1,338,0,113.774,4.096,-36.375,59.813,-89.688,-0.410,-0.227,-0.137,-3.930,1.156,-15.223,0.172,0.100,0.140,0.413,0,NULL,NULL,,2,0,2,7,255,1106,200,0,0
