condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,128,128,0,172781.831,0.281,0.003,-0.055,0.958,716,0,0,1151,0,740,0,535,42,0.501,41,0,2.825,0.679,1.980,-0.980,1.760,-0.049,-0.144,0.994,-0.672,-0.100,-0.066,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,92,0
pre_stim,128,128,0,172786.831,0.281,0.003,-0.055,0.958,715,0,0,1147,0,737,0,538,42,0.501,41,0,3.144,0.697,1.320,-0.980,2.680,-0.058,-0.129,0.998,-0.692,-0.082,-0.066,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,97,0
pre_stim,128,128,0,172791.830,0.281,0.003,-0.055,0.958,716,0,0,1158,0,739,0,535,42,0.501,41,0,1.956,0.697,0.880,-0.860,1.520,-0.062,-0.122,0.992,-0.692,-0.082,-0.066,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,102,0
pre_stim,128,128,0,172796.831,0.281,0.003,-0.055,0.958,709,0,0,1148,0,739,0,533,42,0.501,41,0,2.018,0.697,1.500,-0.860,1.040,-0.053,-0.140,0.991,-0.692,-0.082,-0.102,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,107,0
pre_stim,159,159,0,172801.831,0.281,0.003,-0.055,0.958,715,0,0,1161,0,733,0,533,42,0.501,41,0,2.997,0.785,1.740,-0.920,2.260,-0.052,-0.139,0.994,-0.784,-0.034,-0.102,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,112,0
pre_stim,159,159,0,172806.831,0.281,0.003,-0.055,0.958,711,0,0,1160,0,734,0,536,42,0.501,41,0,3.144,0.785,1.500,-1.040,2.560,-0.062,-0.125,0.996,-0.784,-0.034,-0.076,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,117,0
pre_stim,159,159,0,172811.831,0.281,0.003,-0.055,0.958,712,0,0,1148,0,737,0,539,42,0.501,41,0,2.127,0.676,1.120,-0.980,1.520,-0.061,-0.130,0.994,-0.674,-0.056,-0.076,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,122,0
pre_stim,159,159,0,172816.831,0.281,0.003,-0.055,0.958,709,0,0,1147,0,731,0,535,42,0.501,41,0,1.981,0.676,1.260,-0.920,1.220,-0.053,-0.138,0.989,-0.674,-0.056,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,127,0
pre_stim,159,159,0,172821.830,0.281,0.003,-0.055,0.958,713,0,0,1151,0,732,0,543,42,0.501,41,0,2.860,0.758,1.920,-0.980,1.880,-0.052,-0.133,0.993,-0.756,-0.056,-0.084,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,132,0
pre_stim,159,159,0,172826.831,0.281,0.003,-0.055,0.958,715,0,0,1155,0,736,0,537,42,0.501,41,0,3.160,0.760,1.800,-1.040,2.380,-0.057,-0.127,0.999,-0.756,-0.080,-0.084,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,137,0
pre_stim,159,159,0,172831.830,0.281,0.003,-0.055,0.958,717,0,0,1149,0,739,0,537,42,0.501,41,0,2.491,0.691,1.060,-1.040,2.000,-0.060,-0.130,0.996,-0.686,-0.080,-0.056,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,142,0
pre_stim,159,159,0,172836.831,0.281,0.003,-0.055,0.958,713,0,0,1159,0,739,0,537,42,0.501,41,0,2.202,0.689,1.180,-0.980,1.580,-0.058,-0.132,0.989,-0.686,-0.064,-0.056,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,147,0
pre_stim,159,159,0,172841.830,0.282,0.003,-0.055,0.958,713,0,0,1161,0,741,0,538,42,0.501,41,0,2.494,0.709,1.800,-0.920,1.460,-0.055,-0.132,0.992,-0.706,-0.064,-0.094,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,152,0
pre_stim,176,176,0,172846.831,0.282,0.003,-0.055,0.958,713,0,0,1147,0,737,0,541,42,0.501,41,0,2.640,0.733,1.740,-0.920,1.760,-0.053,-0.133,0.998,-0.730,-0.068,-0.094,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,157,0
pre_stim,192,192,0,172851.830,0.282,0.003,-0.055,0.958,714,0,0,1160,0,732,0,539,42,0.501,41,0,2.670,0.734,1.260,-0.980,2.140,-0.055,-0.132,0.996,-0.730,-0.078,-0.056,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,162,0
pre_stim,192,192,0,172856.831,0.282,0.003,-0.055,0.958,711,0,0,1157,0,737,0,537,42,0.501,41,0,2.718,0.734,1.260,-0.980,2.200,-0.058,-0.131,0.991,-0.730,-0.078,-0.056,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,167,0
pre_stim,192,192,0,172861.831,0.282,0.003,-0.055,0.958,713,0,0,1159,0,743,0,537,42,0.501,41,0,2.626,0.701,1.620,-0.980,1.820,-0.060,-0.131,0.993,-0.698,-0.064,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,172,0
pre_stim,192,192,0,172866.831,0.282,0.003,-0.055,0.958,717,0,0,1157,0,739,0,541,42,0.501,41,0,2.388,0.701,1.560,-0.980,1.520,-0.056,-0.132,0.995,-0.698,-0.064,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,177,0
pre_stim,207,207,0,172871.831,0.282,0.003,-0.055,0.958,716,0,0,1157,0,733,0,541,42,0.501,41,0,2.399,0.729,1.380,-0.980,1.700,-0.053,-0.132,0.994,-0.726,-0.066,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,182,0
pre_stim,207,207,0,172876.831,0.282,0.003,-0.055,0.958,715,0,0,1159,0,736,0,543,42,0.501,41,0,2.677,0.745,1.320,-0.920,2.140,-0.055,-0.134,0.992,-0.742,-0.066,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,187,0
pre_stim,240,240,0,172881.831,0.282,0.003,-0.055,0.958,712,0,0,1163,0,737,0,538,42,0.501,41,0,2.728,0.744,1.380,-0.980,2.140,-0.058,-0.133,0.992,-0.742,-0.058,-0.096,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,192,0
pre_stim,240,240,0,172886.831,0.282,0.003,-0.055,0.958,715,0,0,1161,0,735,0,541,42,0.501,41,0,2.632,0.710,1.560,-0.980,1.880,-0.058,-0.130,0.993,-0.708,-0.058,-0.096,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,197,0
pre_stim,240,240,0,172891.830,0.282,0.003,-0.055,0.958,713,0,0,1161,0,735,0,539,42,0.501,41,0,2.525,0.711,1.560,-0.920,1.760,-0.057,-0.131,0.996,-0.708,-0.068,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,202,0
pre_stim,240,240,0,172896.831,0.282,0.003,-0.055,0.958,710,0,0,1161,0,741,0,536,42,0.501,41,0,2.607,0.714,1.440,-0.980,1.940,-0.055,-0.132,0.995,-0.710,-0.074,-0.066,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,207,0
pre_stim,240,240,0,172901.831,0.282,0.003,-0.055,0.958,714,0,0,1163,0,741,0,543,42,0.501,41,0,2.682,0.722,1.380,-0.980,2.080,-0.056,-0.131,0.994,-0.718,-0.074,-0.066,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,212,0
pre_stim,240,240,0,172906.831,0.283,0.003,-0.055,0.958,711,0,0,1160,0,733,0,539,42,0.501,41,0,2.575,0.722,1.380,-0.980,1.940,-0.058,-0.133,0.993,-0.718,-0.074,-0.076,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,217,0
pre_stim,258,258,0,172911.830,0.283,0.003,-0.055,0.958,719,0,0,1156,0,739,0,541,42,0.501,41,0,2.554,0.717,1.500,-0.980,1.820,-0.057,-0.132,0.994,-0.714,-0.064,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,222,0
pre_stim,258,258,0,172916.831,0.283,0.003,-0.055,0.958,710,0,0,1148,0,741,0,539,42,0.501,41,0,2.597,0.717,1.500,-0.980,1.880,-0.056,-0.133,0.993,-0.714,-0.062,-0.082,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,227,0
pre_stim,258,258,0,172921.830,0.283,0.003,-0.055,0.958,715,0,0,1151,0,732,0,543,42,0.501,41,0,2.632,0.727,1.560,-0.980,1.880,-0.056,-0.132,0.993,-0.724,-0.064,-0.084,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,232,0
pre_stim,258,258,0,172926.831,0.283,0.003,-0.055,0.958,709,0,0,1159,0,732,0,548,42,0.501,41,0,2.575,0.727,1.500,-0.920,1.880,-0.056,-0.132,0.992,-0.724,-0.064,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,237,0
pre_stim,259,259,0,172931.830,0.283,0.003,-0.055,0.958,713,0,0,1161,0,730,0,541,42,0.501,41,0,2.575,0.727,1.500,-0.920,1.880,-0.056,-0.130,0.993,-0.724,-0.064,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,242,0
pre_stim,259,259,0,172936.831,0.283,0.003,-0.055,0.958,711,0,0,1149,0,741,0,538,42,0.501,41,0,2.610,0.728,1.560,-0.920,1.880,-0.055,-0.131,0.994,-0.724,-0.078,-0.086,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,247,0
pre_stim,274,274,0,172941.831,0.283,0.003,-0.055,0.957,710,0,0,1147,0,741,0,537,42,0.501,41,0,2.619,0.726,1.500,-0.920,1.940,-0.056,-0.131,0.994,-0.722,-0.078,-0.074,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,252,0
pre_stim,274,274,0,172946.831,0.283,0.003,-0.055,0.957,717,0,0,1159,0,733,0,537,42,0.501,41,0,2.597,0.726,1.500,-0.980,1.880,-0.058,-0.131,0.993,-0.722,-0.076,-0.074,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,257,0
pre_stim,291,291,0,172951.830,0.283,0.003,-0.055,0.957,711,0,0,1159,0,731,0,540,42,0.501,41,0,2.532,0.722,1.500,-0.920,1.820,-0.056,-0.131,0.993,-0.718,-0.072,-0.084,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,262,0
pre_stim,291,291,0,172956.831,0.283,0.003,-0.055,0.957,713,0,0,1147,0,735,0,543,42,0.501,41,0,2.597,0.716,1.500,-0.980,1.880,-0.057,-0.131,0.993,-0.712,-0.072,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,267,0
pre_stim,291,291,0,172961.830,0.283,0.003,-0.055,0.957,713,0,0,1163,0,733,0,539,42,0.501,41,0,2.597,0.720,1.500,-0.980,1.880,-0.057,-0.131,0.993,-0.716,-0.072,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,272,0
pre_stim,291,291,0,172966.831,0.284,0.003,-0.055,0.957,717,0,0,1158,0,732,0,543,42,0.501,41,0,2.541,0.720,1.440,-0.920,1.880,-0.055,-0.132,0.994,-0.716,-0.072,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,277,0
pre_stim,304,304,0,172971.831,0.284,0.003,-0.055,0.957,715,0,0,1151,0,740,0,542,42,0.501,41,0,2.541,0.723,1.440,-0.920,1.880,-0.057,-0.132,0.993,-0.720,-0.068,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,282,0
pre_stim,304,304,0,172976.831,0.284,0.003,-0.055,0.957,717,0,0,1148,0,737,0,543,42,0.501,41,0,2.597,0.723,1.500,-0.980,1.880,-0.057,-0.132,0.993,-0.720,-0.066,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,287,0
pre_stim,336,336,0,172981.830,0.284,0.003,-0.055,0.957,715,0,0,1158,0,741,0,537,42,0.501,41,0,2.541,0.721,1.440,-0.920,1.880,-0.057,-0.131,0.992,-0.718,-0.066,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,292,0
pre_stim,336,336,0,172986.831,0.284,0.003,-0.055,0.957,721,0,0,1159,0,741,0,541,42,0.501,41,0,2.519,0.721,1.440,-0.860,1.880,-0.056,-0.132,0.993,-0.718,-0.066,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,297,0
pre_stim,336,336,0,172991.831,0.284,0.003,-0.055,0.957,715,0,0,1157,0,733,0,543,42,0.501,41,0,2.619,0.733,1.500,-0.920,1.940,-0.056,-0.133,0.993,-0.730,-0.066,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,302,0
pre_stim,336,336,0,172996.831,0.284,0.003,-0.055,0.957,711,0,0,1148,0,737,0,538,42,0.501,41,0,2.619,0.733,1.500,-0.920,1.940,-0.057,-0.132,0.994,-0.730,-0.062,-0.082,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,307,0
pre_stim,336,336,0,173001.831,0.284,0.003,-0.055,0.957,715,0,0,1161,0,741,0,541,42,0.501,41,0,2.541,0.725,1.440,-0.920,1.880,-0.057,-0.131,0.994,-0.722,-0.062,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,312,0
pre_stim,336,336,0,173006.831,0.284,0.003,-0.055,0.957,711,0,0,1149,0,733,0,541,42,0.501,41,0,2.575,0.719,1.500,-0.920,1.880,-0.057,-0.131,0.994,-0.716,-0.070,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,317,0
pre_stim,360,360,0,173011.830,0.284,0.003,-0.055,0.957,719,0,0,1164,0,734,0,543,42,0.501,41,0,2.575,0.717,1.500,-0.920,1.880,-0.058,-0.131,0.994,-0.714,-0.070,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,322,0
pre_stim,360,360,0,173016.831,0.284,0.003,-0.055,0.957,712,0,0,1159,0,735,0,541,42,0.501,41,0,2.541,0.715,1.440,-0.920,1.880,-0.058,-0.132,0.994,-0.712,-0.062,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,327,0
pre_stim,360,360,0,173021.831,0.284,0.003,-0.055,0.957,716,0,0,1158,0,734,0,537,42,0.501,41,0,2.519,0.715,1.440,-0.980,1.820,-0.057,-0.130,0.993,-0.712,-0.062,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,332,0
pre_stim,360,360,0,173026.831,0.284,0.003,-0.055,0.957,717,0,0,1151,0,741,0,541,42,0.501,41,0,2.496,0.716,1.440,-0.920,1.820,-0.055,-0.131,0.994,-0.712,-0.078,-0.078,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,337,0
pre_stim,361,361,0,173031.830,0.285,0.003,-0.055,0.957,722,0,0,1158,0,733,0,546,42,0.501,41,0,2.519,0.720,1.440,-0.980,1.820,-0.057,-0.131,0.994,-0.716,-0.078,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,342,0
pre_stim,361,361,0,173036.831,0.285,0.003,-0.055,0.957,717,0,0,1156,0,733,0,536,42,0.501,41,0,2.519,0.726,1.440,-0.980,1.820,-0.056,-0.131,0.994,-0.722,-0.080,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,347,0
pre_stim,368,368,0,173041.830,0.285,0.003,-0.055,0.957,713,0,0,1164,0,740,0,539,42,0.501,41,0,2.563,0.726,1.440,-0.980,1.880,-0.056,-0.132,0.994,-0.722,-0.072,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,352,0
pre_stim,369,369,0,173046.831,0.285,0.003,-0.055,0.957,712,0,0,1147,0,741,0,535,42,0.501,41,0,2.563,0.730,1.440,-0.980,1.880,-0.057,-0.133,0.992,-0.726,-0.072,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,357,0
pre_stim,392,392,0,173051.831,0.285,0.003,-0.055,0.957,713,0,0,1159,0,742,0,541,42,0.501,41,0,2.597,0.730,1.500,-0.980,1.880,-0.056,-0.133,0.992,-0.728,-0.058,-0.092,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,362,0
pre_stim,392,392,0,173056.831,0.285,0.003,-0.055,0.957,712,0,0,1148,0,742,0,535,42,0.501,41,0,2.597,0.728,1.500,-0.980,1.880,-0.057,-0.132,0.993,-0.726,-0.058,-0.092,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,367,0
pre_stim,393,393,0,173061.831,0.285,0.003,-0.055,0.957,715,0,0,1151,0,732,0,542,42,0.501,41,0,2.554,0.725,1.500,-0.980,1.820,-0.057,-0.132,0.994,-0.722,-0.062,-0.088,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,372,0
pre_stim,393,393,0,173066.831,0.285,0.003,-0.055,0.957,723,0,0,1149,0,731,0,536,42,0.501,41,0,2.554,0.723,1.500,-0.980,1.820,-0.058,-0.131,0.993,-0.720,-0.062,-0.084,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,377,0
pre_stim,400,400,0,173071.830,0.285,0.003,-0.055,0.957,716,0,0,1157,0,735,0,541,42,0.501,41,0,2.512,0.725,1.500,-0.980,1.760,-0.056,-0.132,0.994,-0.722,-0.062,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,382,0
pre_stim,400,400,0,173076.831,0.285,0.003,-0.055,0.957,721,0,0,1159,0,741,0,539,42,0.501,41,0,2.554,0.719,1.500,-0.980,1.820,-0.057,-0.131,0.994,-0.716,-0.070,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,387,0
pre_stim,448,448,0,173081.831,0.285,0.003,-0.055,0.957,716,0,0,1149,0,742,0,539,42,0.501,41,0,2.554,0.724,1.500,-0.980,1.820,-0.056,-0.131,0.993,-0.720,-0.074,-0.080,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,392,0
pre_stim,448,448,0,173086.831,0.285,0.003,-0.055,0.957,714,0,0,1157,0,733,0,536,42,0.501,41,0,2.519,0.724,1.440,-0.980,1.820,-0.056,-0.131,0.993,-0.720,-0.076,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,397,0
pre_stim,448,448,0,173091.831,0.286,0.003,-0.055,0.957,715,0,0,1159,0,735,0,537,42,0.501,41,0,2.476,0.726,1.440,-0.980,1.760,-0.056,-0.131,0.992,-0.722,-0.076,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,402,0
pre_stim,448,448,0,173096.831,0.286,0.003,-0.055,0.957,712,0,0,1147,0,741,0,539,42,0.501,41,0,2.462,0.726,1.380,-0.920,1.820,-0.057,-0.132,0.994,-0.722,-0.072,-0.090,0.000,0.000,0.799,1.117,0,NULL,NULL,,2,0,3,7,255,1010,150,407,0
