condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,34,34,0,620541.821,0.659,-0.041,-0.041,0.750,565,0,0,888,0,338,0,271,70,0.006,131,0,3.388,0.146,-3.160,0.640,1.040,-0.162,0.028,0.989,0.096,-0.110,-0.008,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,51,51,0,620546.821,0.659,-0.041,-0.041,0.750,579,0,0,892,0,328,0,270,70,0.006,131,0,1.960,0.038,-1.020,0.700,-1.520,-0.169,0.014,0.988,-0.032,-0.020,-0.010,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,51,51,0,620551.821,0.659,-0.041,-0.041,0.750,566,0,0,885,0,327,0,269,70,0.006,131,0,2.609,0.129,-2.540,0.580,0.140,-0.166,0.034,0.993,0.096,-0.086,-0.010,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,51,51,0,620556.821,0.659,-0.041,-0.041,0.750,581,0,0,893,0,333,0,275,70,0.006,131,0,2.000,0.058,-1.880,0.640,-0.240,-0.165,0.005,0.984,-0.032,-0.048,-0.010,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,67,67,0,620561.821,0.659,-0.041,-0.041,0.750,571,0,0,885,0,319,0,272,70,0.006,131,0,1.802,0.174,-1.460,0.640,-0.840,-0.168,0.040,0.996,0.158,-0.074,0.024,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,67,67,0,620566.821,0.659,-0.041,-0.041,0.750,571,0,0,887,0,334,0,268,70,0.006,131,0,2.860,0.060,-2.800,0.580,-0.040,-0.167,0.014,0.985,-0.036,-0.048,-0.042,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,67,67,0,620571.821,0.659,-0.041,-0.041,0.750,566,0,0,887,0,332,0,265,70,0.006,131,0,1.397,0.078,-1.200,0.580,-0.420,-0.164,0.016,0.992,-0.026,-0.074,0.018,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,89,89,0,620576.821,0.659,-0.041,-0.041,0.750,579,0,0,895,0,327,0,275,70,0.006,131,0,2.310,0.046,-2.180,0.640,-0.420,-0.171,0.039,0.992,-0.026,-0.038,0.018,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,89,89,0,620581.822,0.659,-0.041,-0.041,0.750,565,0,0,888,0,326,0,267,70,0.006,131,0,2.338,0.046,-2.240,0.520,-0.420,-0.168,0.012,0.987,-0.026,-0.038,0.018,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,89,89,0,620586.821,0.659,-0.041,-0.041,0.750,571,0,0,889,0,327,0,273,70,0.006,131,0,1.704,0.040,-1.460,0.580,-0.660,-0.163,0.017,0.991,-0.014,-0.038,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,90,90,0,620591.821,0.659,-0.041,-0.041,0.750,573,0,0,889,0,327,0,268,70,0.006,131,0,2.027,0.060,-1.940,0.580,-0.100,-0.168,0.036,0.990,-0.014,-0.058,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,90,90,0,620596.821,0.659,-0.041,-0.041,0.750,571,0,0,893,0,335,0,275,70,0.006,131,0,2.341,0.061,-2.180,0.460,-0.720,-0.173,0.020,0.989,0.020,-0.058,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,114,114,0,620601.821,0.659,-0.041,-0.041,0.750,575,0,0,889,0,328,0,278,70,0.006,131,0,2.151,0.061,-1.580,0.580,-1.340,-0.162,0.013,0.988,0.020,-0.058,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,114,114,0,620606.821,0.659,-0.041,-0.041,0.750,567,0,0,885,0,328,0,268,70,0.006,131,0,1.761,0.094,-1.700,0.460,0.020,-0.163,0.029,0.991,0.020,-0.092,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620611.822,0.659,-0.041,-0.041,0.750,571,0,0,889,0,332,0,272,70,0.006,131,0,2.170,0.134,-2.120,0.460,-0.040,-0.175,0.029,0.991,0.098,-0.092,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620616.821,0.659,-0.041,-0.041,0.750,571,0,0,893,0,327,0,267,70,0.006,131,0,2.556,0.105,-1.760,0.580,-1.760,-0.168,0.019,0.989,0.098,-0.038,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620621.821,0.659,-0.041,-0.041,0.750,568,0,0,887,0,339,0,267,70,0.006,131,0,2.051,0.039,-1.580,0.520,-1.200,-0.154,0.017,0.991,0.008,-0.038,-0.008,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620626.820,0.659,-0.041,-0.041,0.750,573,0,0,887,0,328,0,267,70,0.006,131,0,2.047,0.094,-1.880,0.520,0.620,-0.163,0.024,0.991,0.008,-0.094,-0.008,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620631.821,0.659,-0.041,-0.041,0.750,569,0,0,889,0,328,0,267,70,0.006,131,0,2.125,0.108,-2.060,0.520,-0.040,-0.179,0.030,0.990,0.054,-0.094,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,130,130,0,620636.821,0.659,-0.041,-0.041,0.750,583,0,0,883,0,328,0,268,70,0.006,131,0,3.027,0.091,-2.000,0.640,-2.180,-0.169,0.027,0.990,0.084,-0.034,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,146,146,0,620641.821,0.659,-0.041,-0.041,0.750,571,0,0,893,0,330,0,271,70,0.006,131,0,2.576,0.091,-1.880,0.640,-1.640,-0.151,0.016,0.989,0.084,-0.034,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,146,146,0,620646.821,0.659,-0.041,-0.041,0.750,567,0,0,887,0,327,0,269,70,0.006,131,0,2.346,0.130,-2.120,0.520,0.860,-0.158,0.017,0.990,-0.024,-0.128,-0.016,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,146,146,0,620651.821,0.659,-0.041,-0.041,0.750,567,0,0,885,0,327,0,268,70,0.006,131,0,2.469,0.130,-2.240,0.580,0.860,-0.179,0.027,0.989,-0.024,-0.128,-0.016,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,146,146,0,620656.820,0.659,-0.041,-0.041,0.750,571,0,0,891,0,334,0,277,70,0.006,131,0,2.806,0.111,-2.120,0.700,-1.700,-0.180,0.033,0.990,0.096,0.056,0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,162,162,0,620661.821,0.659,-0.041,-0.041,0.750,565,0,0,885,0,328,0,269,70,0.006,131,0,3.429,0.111,-1.940,0.700,-2.740,-0.159,0.022,0.990,0.096,0.056,0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,162,162,0,620666.821,0.659,-0.041,-0.041,0.750,567,0,0,885,0,328,0,270,70,0.006,131,0,2.299,0.128,-2.120,0.520,-0.720,-0.152,0.012,0.989,0.024,-0.126,-0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,178,178,0,620671.820,0.659,-0.041,-0.041,0.750,572,0,0,885,0,328,0,271,70,0.006,131,0,2.577,0.126,-2.300,0.520,1.040,-0.166,0.019,0.989,0.004,-0.126,-0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,178,178,0,620676.821,0.659,-0.041,-0.041,0.750,570,0,0,891,0,331,0,279,70,0.006,131,0,2.200,0.054,-2.120,0.580,-0.100,-0.182,0.032,0.990,0.004,-0.054,-0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,178,178,0,620681.821,0.659,-0.041,-0.041,0.750,567,0,0,883,0,326,0,269,70,0.006,131,0,3.157,0.140,-1.880,0.760,-2.420,-0.173,0.032,0.991,0.140,-0.008,0.018,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,178,178,0,620686.820,0.659,-0.041,-0.041,0.750,567,0,0,890,0,332,0,277,70,0.006,131,0,3.327,0.140,-2.060,0.760,-2.500,-0.156,0.020,0.992,0.140,-0.008,0.018,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620691.821,0.659,-0.041,-0.041,0.750,569,0,0,889,0,329,0,275,70,0.006,131,0,2.462,0.158,-2.300,0.640,-0.600,-0.154,0.013,0.990,-0.006,-0.158,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620696.821,0.659,-0.041,-0.041,0.750,565,0,0,885,0,328,0,269,70,0.006,131,0,2.599,0.158,-2.480,0.640,0.440,-0.168,0.022,0.988,-0.006,-0.158,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620701.820,0.659,-0.041,-0.041,0.750,566,0,0,887,0,331,0,277,70,0.006,131,0,2.406,0.052,-2.240,0.640,-0.600,-0.175,0.031,0.989,0.040,-0.034,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620706.821,0.659,-0.041,-0.041,0.750,567,0,0,887,0,335,0,277,70,0.006,131,0,2.977,0.102,-2.180,0.760,-1.880,-0.170,0.028,0.991,0.098,-0.028,0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620711.822,0.659,-0.041,-0.041,0.750,565,0,0,885,0,331,0,269,70,0.006,131,0,3.054,0.102,-2.420,0.760,-1.700,-0.162,0.019,0.992,0.098,-0.028,0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,226,226,0,620716.821,0.659,-0.041,-0.041,0.750,567,0,0,888,0,328,0,278,70,0.006,131,0,2.877,0.102,-2.680,0.760,-0.720,-0.161,0.018,0.991,-0.008,-0.102,0.014,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620721.821,0.659,-0.041,-0.041,0.750,568,0,0,889,0,333,0,275,70,0.006,131,0,2.752,0.102,-2.620,0.760,-0.360,-0.169,0.024,0.989,-0.008,-0.102,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620726.821,0.659,-0.041,-0.041,0.750,578,0,0,892,0,320,0,277,70,0.006,131,0,2.688,0.067,-2.360,0.700,-1.080,-0.172,0.026,0.989,0.060,-0.030,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620731.821,0.659,-0.041,-0.041,0.750,567,0,0,892,0,332,0,268,70,0.006,131,0,2.940,0.067,-2.360,0.760,-1.580,-0.167,0.022,0.991,0.060,-0.030,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620736.821,0.659,-0.041,-0.041,0.750,571,0,0,893,0,330,0,277,70,0.006,131,0,2.984,0.066,-2.540,0.700,-1.400,-0.166,0.021,0.991,0.038,-0.054,0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620741.821,0.659,-0.041,-0.041,0.750,568,0,0,887,0,327,0,269,70,0.006,131,0,2.897,0.069,-2.620,0.700,-1.020,-0.167,0.023,0.990,0.038,-0.058,0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,242,242,0,620746.820,0.659,-0.041,-0.041,0.750,567,0,0,888,0,333,0,275,70,0.006,131,0,2.833,0.073,-2.540,0.640,-1.080,-0.169,0.024,0.989,0.044,-0.058,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,258,258,0,620751.821,0.658,-0.041,-0.041,0.750,574,0,0,892,0,328,0,276,70,0.006,131,0,2.948,0.070,-2.480,0.640,-1.460,-0.169,0.025,0.989,0.060,-0.036,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,258,258,0,620756.821,0.658,-0.041,-0.041,0.750,575,0,0,907,0,320,0,269,70,0.006,131,0,3.072,0.070,-2.540,0.700,-1.580,-0.167,0.023,0.989,0.060,-0.036,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,258,258,0,620761.821,0.658,-0.041,-0.041,0.750,570,0,0,889,0,325,0,267,70,0.006,131,0,3.222,0.070,-2.800,0.640,-1.460,-0.167,0.023,0.991,0.044,-0.054,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,258,258,0,620766.821,0.658,-0.041,-0.041,0.750,565,0,0,886,0,333,0,268,70,0.006,131,0,3.169,0.071,-2.800,0.640,-1.340,-0.167,0.024,0.989,0.044,-0.056,-0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,274,274,0,620771.821,0.658,-0.041,-0.041,0.751,568,0,0,888,0,320,0,267,70,0.006,131,0,3.198,0.078,-2.740,0.640,-1.520,-0.168,0.024,0.990,0.054,-0.056,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,274,274,0,620776.820,0.658,-0.041,-0.041,0.751,571,0,0,888,0,331,0,267,70,0.006,131,0,3.307,0.081,-2.800,0.640,-1.640,-0.166,0.024,0.990,0.054,-0.060,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,290,290,0,620781.822,0.658,-0.041,-0.041,0.751,570,0,0,892,0,332,0,273,70,0.006,131,0,3.320,0.079,-2.800,0.700,-1.640,-0.167,0.023,0.991,0.054,-0.058,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,290,290,0,620786.821,0.658,-0.041,-0.041,0.751,572,0,0,899,0,325,0,275,70,0.006,131,0,3.406,0.079,-2.980,0.640,-1.520,-0.167,0.022,0.990,0.052,-0.060,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,290,290,0,620791.820,0.658,-0.041,-0.041,0.751,571,0,0,890,0,319,0,273,70,0.006,131,0,3.470,0.078,-3.040,0.700,-1.520,-0.168,0.024,0.990,0.052,-0.058,0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,290,290,0,620796.821,0.658,-0.041,-0.041,0.751,565,0,0,889,0,317,0,275,70,0.006,131,0,3.461,0.075,-2.980,0.640,-1.640,-0.167,0.023,0.990,0.054,-0.052,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620801.821,0.658,-0.041,-0.041,0.751,571,0,0,893,0,317,0,276,70,0.006,131,0,3.490,0.075,-2.980,0.640,-1.700,-0.167,0.023,0.990,0.054,-0.052,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620806.821,0.658,-0.041,-0.041,0.751,563,0,0,889,0,313,0,269,70,0.006,131,0,3.571,0.076,-3.040,0.640,-1.760,-0.167,0.021,0.990,0.054,-0.054,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620811.822,0.658,-0.041,-0.041,0.751,563,0,0,893,0,312,0,275,70,0.006,131,0,3.622,0.072,-3.100,0.640,-1.760,-0.168,0.022,0.990,0.048,-0.054,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620816.821,0.658,-0.041,-0.041,0.751,560,0,0,889,0,311,0,265,70,0.006,131,0,3.622,0.071,-3.100,0.640,-1.760,-0.167,0.022,0.990,0.046,-0.054,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620821.821,0.658,-0.041,-0.041,0.751,563,0,0,893,0,315,0,268,70,0.006,131,0,3.764,0.072,-3.220,0.700,-1.820,-0.167,0.022,0.991,0.048,-0.054,0.006,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,322,322,0,620826.821,0.658,-0.041,-0.041,0.751,568,0,0,893,0,311,0,276,70,0.006,131,0,3.773,0.071,-3.220,0.580,-1.880,-0.167,0.021,0.990,0.046,-0.054,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,338,338,0,620831.821,0.658,-0.041,-0.041,0.751,556,0,0,887,0,299,0,265,70,0.006,131,0,3.783,0.064,-3.220,0.640,-1.880,-0.167,0.021,0.990,0.034,-0.054,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,338,338,0,620836.821,0.658,-0.041,-0.042,0.751,565,0,0,891,0,297,0,272,70,0.006,131,0,3.722,0.069,-3.160,0.580,-1.880,-0.167,0.021,0.990,0.034,-0.060,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,338,338,0,620841.821,0.658,-0.041,-0.042,0.751,559,0,0,891,0,296,0,267,70,0.006,131,0,3.713,0.070,-3.100,0.640,-1.940,-0.166,0.021,0.989,0.036,-0.060,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,338,338,0,620846.821,0.658,-0.040,-0.042,0.751,565,0,0,895,0,301,0,269,70,0.006,131,0,3.763,0.072,-3.160,0.640,-1.940,-0.165,0.021,0.990,0.036,-0.062,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,354,354,0,620851.821,0.657,-0.040,-0.042,0.751,561,0,0,899,0,296,0,275,70,0.006,131,0,3.794,0.082,-3.220,0.700,-1.880,-0.164,0.021,0.988,0.036,-0.074,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,354,354,0,620856.821,0.657,-0.040,-0.042,0.751,557,0,0,889,0,295,0,265,70,0.006,131,0,3.799,0.084,-3.280,0.760,-1.760,-0.165,0.021,0.989,0.032,-0.078,-0.010,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,354,354,0,620861.821,0.657,-0.040,-0.042,0.751,565,0,0,893,0,301,3,270,70,0.006,131,0,3.784,0.090,-3.280,0.820,-1.700,-0.164,0.021,0.989,0.032,-0.084,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,354,354,0,620866.821,0.657,-0.040,-0.042,0.751,559,0,0,888,0,301,4,265,70,0.006,131,0,3.758,0.092,-3.280,0.820,-1.640,-0.164,0.020,0.989,0.032,-0.086,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,370,370,0,620871.821,0.657,-0.040,-0.042,0.751,565,0,0,899,0,292,1,267,70,0.006,131,0,3.774,0.089,-3.340,0.880,-1.520,-0.164,0.019,0.990,0.024,-0.086,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,370,370,0,620876.821,0.657,-0.040,-0.042,0.751,555,0,0,889,0,291,1,265,70,0.006,131,0,3.871,0.085,-3.460,0.940,-1.460,-0.166,0.021,0.988,0.024,-0.082,-0.012,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,386,386,0,620881.821,0.657,-0.040,-0.042,0.751,567,0,0,892,0,288,0,268,70,0.006,131,0,3.841,0.071,-3.400,0.940,-1.520,-0.166,0.020,0.990,0.030,-0.064,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,386,386,0,620886.821,0.657,-0.040,-0.042,0.751,557,0,0,893,0,293,4,268,70,0.006,131,0,3.828,0.074,-3.340,1.000,-1.580,-0.167,0.021,0.990,0.038,-0.064,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,386,386,0,620891.821,0.657,-0.040,-0.042,0.752,567,0,0,893,0,287,7,271,70,0.006,131,0,3.853,0.067,-3.340,1.000,-1.640,-0.167,0.020,0.990,0.034,-0.058,-0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,386,386,0,620896.821,0.657,-0.040,-0.042,0.752,557,0,0,893,0,283,2,265,70,0.006,131,0,3.801,0.062,-3.280,1.000,-1.640,-0.167,0.019,0.990,0.034,-0.052,0.000,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,423,423,0,620901.821,0.657,-0.040,-0.042,0.752,567,0,0,895,0,285,4,264,70,0.006,131,0,3.817,0.062,-3.280,1.060,-1.640,-0.167,0.020,0.991,0.034,-0.052,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,423,423,0,620906.821,0.657,-0.040,-0.042,0.752,559,0,0,890,0,284,3,263,70,0.006,131,0,3.749,0.062,-3.220,1.000,-1.640,-0.167,0.019,0.989,0.026,-0.056,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,424,424,0,620911.822,0.657,-0.040,-0.042,0.752,560,0,0,890,0,279,10,261,70,0.006,131,0,3.834,0.069,-3.280,1.120,-1.640,-0.167,0.020,0.990,0.040,-0.056,0.004,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,424,424,0,620916.821,0.657,-0.040,-0.042,0.752,565,0,0,903,0,268,6,265,70,0.006,131,0,3.870,0.064,-3.280,1.060,-1.760,-0.166,0.019,0.990,0.032,-0.056,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,434,434,0,620921.821,0.657,-0.040,-0.042,0.752,565,0,0,889,0,273,9,255,70,0.006,131,0,3.834,0.076,-3.280,1.120,-1.640,-0.166,0.020,0.988,0.038,-0.066,0.002,0.000,0.000,0.013,0.003,2,NULL,NULL,,4,0,0,7,255,,0,0,0
