condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,289,289,0,289,5674345.400,0.964,-0.024,-0.018,-0.265,3016,795,2591,2911,2779,2648,2439,2811,40,0.000,0,3403,1,4.762,0.052,0.688,-4.375,-1.750,-0.125,-0.020,0.992,0.012,0.051,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,289,289,0,289,5674350.423,0.964,-0.025,-0.017,-0.265,3013,807,2607,2907,2792,2655,2455,2824,40,0.000,0,3403,1,4.724,0.080,0.000,-4.250,-2.063,-0.121,-0.027,1.000,0.055,0.059,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,291,291,0,291,5674355.398,0.964,-0.025,-0.017,-0.265,3001,814,2619,2903,2797,2663,2461,2829,40,0.000,0,3403,1,4.536,0.089,0.250,-4.000,-2.125,-0.125,-0.027,0.996,0.066,0.059,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,291,291,0,291,5674360.389,0.964,-0.025,-0.017,-0.265,2995,819,2631,2893,2808,2669,2475,2835,40,0.000,0,3403,1,4.596,0.119,0.250,-4.000,-2.250,-0.125,-0.035,0.996,0.113,0.035,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,302,302,0,302,5674365.394,0.964,-0.025,-0.017,-0.265,2985,827,2643,2887,2821,2677,2489,2841,40,0.000,0,3403,1,5.258,0.116,0.063,-4.625,-2.500,-0.125,-0.035,1.004,0.113,-0.023,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,302,302,0,302,5674370.397,0.964,-0.024,-0.017,-0.265,2973,824,2651,2873,2833,2683,2505,2846,40,0.000,0,3403,1,10.696,0.127,-7.875,-4.313,-5.813,-0.117,-0.027,1.020,0.125,-0.023,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,359,359,0,359,5674375.398,0.964,-0.025,-0.016,-0.265,2963,823,2663,2862,2842,2695,2519,2855,40,0.000,0,3403,1,6.639,0.126,3.000,-4.250,-4.125,-0.152,-0.016,0.992,0.125,-0.016,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,359,359,0,359,5674380.391,0.964,-0.024,-0.016,-0.265,2951,813,2669,2847,2853,2703,2533,2861,40,0.000,0,3403,1,6.577,0.084,-2.875,-5.688,-1.625,-0.129,-0.047,0.961,0.082,-0.016,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,362,362,0,362,5674385.408,0.964,-0.024,-0.016,-0.265,2933,809,2677,2833,2861,2710,2539,2867,40,0.000,0,3403,1,6.751,0.107,-1.375,-6.438,-1.500,-0.141,-0.012,1.031,-0.105,-0.016,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,362,362,0,362,5674390.408,0.964,-0.025,-0.016,-0.265,2915,803,2686,2811,2869,2716,2551,2873,40,0.000,0,3403,1,6.329,0.106,0.250,-6.000,-2.000,-0.145,-0.020,0.992,-0.105,0.008,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,365,365,0,365,5674395.421,0.964,-0.025,-0.015,-0.265,2893,799,2700,2795,2875,2719,2569,2877,40,0.000,0,3403,1,6.664,0.106,-1.188,-6.438,-1.250,-0.141,-0.027,0.980,-0.105,0.008,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,365,365,0,365,5674400.408,0.964,-0.025,-0.015,-0.265,2873,789,2707,2779,2888,2729,2579,2888,40,0.000,0,3403,1,6.952,0.098,-2.188,-6.563,-0.688,-0.133,-0.020,1.004,-0.098,0.008,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,369,369,0,369,5674405.402,0.964,-0.025,-0.015,-0.264,2851,765,2713,2762,2895,2731,2587,2897,40,0.000,0,3403,1,7.052,0.072,-1.563,-6.813,-0.938,-0.125,-0.035,1.012,-0.063,-0.035,0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,369,369,0,369,5674410.396,0.964,-0.025,-0.014,-0.265,2825,759,2718,2735,2903,2739,2596,2903,40,0.000,0,3403,1,6.922,0.082,-1.188,-6.813,-0.313,-0.129,-0.047,1.016,0.074,-0.035,0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,371,371,0,371,5674415.398,0.964,-0.025,-0.014,-0.265,2797,733,2726,2712,2907,2741,2604,2908,40,0.000,0,3403,1,7.413,0.190,-0.750,-7.375,-0.063,-0.125,-0.055,1.020,0.113,-0.152,0.223,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,371,371,0,371,5674420.391,0.964,-0.025,-0.014,-0.265,2761,717,2732,2682,2915,2744,2613,2915,40,0.000,0,3403,1,7.322,0.268,-0.313,-7.313,0.188,-0.129,-0.063,1.023,0.184,-0.195,0.285,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
pre_stim,375,375,0,375,5674425.400,0.964,-0.025,-0.013,-0.265,2717,702,2739,2654,2923,2745,2621,2917,40,0.000,0,3403,1,6.222,0.321,-0.625,-6.188,0.188,-0.129,-0.063,1.047,0.191,-0.258,0.328,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1339,300,0,0
