condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,31,31,0,31,989035.392,-0.578,-0.041,0.053,0.813,0,0,0,0,0,0,0,0,26,0.000,1,478,0,187.633,6.347,-97.813,159.375,-15.438,0.316,-0.063,1.547,-1.828,6.078,4.164,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,31,31,0,31,989040.431,-0.578,-0.050,0.054,0.813,0,0,0,0,0,0,0,0,26,0.000,1,478,0,185.855,6.627,-89.875,161.125,-22.438,0.359,-0.102,1.512,-2.227,6.242,3.898,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,43,43,0,43,989045.399,-0.579,-0.057,0.055,0.812,0,0,0,0,0,0,0,0,26,0.000,1,478,0,184.703,6.878,-89.375,159.063,-28.750,0.328,-0.066,1.480,-2.316,6.477,3.664,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,43,43,0,43,989050.403,-0.579,-0.065,0.055,0.811,0,0,0,0,0,0,0,0,26,0.000,1,478,0,182.383,6.983,-87.688,156.250,-34.063,0.305,-0.074,1.500,-2.543,6.504,3.484,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,53,53,0,53,989055.385,-0.580,-0.073,0.056,0.809,0,0,0,0,0,0,0,0,26,0.000,1,478,0,180.384,6.996,-84.625,154.688,-38.063,0.359,-0.082,1.441,-2.578,6.504,3.309,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,53,53,0,53,989060.398,-0.581,-0.081,0.056,0.808,0,0,0,0,0,0,0,0,26,0.000,1,478,0,178.671,7.347,-86.313,150.125,-44.000,0.340,-0.055,1.434,-2.723,6.824,2.676,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,99,99,0,99,989065.411,-0.582,-0.088,0.056,0.806,0,0,0,0,0,0,0,0,26,0.000,1,478,0,175.489,7.447,-85.000,145.500,-49.000,0.285,-0.051,1.402,-2.980,6.824,2.563,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,99,99,0,99,989070.408,-0.583,-0.095,0.056,0.805,0,0,0,0,0,0,0,0,26,0.000,1,478,0,172.059,7.057,-85.438,140.188,-51.500,0.289,-0.031,1.352,-3.035,6.371,2.344,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,103,103,0,103,989075.397,-0.585,-0.102,0.056,0.803,0,0,0,0,0,0,0,0,26,0.000,1,478,0,169.246,7.140,-88.688,133.500,-54.375,0.289,-0.004,1.375,-3.223,6.371,1.813,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,103,103,0,103,989080.410,-0.586,-0.109,0.056,0.801,0,0,0,0,0,0,0,0,26,0.000,1,478,0,164.923,7.265,-88.188,127.063,-57.250,0.242,-0.004,1.367,-3.609,6.305,1.813,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,105,105,0,105,989085.386,-0.587,-0.116,0.055,0.799,0,0,0,0,0,0,0,0,26,0.000,1,478,0,160.033,7.063,-87.938,120.563,-57.813,0.203,0.020,1.309,-3.617,6.066,1.813,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,105,105,0,105,989090.413,-0.588,-0.122,0.054,0.797,0,0,0,0,0,0,0,0,26,0.000,1,478,0,155.858,6.673,-90.688,113.438,-56.563,0.180,0.063,1.293,-3.691,5.559,1.320,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,107,107,0,107,989095.386,-0.589,-0.128,0.053,0.796,0,0,0,0,0,0,0,0,26,0.000,1,478,0,151.634,6.653,-93.063,106.625,-54.438,0.152,0.094,1.313,-4.117,5.227,1.297,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,107,107,0,107,989100.407,-0.590,-0.134,0.052,0.794,0,0,0,0,0,0,0,0,26,0.000,1,478,0,146.586,6.744,-93.125,100.875,-51.375,0.113,0.129,1.305,-4.504,5.020,1.227,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,110,110,0,110,989105.386,-0.591,-0.140,0.050,0.793,0,0,0,0,0,0,0,0,26,0.000,1,478,0,141.253,6.667,-92.313,96.000,-47.063,0.070,0.176,1.262,-4.824,4.602,1.227,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,110,110,0,110,989110.405,-0.592,-0.146,0.049,0.791,0,0,0,0,0,0,0,0,26,0.000,1,478,0,136.663,6.550,-92.875,91.375,-41.250,0.039,0.215,1.246,-5.156,4.039,0.859,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,113,113,0,113,989115.413,-0.592,-0.151,0.048,0.790,0,0,0,0,0,0,0,0,26,0.000,1,478,0,131.748,6.589,-92.500,87.438,-34.000,0.008,0.234,1.266,-5.508,3.617,0.859,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,113,113,0,113,989120.420,-0.592,-0.156,0.047,0.789,0,0,0,0,0,0,0,0,26,0.000,1,478,0,125.766,6.715,-89.750,84.313,-25.563,-0.008,0.246,1.297,-5.773,3.430,0.867,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,121,121,0,121,989125.397,-0.592,-0.162,0.046,0.789,0,0,0,0,0,0,0,0,26,0.000,1,478,0,119.541,6.955,-85.750,81.688,-16.250,-0.004,0.266,1.309,-6.051,3.430,1.086,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,121,121,0,121,989130.405,-0.591,-0.166,0.045,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,113.621,7.248,-80.750,79.625,-7.000,0.016,0.285,1.316,-6.375,3.449,1.086,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,139,139,0,139,989135.386,-0.590,-0.171,0.044,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,108.205,7.633,-74.438,78.500,2.250,0.043,0.293,1.320,-6.711,3.637,0.965,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,139,139,0,139,989140.414,-0.589,-0.175,0.044,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,103.871,7.971,-67.563,78.125,11.000,0.078,0.297,1.301,-6.941,3.918,0.809,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,145,145,0,145,989145.391,-0.588,-0.180,0.044,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,101.673,8.205,-62.313,77.938,19.500,0.121,0.293,1.266,-7.070,4.164,0.410,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,145,145,0,145,989150.401,-0.586,-0.184,0.045,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,100.145,8.360,-58.125,77.125,26.500,0.160,0.289,1.238,-7.082,4.441,-0.152,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,158,158,0,158,989155.390,-0.585,-0.188,0.045,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,98.617,8.543,-55.125,75.250,32.000,0.191,0.289,1.211,-7.113,4.730,-0.609,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,158,158,0,158,989160.408,-0.583,-0.191,0.046,0.788,0,0,0,0,0,0,0,0,26,0.000,1,478,0,96.788,8.668,-51.438,72.813,37.688,0.234,0.242,1.203,-7.113,4.953,-1.035,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,206,206,0,206,989165.390,-0.581,-0.195,0.046,0.789,0,0,0,0,0,0,0,0,26,0.000,1,478,0,91.220,8.850,-48.375,66.563,39.375,0.273,0.258,1.148,-6.934,5.500,-1.250,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,206,206,0,206,989170.407,-0.579,-0.198,0.047,0.789,0,0,0,0,0,0,0,0,26,0.000,1,478,0,87.079,8.825,-46.938,60.563,41.375,0.297,0.242,1.137,-6.852,5.563,-1.996,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,207,207,0,207,989175.392,-0.577,-0.201,0.047,0.790,0,0,0,0,0,0,0,0,26,0.000,1,478,0,80.497,8.977,-43.063,53.688,41.750,0.324,0.227,1.109,-6.852,5.801,-2.223,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,207,207,0,207,989180.413,-0.575,-0.203,0.048,0.791,0,0,0,0,0,0,0,0,26,0.000,1,478,0,74.898,9.013,-42.063,45.625,41.938,0.371,0.219,1.086,-6.715,6.012,-2.594,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,208,208,0,208,989185.386,-0.574,-0.206,0.048,0.792,0,0,0,0,0,0,0,0,26,0.000,1,478,0,68.802,9.230,-42.063,36.250,40.625,0.414,0.211,1.102,-6.715,6.332,-3.047,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,208,208,0,208,989190.410,-0.572,-0.208,0.048,0.792,0,0,0,0,0,0,0,0,26,0.000,1,478,0,62.149,9.604,-40.563,27.375,38.313,0.457,0.184,1.137,-6.824,6.758,-3.047,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,208,208,0,208,989195.390,-0.570,-0.209,0.047,0.793,0,0,0,0,0,0,0,0,26,0.000,1,478,0,55.200,10.057,-37.375,18.938,35.938,0.477,0.172,1.164,-6.879,7.336,-3.016,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,208,208,0,208,989200.410,-0.569,-0.210,0.047,0.794,0,0,0,0,0,0,0,0,26,0.000,1,478,0,48.207,10.334,-32.938,11.000,33.438,0.500,0.164,1.184,-6.953,7.645,-2.867,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,210,210,0,210,989205.386,-0.567,-0.211,0.047,0.795,0,0,0,0,0,0,0,0,26,0.000,1,478,0,41.405,10.618,-27.438,4.000,30.750,0.527,0.168,1.191,-7.066,7.926,-2.867,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,210,210,0,210,989210.409,-0.566,-0.211,0.046,0.796,0,0,0,0,0,0,0,0,26,0.000,1,478,0,34.887,10.868,-21.625,-2.625,27.250,0.559,0.164,1.184,-7.191,8.148,-2.926,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,212,212,0,212,989215.410,-0.565,-0.211,0.046,0.796,0,0,0,0,0,0,0,0,26,0.000,1,478,0,29.557,11.077,-16.125,-8.375,23.313,0.586,0.160,1.168,-7.254,8.371,-3.129,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,212,212,0,212,989220.417,-0.564,-0.211,0.045,0.797,0,0,0,0,0,0,0,0,26,0.000,1,478,0,26.052,11.192,-11.313,-13.688,19.063,0.605,0.156,1.156,-7.254,8.523,-3.375,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,223,223,0,223,989225.393,-0.564,-0.211,0.045,0.798,0,0,0,0,0,0,0,0,26,0.000,1,478,0,25.004,11.272,-7.625,-18.938,14.438,0.621,0.148,1.156,-7.234,8.645,-3.566,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,223,223,0,223,989230.402,-0.563,-0.210,0.044,0.798,0,0,0,0,0,0,0,0,26,0.000,1,478,0,26.377,11.363,-3.375,-24.250,9.813,0.625,0.145,1.164,-7.211,8.781,-3.566,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,237,237,0,237,989235.385,-0.563,-0.209,0.044,0.798,0,0,0,0,0,0,0,0,26,0.000,1,478,0,30.147,11.411,0.500,-29.625,5.563,0.629,0.145,1.164,-7.211,8.844,-3.531,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,237,237,0,237,989240.413,-0.563,-0.207,0.043,0.799,0,0,0,0,0,0,0,0,26,0.000,1,478,0,35.318,11.424,3.313,-35.125,1.625,0.637,0.164,1.168,-7.223,8.852,-3.527,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,245,245,0,245,989245.397,-0.563,-0.206,0.042,0.799,0,0,0,0,0,0,0,0,26,0.000,1,478,0,40.773,11.554,6.313,-40.188,-2.750,0.637,0.176,1.199,-7.422,8.855,-3.527,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,245,245,0,245,989250.409,-0.563,-0.204,0.042,0.800,0,0,0,0,0,0,0,0,26,0.000,1,478,0,46.433,11.693,11.375,-44.500,-6.813,0.621,0.176,1.230,-7.641,8.852,-3.277,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,257,257,0,257,989255.399,-0.564,-0.202,0.041,0.800,0,0,0,0,0,0,0,0,26,0.000,1,478,0,52.050,11.720,16.625,-48.375,-9.625,0.590,0.195,1.242,-7.691,8.844,-2.898,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,257,257,0,257,989260.399,-0.564,-0.200,0.040,0.800,0,0,0,0,0,0,0,0,26,0.000,1,478,0,59.060,11.554,22.563,-53.188,-12.250,0.500,0.211,1.398,-7.805,8.520,-2.633,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,305,305,0,305,989265.398,-0.566,-0.196,0.038,0.800,0,0,0,0,0,0,0,0,26,0.000,1,478,0,103.138,11.681,6.125,-97.375,-33.438,-0.090,0.117,2.426,-8.301,8.219,-0.887,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,305,305,0,305,989270.399,-0.568,-0.191,0.037,0.800,227,0,0,150,0,0,0,0,26,0.000,1,478,0,126.097,12.812,58.625,-103.938,-40.750,0.211,0.109,2.379,-9.828,8.219,9.121,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,306,306,0,306,989275.386,-0.570,-0.185,0.039,0.800,569,0,0,455,0,0,0,0,26,0.000,1,478,0,165.546,12.121,138.438,-85.500,-30.500,0.160,-0.055,1.586,-9.828,7.094,9.121,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,306,306,0,306,989280.405,-0.573,-0.178,0.039,0.799,1061,0,0,772,0,0,0,0,26,0.000,1,478,0,169.842,8.782,116.250,-114.938,-46.063,0.172,-0.188,1.250,-5.527,6.824,3.105,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,307,307,0,307,989285.394,-0.576,-0.171,0.040,0.798,1487,0,0,1083,0,0,0,0,26,0.000,1,478,0,182.706,6.922,130.188,-117.500,-51.250,0.020,-0.094,1.129,-3.039,6.219,0.586,0.000,0.000,0.769,0.543,0,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,307,307,0,307,989290.412,-0.580,-0.163,0.040,0.797,1804,0,0,1377,0,0,0,0,26,0.000,1,479,0,198.671,5.088,134.313,-129.375,-68.500,-0.086,-0.160,0.961,-2.930,4.160,0.051,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,309,309,0,309,989295.387,-0.583,-0.155,0.040,0.796,2080,0,0,1621,0,0,0,0,26,0.000,1,479,0,202.790,3.202,122.938,-139.750,-80.500,-0.453,-0.152,0.656,-1.395,2.883,-0.781,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,309,309,0,309,989300.414,-0.588,-0.147,0.039,0.795,2285,0,0,1846,0,0,0,0,26,0.000,1,479,0,212.804,1.464,114.063,-154.938,-90.938,-0.715,-0.219,0.738,0.434,-1.398,-0.781,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,312,312,0,312,989305.387,-0.592,-0.139,0.037,0.793,2445,0,0,2009,0,0,0,0,26,0.000,1,479,0,224.528,3.629,104.563,-167.063,-107.563,-1.027,-0.395,0.777,1.500,-3.305,-0.180,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,312,312,0,312,989310.399,-0.597,-0.130,0.035,0.791,2580,0,0,2139,0,0,16,0,26,0.000,1,479,0,232.842,6.714,100.313,-176.875,-113.438,-1.406,-0.598,0.859,3.766,-5.559,1.570,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,314,314,0,314,989315.403,-0.601,-0.121,0.032,0.790,2665,0,0,2248,0,0,62,0,26,0.000,1,479,0,232.830,10.423,99.063,-183.250,-104.000,-1.727,-0.672,0.863,6.324,-8.285,3.840,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,314,314,0,314,989320.406,-0.604,-0.113,0.030,0.788,2716,0,0,2329,0,0,87,0,26,0.000,1,479,0,219.814,13.604,88.125,-181.313,-87.625,-1.926,-0.609,0.844,7.746,-11.184,4.867,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,323,323,0,323,989325.398,-0.607,-0.104,0.027,0.788,2749,0,0,2387,0,0,94,0,26,0.000,1,479,0,210.277,15.561,94.000,-178.250,-60.063,-1.957,-0.348,0.730,7.746,-13.496,4.867,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,323,323,0,323,989330.401,-0.608,-0.096,0.026,0.788,2777,0,0,2403,0,0,97,0,26,0.000,1,479,0,200.453,15.536,97.688,-172.875,-27.438,-1.742,-0.113,0.496,5.719,-14.445,3.340,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,338,338,0,338,989335.388,-0.609,-0.088,0.024,0.788,2790,0,0,2408,0,0,117,0,26,0.000,1,479,0,192.997,14.924,75.938,-177.313,-6.438,-1.145,0.023,0.258,3.750,-14.445,-0.094,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,338,338,0,338,989340.399,-0.608,-0.080,0.020,0.789,2803,0,0,2419,0,0,105,0,26,0.000,1,479,0,191.551,10.135,35.438,-188.188,4.625,-0.313,0.031,0.426,1.738,-9.984,-4.367,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,346,346,0,346,989345.393,-0.608,-0.072,0.016,0.790,2819,0,0,2438,0,0,104,29,26,0.000,1,479,0,221.807,2.115,33.125,-219.313,-1.750,0.090,0.219,1.094,-0.469,-2.063,-4.367,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,346,346,0,346,989350.397,-0.608,-0.063,0.012,0.791,2831,0,0,2451,0,71,88,83,26,0.000,1,479,0,229.690,4.689,64.188,-220.313,-10.000,0.129,0.152,1.227,-4.070,2.328,-0.047,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,403,403,0,403,989355.395,-0.609,-0.053,0.009,0.791,2852,0,0,2484,0,181,40,165,26,0.000,1,479,0,233.522,4.769,83.250,-217.688,-14.625,0.102,0.117,1.160,-4.070,2.484,0.855,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,403,403,0,403,989360.394,-0.610,-0.043,0.007,0.792,2871,0,0,2516,0,313,0,271,26,0.000,1,479,0,229.351,4.517,97.875,-206.625,-18.125,0.285,0.051,1.309,-3.438,2.930,1.270,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,406,406,0,406,989365.411,-0.611,-0.033,0.006,0.791,2908,0,0,2571,4,548,83,469,26,0.000,1,479,0,225.849,4.455,124.500,-186.875,-24.188,0.094,-0.059,1.441,-3.336,2.953,2.070,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,406,406,0,406,989370.407,-0.612,-0.025,0.006,0.791,2943,9,0,2637,67,777,255,810,26,0.000,1,479,0,202.848,3.928,129.875,-153.750,-25.313,0.023,-0.711,1.172,-1.895,3.441,2.160,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,410,410,0,410,989375.386,-0.611,-0.019,0.005,0.791,2994,23,188,2655,143,1000,619,1146,26,0.000,1,479,0,141.839,5.787,70.500,-122.813,8.063,0.359,-0.727,0.996,4.652,3.441,2.160,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
pre_stim,410,410,0,410,989380.406,-0.611,-0.016,0.003,0.792,3031,63,631,2761,263,1167,879,1327,26,0.000,1,479,0,87.605,7.873,-12.563,-85.500,14.375,1.059,0.188,1.828,4.652,6.352,2.160,0.000,0.000,0.769,0.543,1,NULL,NULL,,2,0,3,7,255,1339,150,0,0
