condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,58,58,0,58,1527545.387,-0.792,0.016,0.022,0.610,2953,553,2292,2797,2430,2183,2239,2443,29,0.000,1,832,1,7.763,0.012,-6.438,-2.875,-3.250,-0.133,-0.043,0.988,0.012,-0.004,0.004,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,58,58,0,58,1527550.387,-0.792,0.016,0.022,0.610,2968,559,2299,2809,2451,2201,2253,2461,29,0.000,1,832,1,7.616,0.012,-6.438,-2.750,-3.000,-0.129,-0.039,0.992,0.012,-0.004,-0.008,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,62,62,0,62,1527555.430,-0.792,0.016,0.022,0.610,2968,559,2303,2809,2454,2207,2258,2463,29,0.000,1,832,1,7.433,0.020,-6.250,-2.750,-2.938,-0.133,-0.043,0.992,0.020,-0.004,-0.008,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,62,62,0,62,1527560.407,-0.792,0.016,0.022,0.610,2971,563,2315,2814,2463,2219,2264,2473,29,0.000,1,832,1,7.225,0.026,-5.938,-2.750,-3.063,-0.129,-0.043,0.992,0.023,0.012,-0.004,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,78,78,0,78,1527565.403,-0.792,0.015,0.021,0.610,2968,563,2319,2806,2469,2227,2268,2505,29,0.000,1,832,1,7.028,0.026,-5.750,-2.563,-3.125,-0.129,-0.043,0.984,0.023,0.012,-0.004,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,78,78,0,78,1527570.387,-0.792,0.015,0.021,0.610,2969,568,2314,2821,2463,2232,2267,2474,29,0.000,1,832,1,7.311,0.017,-6.000,-2.625,-3.250,-0.133,-0.027,0.973,0.012,0.012,-0.082,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,84,84,0,84,1527575.398,-0.792,0.015,0.021,0.610,2995,571,2324,2823,2479,2251,2287,2487,29,0.000,1,832,1,7.753,0.125,-6.500,-2.625,-3.313,-0.133,-0.023,0.973,-0.125,0.000,-0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,84,84,0,84,1527580.396,-0.792,0.015,0.021,0.609,2989,574,2336,2835,2491,2264,2292,2500,29,0.000,1,832,1,8.481,0.160,-7.125,-2.750,-3.688,-0.129,-0.027,0.969,-0.160,0.000,-0.191,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,95,95,0,95,1527585.387,-0.792,0.015,0.020,0.609,2995,581,2331,2837,2489,2267,2283,2505,29,0.000,1,832,1,9.210,0.162,-8.188,-2.688,-3.250,-0.129,-0.027,0.969,-0.160,0.023,-0.223,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,95,95,0,95,1527590.387,-0.793,0.014,0.020,0.609,3001,587,2344,2842,2504,2288,2300,2516,29,0.000,1,832,1,11.552,0.165,-9.688,-3.563,-5.188,-0.121,-0.012,0.980,-0.160,0.039,-0.223,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,140,140,0,140,1527595.397,-0.793,0.014,0.020,0.609,3007,593,2345,2847,2503,2295,2295,2524,29,0.000,1,832,1,10.454,0.165,-9.313,-2.563,-4.000,-0.145,-0.039,0.969,-0.160,0.039,-0.215,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,140,140,0,140,1527600.429,-0.793,0.014,0.019,0.609,3016,601,2350,2851,2518,2324,2301,2537,29,0.000,1,832,1,12.610,0.113,-11.688,-3.188,-3.500,-0.129,-0.039,0.973,-0.113,0.004,-0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,142,142,0,142,1527605.392,-0.793,0.014,0.019,0.609,3015,603,2349,2841,2519,2333,2297,2537,29,0.000,1,832,1,13.202,0.078,-12.250,-3.188,-3.750,-0.125,-0.039,1.004,-0.078,0.004,-0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,142,142,0,142,1527610.393,-0.793,0.013,0.018,0.609,3029,614,2359,2859,2535,2357,2313,2552,29,0.000,1,832,1,12.486,0.079,-11.125,-3.188,-4.688,-0.129,-0.051,0.996,-0.078,0.008,0.043,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,143,143,0,143,1527615.417,-0.793,0.013,0.018,0.609,3027,616,2347,2852,2536,2363,2303,2555,29,0.000,1,832,1,12.958,0.011,-11.625,-3.375,-4.625,-0.129,-0.059,0.988,0.008,0.008,0.043,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,143,143,0,143,1527620.408,-0.793,0.013,0.017,0.609,3037,615,2363,2863,2549,2393,2316,2577,29,0.000,1,832,1,13.244,0.059,-12.000,-3.500,-4.375,-0.125,-0.059,0.996,0.059,0.004,0.043,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,145,145,0,145,1527625.392,-0.793,0.012,0.017,0.609,3041,616,2359,2870,2550,2393,2312,2584,29,0.000,1,832,1,12.836,0.070,-11.438,-3.375,-4.750,-0.121,-0.059,0.996,0.070,0.004,0.047,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,145,145,0,145,1527630.432,-0.793,0.012,0.016,0.609,3046,623,2366,2873,2568,2415,2321,2589,29,0.000,1,832,1,12.453,0.078,-11.250,-3.063,-4.375,-0.129,-0.066,0.988,0.078,0.004,0.047,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,145,145,0,145,1527635.393,-0.793,0.012,0.016,0.608,3039,621,2357,2871,2556,2419,2311,2591,29,0.000,1,832,1,12.177,0.079,-11.125,-3.000,-3.938,-0.125,-0.059,0.988,0.078,0.012,-0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,145,145,0,145,1527640.409,-0.793,0.011,0.016,0.608,3053,636,2367,2879,2585,2441,2322,2603,29,0.000,1,832,1,12.566,0.037,-11.375,-3.063,-4.375,-0.125,-0.051,0.996,0.035,0.012,-0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,151,151,0,151,1527645.399,-0.794,0.011,0.015,0.608,3055,639,2359,2887,2580,2445,2311,2613,29,0.000,1,832,1,12.522,0.033,-10.875,-3.313,-5.250,-0.117,-0.055,0.992,-0.012,0.031,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,151,151,0,151,1527650.387,-0.794,0.011,0.015,0.608,3061,639,2374,2889,2595,2463,2317,2620,29,0.000,1,832,1,12.314,0.033,-11.063,-3.000,-4.500,-0.141,-0.063,0.984,-0.012,0.031,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,162,162,0,162,1527655.420,-0.794,0.010,0.014,0.608,3054,638,2367,2879,2599,2475,2319,2623,29,0.000,1,832,1,12.400,0.055,-11.500,-2.813,-3.688,-0.121,-0.059,0.996,0.008,0.055,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,162,162,0,162,1527660.398,-0.794,0.010,0.014,0.608,3067,639,2366,2899,2605,2489,2318,2633,29,0.000,1,832,1,11.688,0.012,-10.813,-2.563,-3.625,-0.125,-0.063,0.996,0.012,0.004,0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,174,174,0,174,1527665.415,-0.794,0.010,0.013,0.608,3078,633,2360,2871,2607,2506,2326,2623,29,0.000,1,832,1,12.035,0.031,-11.250,-2.625,-3.375,-0.129,-0.066,0.996,0.031,0.004,0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,174,174,0,174,1527670.389,-0.794,0.009,0.013,0.608,3081,635,2363,2905,2611,2517,2311,2643,29,0.000,1,832,1,11.319,0.055,-10.625,-2.250,-3.188,-0.121,-0.070,1.012,0.055,0.004,0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,185,185,0,185,1527675.397,-0.794,0.009,0.013,0.608,3083,633,2355,2905,2609,2523,2297,2645,29,0.000,1,832,1,10.386,0.084,-9.688,-2.063,-3.125,-0.125,-0.078,1.008,0.082,-0.016,0.168,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,185,185,0,185,1527680.430,-0.794,0.009,0.012,0.608,3087,630,2356,2908,2617,2536,2301,2650,29,0.000,1,832,1,9.726,0.149,-9.125,-1.750,-2.875,-0.125,-0.082,1.008,0.148,-0.016,0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,196,196,0,196,1527685.395,-0.794,0.008,0.012,0.608,3087,623,2343,2908,2612,2536,2287,2652,29,0.000,1,832,1,8.486,0.184,-8.000,-1.438,-2.438,-0.121,-0.090,1.016,0.184,-0.016,0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,196,196,0,196,1527690.387,-0.794,0.008,0.012,0.608,3089,621,2349,2909,2621,2551,2293,2655,29,0.000,1,832,1,7.176,0.231,-6.750,-1.188,-2.125,-0.121,-0.090,1.012,0.230,-0.004,0.219,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,203,203,0,203,1527695.398,-0.794,0.008,0.012,0.608,3090,616,2335,2909,2616,2547,2281,2661,29,0.000,1,832,1,6.081,0.254,-5.688,-0.938,-1.938,-0.121,-0.094,1.008,0.254,-0.004,0.219,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,203,203,0,203,1527700.399,-0.794,0.008,0.011,0.608,3091,616,2345,2911,2629,2567,2282,2663,29,0.000,1,832,1,5.167,0.254,-4.813,-0.688,-1.750,-0.121,-0.086,1.008,0.254,-0.008,0.188,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,241,241,0,241,1527705.398,-0.794,0.008,0.011,0.608,3094,617,2336,2914,2619,2555,2275,2665,29,0.000,1,832,1,4.323,0.189,-4.000,-0.500,-1.563,-0.125,-0.082,1.012,0.188,-0.020,0.188,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,241,241,0,241,1527710.389,-0.794,0.008,0.011,0.608,3091,611,2340,2892,2633,2578,2275,2659,29,0.000,1,832,1,3.353,0.142,-3.063,-0.375,-1.313,-0.129,-0.082,1.004,0.141,-0.020,0.156,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,243,243,0,243,1527715.413,-0.794,0.007,0.011,0.608,3087,607,2343,2906,2631,2577,2265,2657,29,0.000,1,832,1,2.655,0.131,-2.500,-0.375,-0.813,-0.129,-0.082,1.008,0.121,-0.051,0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,243,243,0,243,1527720.409,-0.794,0.007,0.011,0.608,3091,591,2349,2910,2643,2587,2275,2675,29,0.000,1,832,1,1.710,0.135,-1.625,-0.188,-0.500,-0.129,-0.082,1.012,0.121,-0.059,0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,246,246,0,246,1527725.393,-0.794,0.007,0.011,0.608,3091,580,2341,2909,2637,2581,2267,2674,29,0.000,1,832,1,0.964,0.135,-0.938,-0.188,-0.125,-0.129,-0.078,1.004,0.121,-0.059,0.180,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,246,246,0,246,1527730.388,-0.794,0.007,0.011,0.608,3089,573,2349,2906,2648,2591,2275,2677,29,0.000,1,832,1,0.400,0.124,-0.250,-0.188,0.250,-0.129,-0.082,1.004,0.109,-0.059,0.141,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,250,250,0,250,1527735.397,-0.794,0.007,0.011,0.608,3065,569,2345,2894,2643,2585,2267,2669,29,0.000,1,832,1,0.664,0.100,-0.125,-0.188,0.625,-0.125,-0.078,1.004,0.086,-0.051,0.141,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,250,250,0,250,1527740.392,-0.794,0.007,0.011,0.608,3081,568,2356,2898,2651,2597,2275,2681,29,0.000,1,832,1,1.282,0.113,0.875,0.000,0.938,-0.125,-0.082,1.008,0.109,-0.027,0.141,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,251,251,0,251,1527745.400,-0.794,0.007,0.011,0.608,3063,565,2348,2887,2647,2597,2265,2671,29,0.000,1,832,1,2.272,0.120,1.688,0.250,1.500,-0.125,-0.086,1.004,0.117,-0.027,0.145,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,251,251,0,251,1527750.387,-0.794,0.007,0.011,0.608,3065,560,2363,2887,2659,2603,2279,2684,29,0.000,1,832,1,2.911,0.141,2.313,0.250,1.750,-0.125,-0.082,1.008,0.141,-0.008,0.145,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,264,264,0,264,1527755.408,-0.794,0.007,0.011,0.608,3062,565,2358,2869,2659,2603,2287,2683,29,0.000,1,832,1,3.749,0.144,3.188,0.375,1.938,-0.125,-0.082,1.000,0.141,-0.031,0.145,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,264,264,0,264,1527760.427,-0.794,0.008,0.011,0.608,3059,563,2375,2872,2664,2602,2283,2687,29,0.000,1,832,1,4.248,0.134,3.688,0.438,2.063,-0.125,-0.082,1.000,0.133,-0.020,0.105,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,275,275,0,275,1527765.425,-0.794,0.008,0.011,0.608,3054,560,2375,2869,2665,2603,2282,2700,29,0.000,1,832,1,5.285,0.134,4.688,0.563,2.375,-0.121,-0.086,1.004,0.133,-0.020,0.105,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,275,275,0,275,1527770.390,-0.794,0.008,0.012,0.608,3050,564,2389,2861,2669,2605,2295,2697,29,0.000,1,832,1,6.184,0.177,5.500,0.875,2.688,-0.125,-0.086,1.000,0.176,-0.020,0.102,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,287,287,0,287,1527775.390,-0.794,0.008,0.012,0.608,3046,559,2382,2857,2661,2595,2293,2699,29,0.000,1,832,1,6.568,0.178,5.938,0.813,2.688,-0.129,-0.074,0.996,0.176,-0.027,0.078,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,287,287,0,287,1527780.419,-0.794,0.008,0.012,0.608,3043,566,2395,2855,2677,2607,2314,2701,29,0.000,1,832,1,7.059,0.066,6.438,0.688,2.813,-0.129,-0.070,0.992,0.059,-0.031,0.051,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,288,288,0,288,1527785.397,-0.794,0.008,0.012,0.608,3039,571,2396,2851,2671,2600,2316,2702,29,0.000,1,832,1,7.274,0.053,6.563,0.688,3.063,-0.125,-0.066,0.992,0.043,-0.031,0.008,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,288,288,0,288,1527790.388,-0.794,0.009,0.012,0.608,3035,573,2409,2847,2683,2607,2331,2707,29,0.000,1,832,1,7.609,0.012,6.875,0.688,3.188,-0.125,-0.066,0.996,0.004,-0.012,0.008,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,298,298,0,298,1527795.402,-0.794,0.009,0.013,0.608,3016,573,2403,2828,2681,2599,2332,2699,29,0.000,1,832,1,8.140,0.012,7.250,0.750,3.625,-0.125,-0.070,0.996,0.004,-0.012,0.027,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,298,298,0,298,1527800.388,-0.793,0.009,0.013,0.608,3022,585,2409,2781,2693,2605,2359,2705,29,0.000,1,832,1,8.158,0.037,7.250,0.625,3.688,-0.125,-0.066,0.996,0.035,-0.012,0.039,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,342,342,0,342,1527805.413,-0.793,0.009,0.013,0.608,3013,583,2420,2816,2683,2597,2349,2697,29,0.000,1,832,1,8.498,0.040,7.625,0.688,3.688,-0.129,-0.063,0.996,0.035,-0.020,0.039,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,342,342,0,342,1527810.423,-0.793,0.010,0.013,0.609,3007,587,2428,2825,2695,2607,2360,2713,29,0.000,1,832,1,8.432,0.023,7.563,0.563,3.688,-0.129,-0.063,0.992,0.012,-0.020,0.023,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,350,350,0,350,1527815.415,-0.793,0.010,0.014,0.609,3003,586,2437,2821,2699,2597,2377,2716,29,0.000,1,832,1,8.533,0.023,7.625,0.375,3.813,-0.125,-0.066,0.992,0.012,-0.020,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,350,350,0,350,1527820.422,-0.793,0.010,0.014,0.609,2997,589,2454,2811,2712,2604,2391,2717,29,0.000,1,832,1,8.503,0.040,7.563,0.313,3.875,-0.125,-0.066,0.996,0.035,-0.020,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,351,351,0,351,1527825.390,-0.793,0.010,0.014,0.609,2991,595,2453,2803,2712,2597,2394,2719,29,0.000,1,832,1,8.643,0.059,7.750,0.313,3.813,-0.125,-0.066,0.996,0.059,-0.008,0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,351,351,0,351,1527830.389,-0.793,0.011,0.014,0.609,2985,603,2475,2799,2720,2603,2412,2725,29,0.000,1,832,1,8.929,0.079,8.063,0.438,3.813,-0.125,-0.070,0.996,0.078,-0.008,0.043,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,351,351,0,351,1527835.393,-0.793,0.011,0.014,0.609,2982,613,2475,2793,2712,2589,2411,2725,29,0.000,1,832,1,9.407,0.133,8.500,0.500,4.000,-0.125,-0.074,1.000,0.133,-0.008,0.059,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,351,351,0,351,1527840.397,-0.793,0.011,0.015,0.609,2974,621,2505,2789,2731,2599,2441,2725,29,0.000,1,832,1,9.890,0.133,9.000,0.563,4.063,-0.125,-0.066,0.996,0.133,-0.008,0.059,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,353,353,0,353,1527845.398,-0.793,0.011,0.015,0.609,2955,627,2503,2777,2731,2589,2437,2719,29,0.000,1,832,1,10.118,0.086,9.250,0.563,4.063,-0.125,-0.059,0.992,0.086,-0.008,0.047,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,353,353,0,353,1527850.390,-0.793,0.012,0.015,0.609,2959,633,2525,2781,2740,2597,2455,2727,29,0.000,1,832,1,10.240,0.031,9.375,0.688,4.063,-0.121,-0.055,0.992,0.031,0.004,0.004,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,365,365,0,365,1527855.402,-0.793,0.012,0.016,0.609,2955,639,2529,2778,2735,2587,2458,2727,29,0.000,1,832,1,10.436,0.040,9.625,0.875,3.938,-0.121,-0.055,0.992,0.020,0.035,0.000,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,365,365,0,365,1527860.388,-0.793,0.012,0.016,0.610,2937,635,2543,2775,2745,2591,2472,2729,29,0.000,1,832,1,10.545,0.040,9.750,1.063,3.875,-0.121,-0.059,0.988,0.020,0.035,-0.008,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,376,376,0,376,1527865.408,-0.792,0.013,0.016,0.610,2934,649,2546,2763,2745,2581,2471,2727,29,0.000,1,832,1,10.616,0.038,9.875,1.063,3.750,-0.121,-0.051,0.988,0.016,0.035,-0.035,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,376,376,0,376,1527870.428,-0.792,0.013,0.017,0.610,2937,653,2555,2762,2745,2579,2477,2719,29,0.000,1,832,1,10.420,0.027,9.750,1.125,3.500,-0.125,-0.047,0.988,0.000,0.027,-0.055,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,377,377,0,377,1527875.401,-0.792,0.013,0.017,0.610,2932,668,2565,2761,2745,2579,2480,2727,29,0.000,1,832,1,10.318,0.058,9.625,1.250,3.500,-0.121,-0.043,0.984,-0.039,0.043,-0.055,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
pre_stim,377,377,0,377,1527880.428,-0.792,0.014,0.017,0.610,2939,678,2581,2771,2761,2585,2495,2735,29,0.000,1,832,1,10.330,0.053,9.688,1.375,3.313,-0.125,-0.047,0.988,-0.039,0.035,-0.055,0.000,0.000,0.245,0.237,2,NULL,NULL,,2,0,1,7,255,1339,150,0,0
