condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,148,148,0,148,6258805.393,-0.901,0.013,-0.002,0.434,0,0,2877,16,3134,2151,2743,3126,42,0.000,1,3682,1,73.214,2.243,-18.313,-70.375,8.500,-0.348,0.078,1.242,-2.211,-0.375,2.223,0.072,0.028,0.863,0.973,2,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,148,148,0,148,6258810.413,-0.901,0.013,-0.006,0.434,0,0,2871,5,3135,1911,2745,3129,42,0.000,1,3682,0,81.958,2.031,-24.750,-77.938,5.500,-0.266,0.035,1.344,-1.996,-0.375,2.543,0.072,0.028,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,157,157,0,157,6258815.420,-0.901,0.014,-0.009,0.434,0,0,2863,1,3140,1773,2750,3129,42,0.000,1,3682,0,90.725,1.982,-21.813,-88.063,-0.563,-0.262,-0.125,1.477,-1.820,-0.785,3.461,0.072,0.028,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,157,157,0,157,6258820.412,-0.900,0.015,-0.013,0.435,0,0,2855,0,3146,1615,2764,3131,42,0.000,1,3682,0,96.947,1.372,-13.313,-95.938,-4.188,-0.289,-0.262,1.547,-0.652,-1.207,4.859,0.070,0.030,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,169,169,0,169,6258825.408,-0.900,0.017,-0.017,0.435,0,0,2838,0,3147,1420,2771,3129,42,0.000,1,3682,0,105.847,2.316,-0.500,-105.750,-4.500,-0.320,-0.215,1.523,-0.500,-2.262,5.387,0.070,0.030,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,169,169,0,169,6258830.406,-0.900,0.019,-0.021,0.435,0,0,2812,0,3148,1208,2775,3129,42,0.000,1,3682,0,114.226,2.316,6.438,-113.938,-4.938,-0.375,-0.055,1.445,-0.500,-2.262,5.387,0.070,0.030,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,179,179,0,179,6258835.403,-0.900,0.022,-0.026,0.435,0,0,2788,0,3148,1049,2777,3124,42,0.000,1,3682,0,128.076,2.899,0.625,-127.813,-8.188,-0.379,0.000,1.414,-2.109,-1.988,4.512,0.068,0.032,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,179,179,0,179,6258840.413,-0.900,0.024,-0.032,0.434,0,0,2760,0,3151,852,2779,3119,42,0.000,1,3682,0,140.797,2.899,-6.625,-139.625,-16.875,-0.348,-0.074,1.547,-2.109,-1.988,4.512,0.068,0.034,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,193,193,0,193,6258845.390,-0.900,0.027,-0.037,0.434,0,0,2715,0,3147,723,2780,3111,42,0.000,1,3682,0,151.988,2.900,-1.125,-150.438,-21.625,-0.402,-0.172,1.684,-2.047,-2.055,5.473,0.066,0.036,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,193,193,0,193,6258850.400,-0.900,0.030,-0.044,0.433,0,0,2665,0,3147,602,2780,3100,42,0.000,1,3682,0,164.463,3.638,10.875,-162.375,-23.750,-0.453,-0.270,1.750,-1.809,-3.156,6.848,0.064,0.040,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,237,237,0,237,6258855.394,-0.899,0.034,-0.050,0.433,0,0,2615,0,3143,493,2775,3087,42,0.000,1,3682,0,176.460,4.536,22.125,-173.500,-23.375,-0.492,-0.324,1.789,-1.555,-4.262,7.500,0.062,0.044,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,237,237,0,237,6258860.404,-0.899,0.039,-0.057,0.432,0,0,2535,0,3135,410,2763,3061,42,0.000,1,3682,0,195.754,5.277,28.250,-191.875,-26.563,-0.516,-0.238,1.750,-1.555,-5.043,7.500,0.058,0.050,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,241,241,0,241,6258865.388,-0.899,0.043,-0.065,0.431,0,0,2458,0,3128,319,2743,3033,42,0.000,1,3682,0,215.395,5.684,23.875,-211.188,-35.000,-0.570,-0.188,1.828,-2.457,-5.125,7.840,0.052,0.056,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,241,241,0,241,6258870.402,-0.899,0.049,-0.074,0.429,0,0,2361,0,3113,227,2731,2999,42,0.000,1,3682,0,236.523,6.412,18.875,-231.188,-46.250,-0.637,-0.277,1.945,-3.441,-5.410,7.926,0.048,0.064,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,243,243,0,243,6258875.401,-0.899,0.054,-0.084,0.427,0,0,2253,0,3097,165,2717,2942,42,0.000,1,3682,0,258.163,7.577,19.438,-251.500,-54.938,-0.695,-0.453,2.027,-3.441,-6.750,8.945,0.042,0.074,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,243,243,0,243,6258880.412,-0.898,0.060,-0.094,0.425,0,0,2106,0,3067,93,2701,2867,42,0.000,1,3682,0,278.206,9.104,26.500,-270.813,-57.938,-0.691,-0.617,2.055,-2.855,-8.645,9.613,0.040,0.084,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,244,244,0,244,6258885.387,-0.897,0.067,-0.104,0.423,0,0,1935,0,3031,25,2685,2788,42,0.000,1,3682,0,294.893,10.249,38.375,-286.813,-56.813,-0.645,-0.695,2.035,-1.926,-10.066,9.613,0.042,0.096,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,244,244,0,244,6258890.422,-0.896,0.075,-0.115,0.421,0,0,1735,0,2985,0,2669,2665,42,0.000,1,3682,0,305.808,10.150,54.938,-295.563,-56.063,-0.469,-0.695,2.035,-1.301,-10.066,9.426,0.048,0.108,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,245,245,0,245,6258895.388,-0.895,0.083,-0.127,0.419,0,0,1560,0,2923,0,2646,2539,42,0.000,1,3682,0,342.418,9.868,70.000,-329.875,-59.438,-0.422,-0.707,1.926,-0.492,-9.855,9.418,0.058,0.126,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,245,245,0,245,6258900.414,-0.894,0.093,-0.139,0.417,0,0,1415,0,2847,0,2607,2399,42,0.000,1,3682,0,358.858,9.794,82.500,-344.375,-58.125,-0.422,-0.637,1.840,-0.492,-9.781,8.215,0.076,0.146,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,247,247,0,247,6258905.387,-0.892,0.103,-0.152,0.414,0,0,1369,0,2764,0,2537,2213,42,0.000,1,3682,0,377.750,9.892,84.000,-362.875,-62.938,-0.492,-0.578,1.754,-0.852,-9.855,7.066,0.094,0.166,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,247,247,0,247,6258910.411,-0.889,0.113,-0.165,0.411,0,0,1303,0,2671,0,2515,2041,42,0.000,1,3682,0,389.864,10.421,78.188,-375.875,-67.813,-0.504,-0.566,1.859,-1.879,-10.250,6.355,0.114,0.188,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,259,259,0,259,6258915.415,-0.887,0.123,-0.179,0.408,0,0,1258,0,2570,0,2515,1909,42,0.000,1,3682,0,397.502,11.229,82.313,-382.625,-69.500,-0.508,-0.531,1.977,-2.492,-10.949,6.355,0.134,0.210,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,259,259,0,259,6258920.417,-0.884,0.133,-0.192,0.405,0,0,1192,0,2460,0,2439,1753,42,0.000,1,3682,0,392.850,11.913,88.563,-376.938,-66.375,-0.453,-0.465,2.086,-3.320,-11.441,7.070,0.156,0.232,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,271,271,0,271,6258925.405,-0.881,0.144,-0.204,0.402,0,0,1144,0,2311,0,2327,1597,42,0.000,1,3682,0,387.631,12.114,110.875,-367.563,-53.500,-0.414,-0.348,2.133,-3.980,-11.441,7.852,0.178,0.254,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,271,271,0,271,6258930.412,-0.877,0.156,-0.215,0.400,0,0,1034,0,2155,0,2168,1387,42,0.000,1,3682,0,379.748,12.028,128.313,-354.938,-42.000,-0.258,-0.242,2.000,-4.695,-11.074,7.852,0.206,0.284,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,282,282,0,282,6258935.393,-0.873,0.167,-0.226,0.398,0,0,883,0,1965,0,1948,1152,42,0.000,1,3682,0,371.223,10.600,129.438,-346.375,-32.813,-0.074,-0.125,1.746,-4.695,-9.504,7.051,0.242,0.320,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,282,282,0,282,6258940.424,-0.869,0.177,-0.237,0.396,0,0,661,0,1752,0,1635,960,42,0.000,1,3682,0,370.309,8.217,120.813,-348.875,-28.625,0.172,-0.074,1.648,-3.961,-7.199,5.281,0.282,0.360,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,293,293,0,293,6258945.401,-0.865,0.188,-0.248,0.394,0,0,410,0,1546,0,1287,800,42,0.000,1,3682,0,369.913,7.230,119.250,-348.750,-31.438,0.102,-0.078,1.664,-3.410,-6.375,5.250,0.332,0.412,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,293,293,0,293,6258950.398,-0.860,0.198,-0.259,0.392,0,0,191,0,1311,0,908,661,42,0.000,1,3682,0,364.011,6.997,120.688,-341.875,-32.563,-0.012,-0.246,1.625,-2.883,-6.375,4.863,0.386,0.464,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,296,296,0,296,6258955.397,-0.856,0.209,-0.270,0.390,0,0,71,0,1098,0,617,535,42,0.000,1,3682,0,356.573,8.894,120.875,-334.188,-29.188,-0.047,-0.344,1.551,-2.883,-8.414,3.621,0.440,0.520,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,296,296,0,296,6258960.393,-0.851,0.219,-0.280,0.387,0,0,53,0,855,0,409,403,42,0.000,1,3682,0,347.202,9.649,119.188,-325.000,-26.813,-0.098,-0.336,1.461,-2.469,-9.328,2.465,0.496,0.576,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,339,339,0,339,6258965.398,-0.846,0.228,-0.289,0.385,0,0,34,0,671,0,198,286,42,0.000,1,3682,0,329.510,9.804,110.000,-309.250,-29.000,-0.195,-0.395,1.387,-2.469,-9.488,1.184,0.550,0.632,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,339,339,0,339,6258970.393,-0.841,0.238,-0.298,0.383,0,0,26,0,517,0,10,157,42,0.000,1,3682,0,318.769,10.642,116.750,-295.500,-25.750,-0.250,-0.430,1.316,-2.469,-10.352,-0.293,0.604,0.686,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,347,347,0,347,6258975.402,-0.837,0.247,-0.306,0.381,0,0,0,0,341,0,0,111,42,0.000,1,3682,0,302.382,10.620,122.500,-275.250,-25.813,-0.293,-0.406,1.176,-2.371,-10.352,-1.512,0.654,0.736,0.863,0.973,3,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,347,347,0,347,6258980.407,-0.832,0.256,-0.313,0.379,0,0,0,0,118,0,0,43,42,0.000,1,3682,0,284.222,10.594,128.625,-252.063,-26.500,-0.391,-0.406,0.941,-2.340,-10.332,-3.094,0.702,0.784,0.863,0.973,4,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,349,349,0,349,6258985.388,-0.828,0.265,-0.319,0.378,0,0,0,0,3,0,0,0,42,0.000,1,3682,0,262.574,9.956,132.938,-224.563,-29.063,-0.461,-0.445,0.695,-2.105,-9.730,-5.727,0.748,0.832,0.863,0.973,4,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,349,349,0,349,6258990.423,-0.824,0.273,-0.323,0.376,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,240.218,9.177,141.688,-191.188,-32.813,-0.547,-0.480,0.410,-1.395,-9.070,-8.254,0.796,0.878,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,349,349,0,349,6258995.388,-0.821,0.282,-0.326,0.375,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,217.577,8.113,152.188,-149.250,-43.625,-0.621,-0.543,0.094,-0.617,-8.090,-11.129,0.844,0.926,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,349,349,0,349,6259000.409,-0.818,0.290,-0.327,0.373,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,195.883,6.969,148.250,-119.313,-46.438,-0.648,-0.496,-0.148,0.520,-6.949,-14.086,0.892,0.976,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,350,350,0,350,6259005.386,-0.816,0.296,-0.328,0.372,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,162.183,5.303,116.438,-100.563,-51.313,-0.434,-0.227,-0.262,0.520,-5.277,-14.961,0.942,1.028,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,350,350,0,350,6259010.405,-0.815,0.300,-0.330,0.369,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,114.907,1.871,63.375,-76.875,-57.250,-0.191,-0.023,-0.270,0.270,-1.852,-14.961,0.994,1.080,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,360,360,0,360,6259015.404,-0.816,0.303,-0.330,0.366,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,90.065,1.852,32.438,-37.250,-75.313,-0.242,-0.168,0.031,0.043,-1.852,-13.020,1.042,1.130,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,360,360,0,360,6259020.414,-0.816,0.305,-0.329,0.364,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,78.771,2.358,29.875,-1.250,-72.875,-0.547,-0.254,0.246,-0.113,-2.355,-12.320,1.090,1.176,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,371,371,0,371,6259025.398,-0.817,0.306,-0.327,0.362,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,77.632,4.825,30.000,21.250,-68.375,-0.613,-0.117,0.148,-1.820,-4.469,-12.320,1.130,1.218,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,371,371,0,371,6259030.406,-0.819,0.307,-0.325,0.360,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,85.157,5.350,16.438,39.625,-73.563,-0.598,-0.039,0.016,-2.941,-4.469,-13.184,1.168,1.256,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,383,383,0,383,6259035.402,-0.821,0.307,-0.322,0.357,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,95.531,5.262,0.688,56.625,-76.938,-0.664,-0.148,0.066,-2.941,-4.363,-13.785,1.198,1.288,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,383,383,0,383,6259040.414,-0.823,0.307,-0.319,0.355,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,101.088,5.324,-7.500,70.750,-71.813,-0.734,-0.207,0.172,-3.051,-4.363,-13.914,1.218,1.308,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
pre_stim,384,384,0,384,6259045.387,-0.826,0.306,-0.315,0.354,0,0,0,0,0,0,0,0,42,0.000,1,3682,0,104.572,6.505,-8.125,81.313,-65.250,-0.750,-0.164,0.258,-3.121,-5.707,-13.914,1.236,1.326,0.863,0.973,0,NULL,NULL,,2,0,2,7,255,1339,150,0,0
