condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,166,166,0,32474.822,0.992,-0.074,0.086,-0.064,2586,999,2224,2779,2171,2451,556,2467,0,0.000,1,0,4.360,0.177,-1.080,-4.220,-0.180,0.112,-0.156,1.009,0.056,0.168,0.112,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,166,166,0,32479.822,0.992,-0.074,0.086,-0.064,2584,1007,2247,2781,2195,2455,589,2475,0,0.000,1,0,5.209,0.248,-2.420,-3.360,-3.160,0.107,-0.158,0.982,-0.222,0.110,0.112,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,32484.822,0.992,-0.074,0.086,-0.064,2577,1015,2255,2785,2197,2457,597,2475,0,0.000,1,0,7.132,0.278,-1.560,-3.000,-6.280,0.148,-0.148,0.990,-0.222,0.168,0.076,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,32489.822,0.992,-0.073,0.086,-0.064,2580,1017,2277,2792,2215,2453,607,2484,0,0.000,1,0,5.070,0.178,-2.420,-2.260,-3.840,0.154,-0.178,0.990,0.140,0.110,0.076,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,32494.822,0.992,-0.073,0.086,-0.064,2597,1033,2285,2779,2223,2456,623,2484,0,0.000,1,0,5.021,0.141,-3.940,-2.260,-2.140,0.137,-0.181,0.993,0.140,-0.018,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,32499.822,0.992,-0.073,0.087,-0.063,2583,1046,2300,2781,2251,2447,631,2485,0,0.000,1,0,6.165,0.053,-4.740,-1.960,-3.420,0.126,-0.148,0.979,0.050,-0.018,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,32504.822,0.992,-0.073,0.087,-0.063,2574,1054,2319,2773,2264,2453,645,2491,0,0.000,1,0,6.546,0.049,-4.620,-1.340,-4.440,0.130,-0.175,0.967,0.008,-0.048,-0.056,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,32509.822,0.992,-0.073,0.087,-0.063,2595,1063,2326,2795,2261,2453,663,2503,0,0.000,1,0,6.549,0.049,-3.820,-1.640,-5.060,0.147,-0.184,0.967,0.008,-0.048,-0.090,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,32514.822,0.992,-0.073,0.087,-0.063,2579,1069,2343,2787,2277,2463,683,2493,0,0.000,1,0,4.690,0.190,-3.140,-1.900,-2.920,0.152,-0.175,0.971,0.184,-0.048,-0.090,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,32519.822,0.992,-0.072,0.087,-0.063,2571,1068,2357,2784,2285,2467,684,2496,0,0.000,1,0,3.712,0.205,-2.840,-2.260,-0.780,0.126,-0.183,0.983,0.184,-0.090,-0.056,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,32524.822,0.992,-0.072,0.087,-0.063,2584,1079,2375,2775,2301,2459,710,2492,0,0.000,1,0,4.503,0.055,-3.080,-2.440,-2.200,0.111,-0.167,0.991,-0.054,-0.008,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,32529.822,0.992,-0.072,0.087,-0.063,2579,1083,2391,2805,2313,2479,725,2515,0,0.000,1,0,5.981,0.173,-3.200,-2.260,-4.520,0.118,-0.158,0.988,-0.162,0.062,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,32534.822,0.992,-0.072,0.087,-0.063,2579,1079,2392,2773,2311,2461,717,2516,0,0.000,1,0,6.738,0.173,-3.260,-2.020,-5.540,0.135,-0.175,0.985,-0.162,0.062,0.054,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,32539.822,0.992,-0.072,0.088,-0.062,2569,1095,2419,2779,2319,2472,741,2521,0,0.000,1,0,6.046,0.020,-2.900,-2.080,-4.880,0.144,-0.181,0.983,0.020,-0.002,0.054,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32544.822,0.992,-0.072,0.088,-0.062,2558,1107,2425,2782,2343,2470,747,2509,0,0.000,1,0,5.770,0.046,-4.420,-1.840,-3.220,0.142,-0.176,1.006,0.046,-0.002,0.060,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32549.822,0.992,-0.072,0.088,-0.062,2571,1128,2440,2780,2343,2471,761,2528,0,0.000,1,0,8.111,0.057,-7.840,-1.280,-1.640,0.135,-0.164,1.015,0.046,0.034,0.264,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32554.822,0.992,-0.071,0.088,-0.062,2546,1132,2451,2777,2343,2464,788,2533,0,0.000,1,0,9.752,0.173,-8.940,-1.160,-3.720,0.112,-0.147,0.972,-0.042,0.168,0.264,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32559.822,0.992,-0.071,0.088,-0.062,2541,1131,2461,2775,2357,2464,793,2524,0,0.000,1,0,9.740,0.173,-6.320,-0.680,-7.380,0.125,-0.180,0.957,-0.042,0.168,-0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32564.822,0.992,-0.071,0.088,-0.061,2553,1137,2477,2791,2359,2477,811,2539,0,0.000,1,0,9.347,0.089,-4.800,-0.800,-7.980,0.141,-0.199,0.968,-0.042,-0.078,-0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,278,278,0,32569.822,0.992,-0.071,0.088,-0.061,2542,1143,2493,2778,2373,2487,813,2536,0,0.000,1,0,7.677,0.135,-4.120,-0.480,-6.460,0.146,-0.187,0.976,0.106,-0.084,-0.058,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,279,279,0,32574.822,0.992,-0.070,0.088,-0.061,2537,1148,2493,2782,2375,2483,823,2535,0,0.000,1,0,7.397,0.135,-4.500,-0.360,-5.860,0.136,-0.173,0.984,0.106,-0.084,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,279,279,0,32579.822,0.992,-0.070,0.088,-0.061,2536,1143,2504,2781,2382,2475,829,2539,0,0.000,1,0,8.549,0.032,-5.720,-0.420,-6.340,0.135,-0.176,0.986,0.010,0.030,0.040,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,279,279,0,32584.822,0.992,-0.070,0.089,-0.060,2536,1169,2508,2775,2379,2469,841,2543,0,0.000,1,0,9.595,0.035,-7.180,-0.560,-6.340,0.142,-0.178,0.992,0.010,0.034,0.062,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,279,279,0,32589.822,0.992,-0.070,0.089,-0.060,2520,1159,2535,2781,2396,2471,856,2548,0,0.000,1,0,8.334,0.037,-6.080,-0.480,-5.680,0.135,-0.168,0.970,0.014,0.034,0.062,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,32594.822,0.992,-0.069,0.089,-0.060,2533,1165,2533,2796,2405,2477,861,2565,0,0.000,1,0,7.283,0.077,-4.120,-0.560,-5.980,0.130,-0.171,0.980,0.014,0.076,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,32599.822,0.992,-0.069,0.089,-0.059,2516,1167,2538,2766,2409,2467,863,2565,0,0.000,1,0,7.767,0.082,-3.460,-0.860,-6.900,0.132,-0.175,0.983,-0.032,0.076,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,32604.822,0.992,-0.069,0.089,-0.059,2503,1171,2551,2771,2419,2464,874,2544,0,0.000,1,0,8.453,0.053,-4.740,-0.740,-6.960,0.137,-0.189,0.989,-0.032,0.042,0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,32609.822,0.992,-0.069,0.089,-0.059,2495,1181,2559,2777,2415,2460,876,2552,0,0.000,1,0,8.455,0.073,-5.840,-0.420,-6.100,0.136,-0.196,0.975,0.014,-0.072,0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,32614.822,0.992,-0.069,0.089,-0.059,2492,1183,2575,2776,2428,2471,899,2565,0,0.000,1,0,7.713,0.135,-5.400,-0.980,-5.420,0.131,-0.191,0.964,0.014,-0.134,-0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,32619.822,0.992,-0.068,0.089,-0.058,2477,1182,2578,2774,2441,2463,903,2549,0,0.000,1,0,6.464,0.135,-3.700,-0.800,-5.240,0.124,-0.188,0.968,-0.012,-0.134,-0.100,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,32624.822,0.992,-0.068,0.089,-0.058,2479,1176,2593,2765,2429,2463,906,2567,0,0.000,1,0,7.783,0.136,-3.760,-0.860,-6.760,0.122,-0.182,0.981,-0.094,-0.098,-0.100,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,319,319,0,32629.822,0.992,-0.068,0.090,-0.058,2467,1181,2602,2787,2429,2487,915,2568,0,0.000,1,0,9.613,0.098,-4.920,-0.560,-8.240,0.134,-0.185,0.981,-0.094,-0.028,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32634.822,0.992,-0.068,0.090,-0.057,2469,1184,2599,2751,2447,2457,917,2541,0,0.000,1,0,9.176,0.032,-5.100,-0.360,-7.620,0.145,-0.195,0.969,-0.016,-0.028,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32639.822,0.992,-0.068,0.090,-0.057,2460,1187,2615,2771,2442,2461,933,2575,0,0.000,1,0,7.394,0.093,-3.940,-0.680,-6.220,0.139,-0.190,0.973,0.040,-0.084,-0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32644.821,0.992,-0.068,0.090,-0.057,2469,1185,2615,2759,2453,2458,942,2564,0,0.000,1,0,7.290,0.093,-3.760,-0.560,-6.220,0.131,-0.173,0.985,0.040,-0.084,-0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32649.822,0.992,-0.067,0.090,-0.057,2444,1173,2611,2742,2452,2455,941,2551,0,0.000,1,0,9.030,0.107,-4.740,-0.300,-7.680,0.133,-0.170,0.985,-0.054,0.092,0.044,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32654.822,0.992,-0.067,0.090,-0.056,2463,1187,2641,2769,2448,2463,953,2577,0,0.000,1,0,9.508,0.107,-5.040,-0.180,-8.060,0.151,-0.183,0.967,-0.054,0.092,0.044,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,32659.822,0.992,-0.067,0.090,-0.056,2452,1187,2623,2759,2452,2450,956,2567,0,0.000,1,0,7.598,0.160,-4.180,-0.240,-6.340,0.159,-0.198,0.960,0.160,-0.006,-0.080,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,32664.822,0.992,-0.067,0.090,-0.056,2451,1181,2633,2763,2453,2457,953,2569,0,0.000,1,0,5.333,0.216,-3.260,-0.420,-4.200,0.151,-0.195,0.960,0.172,-0.130,-0.114,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,32669.822,0.992,-0.067,0.090,-0.056,2430,1177,2629,2738,2453,2445,959,2551,0,0.000,1,0,4.481,0.216,-2.840,-0.560,-3.420,0.141,-0.186,0.967,0.172,-0.130,-0.114,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,32674.821,0.992,-0.067,0.090,-0.056,2437,1181,2646,2736,2456,2456,967,2565,0,0.000,1,0,4.393,0.072,-2.900,0.000,-3.300,0.139,-0.187,0.967,0.058,-0.042,-0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,32679.822,0.992,-0.066,0.090,-0.055,2425,1184,2635,2731,2456,2454,969,2552,0,0.000,1,0,5.093,0.068,-3.460,0.360,-3.720,0.141,-0.191,0.968,0.054,-0.042,-0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,32684.822,0.992,-0.066,0.090,-0.055,2443,1191,2643,2736,2451,2453,973,2551,0,0.000,1,0,4.795,0.068,-3.340,0.740,-3.360,0.154,-0.184,0.962,0.054,-0.042,-0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,32689.822,0.992,-0.066,0.090,-0.055,2446,1193,2651,2740,2463,2448,995,2571,0,0.000,1,0,4.162,0.122,-3.260,0.860,-2.440,0.149,-0.182,0.972,0.122,-0.006,-0.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,32694.822,0.992,-0.066,0.090,-0.055,2437,1187,2635,2731,2464,2443,987,2548,0,0.000,1,0,4.086,0.122,-3.640,1.220,-1.400,0.143,-0.186,0.977,0.122,-0.002,-0.044,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,32699.822,0.992,-0.066,0.090,-0.055,2443,1195,2647,2761,2464,2444,995,2567,0,0.000,1,0,5.187,0.056,-4.740,1.520,-1.460,0.136,-0.188,0.979,0.056,-0.002,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,32704.822,0.992,-0.066,0.090,-0.055,2442,1192,2655,2739,2461,2450,1003,2577,0,0.000,1,0,6.352,0.058,-5.460,2.140,-2.440,0.140,-0.191,0.967,0.052,-0.026,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,32709.822,0.992,-0.065,0.090,-0.055,2427,1193,2649,2747,2463,2442,1005,2569,0,0.000,1,0,5.500,0.086,-4.620,2.080,-2.140,0.154,-0.191,0.957,0.052,-0.068,-0.084,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,32714.822,0.992,-0.065,0.090,-0.055,2447,1191,2653,2747,2464,2443,1007,2551,0,0.000,1,0,3.808,0.176,-3.260,1.960,-0.180,0.151,-0.189,0.966,0.162,-0.068,-0.084,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,32719.822,0.992,-0.065,0.090,-0.055,2449,1196,2653,2749,2469,2443,1007,2551,0,0.000,1,0,4.287,0.165,-3.700,1.960,0.920,0.136,-0.189,0.981,0.162,-0.030,-0.084,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,32724.821,0.992,-0.065,0.090,-0.055,2461,1201,2657,2761,2467,2441,1015,2565,0,0.000,1,0,5.612,0.017,-5.160,2.200,0.180,0.128,-0.188,0.980,-0.010,-0.014,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
