condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,78,78,0,1814793.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,3.082,0.138,-0.160,-0.480,-3.040,0.018,-0.009,0.998,0.088,-0.106,-0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,78,78,0,1814798.395,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,4.653,0.147,0.760,0.800,4.520,-0.017,-0.005,1.005,-0.016,0.146,0.038,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814803.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,5.085,0.029,-1.260,-1.020,-4.820,-0.002,-0.017,1.000,-0.016,-0.024,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814808.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,3.742,0.029,1.120,0.800,3.480,0.011,0.000,0.999,-0.016,-0.024,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814813.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.589,0.065,-0.400,-0.240,-0.360,-0.024,-0.016,1.004,-0.060,-0.024,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814818.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,1.817,0.129,-0.340,-0.300,-1.760,0.015,-0.006,1.000,0.106,-0.074,-0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814823.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,2.079,0.066,0.580,0.380,1.960,-0.009,-0.010,1.002,-0.028,0.060,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814828.394,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.364,0.040,-0.100,-0.180,-0.300,-0.006,-0.009,1.001,-0.004,0.040,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814833.395,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,1.135,0.048,-0.340,-0.300,-1.040,0.001,-0.015,1.000,-0.026,0.040,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,94,94,0,1814838.396,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,1.450,0.007,0.520,0.440,1.280,-0.001,-0.005,1.000,-0.004,0.006,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814843.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.495,0.027,-0.160,-0.300,-0.360,-0.010,-0.012,1.002,-0.026,0.006,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814848.412,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.269,0.033,-0.160,0.120,-0.180,0.004,-0.009,0.999,0.032,0.006,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814853.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.057,-0.100,-0.120,0.120,-0.008,-0.010,1.001,-0.024,0.052,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814858.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.455,0.032,0.400,0.120,0.180,0.001,-0.010,1.001,0.012,-0.030,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814863.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.248,0.052,-0.160,-0.180,0.060,-0.010,-0.007,1.003,-0.004,0.052,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814868.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.031,-0.100,0.060,-0.180,0.002,-0.011,1.000,0.006,-0.030,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814873.411,0.834,0.057,0.087,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.301,0.068,0.160,-0.180,0.180,-0.009,-0.008,1.001,-0.004,0.068,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814878.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.258,0.035,0.220,0.060,0.120,0.001,-0.010,1.001,0.006,-0.034,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814883.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.301,0.069,-0.160,-0.180,-0.180,-0.008,-0.005,1.002,0.012,0.068,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,158,158,0,1814888.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.263,0.036,0.160,0.200,0.060,0.003,-0.011,1.000,0.012,-0.034,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814893.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.075,0.100,-0.060,0.180,-0.009,-0.006,1.002,0.012,0.074,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814898.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.020,0.032,-0.020,0.000,0.000,0.001,-0.011,1.000,0.004,-0.032,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814903.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.140,0.060,0.040,-0.120,0.060,-0.007,-0.007,1.002,0.004,0.060,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814908.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.032,0.040,0.000,0.000,0.001,-0.012,1.001,0.000,-0.032,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814913.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.063,0.060,-0.020,0.000,0.060,-0.007,-0.007,1.001,0.006,0.060,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814918.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.027,0.040,-0.060,0.000,0.001,-0.010,1.001,0.006,-0.026,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814923.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.238,0.042,0.100,0.120,0.180,-0.006,-0.008,1.001,0.006,0.042,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814928.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.087,0.007,-0.020,-0.060,-0.060,-0.002,-0.009,1.001,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814933.413,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.020,0.040,0.060,0.060,-0.004,-0.009,1.001,0.000,0.020,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,1814938.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.007,-0.020,-0.120,-0.060,-0.002,-0.009,1.002,0.006,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,238,238,0,1814943.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.248,0.020,0.160,0.060,0.180,-0.004,-0.009,1.001,-0.002,0.020,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814948.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.021,-0.020,-0.120,-0.060,-0.004,-0.008,1.001,0.006,0.020,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814953.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.140,0.020,0.040,0.060,0.120,-0.003,-0.011,1.001,-0.002,0.020,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814958.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.019,-0.020,-0.120,-0.060,-0.004,-0.010,1.001,-0.010,0.016,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814963.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.171,0.012,0.160,0.000,0.060,-0.001,-0.010,1.001,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814968.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.016,0.040,-0.060,-0.060,-0.005,-0.009,1.002,-0.004,0.016,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,258,258,0,1814973.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.020,0.006,-0.020,0.000,0.000,-0.001,-0.010,1.002,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,260,260,0,1814978.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.028,0.040,-0.060,0.000,-0.004,-0.008,1.002,0.004,0.028,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,260,260,0,1814983.413,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.063,0.007,-0.020,0.000,0.060,-0.002,-0.009,1.001,0.006,0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,260,260,0,1814988.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.025,0.160,-0.060,0.060,-0.004,-0.009,1.001,0.006,0.024,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,270,270,0,1814993.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.007,0.040,-0.060,0.000,-0.003,-0.010,1.001,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1814998.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.021,0.040,0.060,0.000,-0.004,-0.010,1.002,-0.006,0.020,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815003.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.008,-0.080,-0.120,0.000,-0.002,-0.009,1.001,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815008.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.167,0.020,0.100,0.060,0.120,-0.004,-0.008,1.001,0.004,0.020,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815013.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.011,0.040,-0.060,0.000,-0.003,-0.009,1.001,0.004,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815018.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.018,0.040,0.000,0.060,-0.004,-0.010,1.003,0.002,0.018,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815023.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.063,0.016,-0.020,-0.060,0.000,-0.002,-0.011,1.000,-0.012,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815028.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.013,0.040,0.000,0.060,-0.003,-0.010,1.001,-0.012,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815033.413,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.008,0.040,0.000,0.000,-0.004,-0.009,1.001,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,1815038.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.006,0.040,0.000,0.000,-0.002,-0.009,1.002,0.002,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815043.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.016,0.040,0.000,-0.060,-0.003,-0.009,1.001,0.004,0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815048.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.007,-0.040,0.000,0.000,-0.002,-0.011,1.001,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815053.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.017,0.040,-0.060,0.000,-0.004,-0.010,1.000,-0.006,0.016,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815058.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.013,0.040,-0.060,0.060,-0.003,-0.010,1.001,-0.008,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815063.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.013,-0.040,0.000,0.000,-0.003,-0.009,1.002,-0.006,0.012,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815068.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.010,-0.040,0.000,0.060,-0.003,-0.009,1.002,0.000,0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815073.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.012,0.040,0.000,0.000,-0.004,-0.009,1.000,0.002,0.012,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815078.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.008,0.040,-0.060,0.000,-0.003,-0.009,1.001,0.002,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815083.413,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.012,0.040,-0.060,0.000,-0.003,-0.008,1.000,0.002,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,368,368,0,1815088.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.008,0.040,-0.060,0.000,-0.002,-0.010,1.001,0.002,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,383,383,0,1815093.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.012,0.040,-0.060,0.060,-0.004,-0.009,1.001,-0.002,0.012,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815098.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.004,0.040,-0.060,0.000,-0.002,-0.009,1.001,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815103.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.006,0.040,-0.060,0.000,-0.002,-0.008,1.001,0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815108.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.009,0.040,-0.060,0.000,-0.003,-0.008,1.001,0.008,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815113.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.018,0.040,-0.060,0.060,-0.003,-0.008,1.001,0.008,0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815118.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.117,0.018,0.100,-0.060,0.000,-0.003,-0.009,1.000,0.008,0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,391,391,0,1815123.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.016,0.040,-0.060,0.060,-0.004,-0.009,1.001,0.004,0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,393,393,0,1815128.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.018,0.040,0.000,0.000,-0.003,-0.008,1.002,0.004,0.018,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,393,393,0,1815133.413,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.020,0.018,-0.020,0.000,0.000,-0.002,-0.011,1.003,0.002,0.018,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,393,393,0,1815138.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.011,0.040,0.000,0.000,-0.003,-0.010,1.002,-0.008,0.008,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815143.412,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.008,-0.040,-0.060,0.000,-0.002,-0.009,1.001,-0.008,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815148.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.004,0.040,0.000,0.000,-0.002,-0.010,1.002,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815153.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.003,0.040,-0.060,0.000,-0.003,-0.009,1.000,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815158.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.040,0.006,0.040,0.000,0.000,-0.003,-0.009,1.001,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815163.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.006,0.040,-0.060,0.060,-0.003,-0.009,1.001,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815168.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.094,0.013,-0.040,-0.060,0.060,-0.003,-0.009,1.001,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815173.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.013,0.040,-0.060,0.000,-0.003,-0.009,1.002,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,462,462,0,1815178.411,0.834,0.057,0.088,0.542,0,0,0,0,0,0,0,0,69,0.000,2,0,0.072,0.013,0.040,0.000,0.060,-0.003,-0.009,1.001,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,1,0,0,7,255,,0,0,0
