condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,122,122,0,122,1227769.451,0.696,-0.023,-0.065,-0.714,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,234.867,6.253,100.875,210.375,27.000,0.516,0.211,1.762,-1.578,6.051,6.691,2.420,2.554,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,128,128,0,128,1227774.453,0.695,-0.020,-0.074,-0.715,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,235.708,7.084,106.875,207.625,32.063,0.559,0.277,1.746,-1.578,6.906,6.691,2.372,2.506,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,132,132,0,132,1227779.451,0.694,-0.017,-0.084,-0.715,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,236.739,7.722,111.313,203.938,45.438,0.578,0.125,1.844,-1.578,7.559,6.879,2.322,2.454,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,1227784.452,0.692,-0.014,-0.094,-0.715,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,238.349,8.389,115.938,202.375,49.125,0.652,0.258,1.836,-1.641,8.227,7.051,2.266,2.400,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,142,1227789.451,0.690,-0.012,-0.104,-0.716,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,242.389,9.215,119.125,201.438,63.125,0.656,0.133,1.973,-0.465,9.203,7.313,2.210,2.344,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,147,147,0,147,1227794.452,0.688,-0.009,-0.114,-0.717,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,242.630,9.960,113.500,203.875,66.500,0.746,0.363,1.918,-1.641,9.824,7.449,2.152,2.286,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,1227799.451,0.685,-0.006,-0.124,-0.718,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,246.984,10.793,112.313,206.563,75.625,0.754,0.164,2.004,-0.305,10.789,7.863,2.094,2.226,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,158,158,0,158,1227804.453,0.682,-0.003,-0.133,-0.720,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,248.631,11.510,98.688,210.688,87.688,0.832,0.270,1.984,-1.320,11.434,7.449,2.030,2.162,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,1227809.453,0.678,0.001,-0.143,-0.721,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,251.472,12.457,91.875,214.875,92.875,0.883,0.363,1.867,-1.320,12.387,7.445,1.966,2.098,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,168,168,0,168,1227814.453,0.674,0.005,-0.152,-0.723,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,253.052,12.826,84.375,214.375,104.688,0.832,0.086,1.855,-1.320,12.758,6.090,1.900,2.032,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,173,173,0,173,1227819.453,0.670,0.009,-0.162,-0.725,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,248.297,12.861,78.750,212.688,101.063,0.848,0.266,1.629,-1.629,12.758,5.539,1.830,1.962,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,178,178,0,178,1227824.453,0.666,0.013,-0.171,-0.726,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,246.088,12.770,85.000,209.000,98.250,0.891,0.141,1.582,-0.551,12.758,3.406,1.758,1.890,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,183,183,0,183,1227829.453,0.662,0.016,-0.180,-0.728,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,244.280,13.000,80.063,203.625,108.625,0.957,0.000,1.469,-0.551,12.988,2.449,1.684,1.816,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,188,188,0,188,1227834.453,0.657,0.019,-0.189,-0.730,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,246.942,12.999,90.813,196.625,118.625,0.969,0.074,1.230,-0.520,12.988,0.770,1.606,1.738,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,193,193,0,193,1227839.453,0.652,0.021,-0.198,-0.731,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,248.632,12.992,110.438,187.313,120.563,0.938,-0.141,1.172,0.547,12.980,-1.559,1.524,1.656,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,198,198,0,198,1227844.453,0.648,0.023,-0.208,-0.733,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,248.792,12.896,123.750,178.000,122.063,0.957,-0.258,1.039,1.469,12.813,-2.563,1.440,1.570,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,203,1227849.453,0.643,0.023,-0.218,-0.734,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,261.543,13.022,156.000,167.625,126.375,1.012,-0.301,0.891,2.328,12.813,-4.301,1.352,1.482,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,207,1227854.452,0.638,0.022,-0.229,-0.735,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,271.748,13.047,177.000,157.625,132.938,1.000,-0.363,1.031,2.398,12.824,-5.219,1.260,1.390,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,212,212,0,212,1227859.452,0.633,0.021,-0.239,-0.736,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,269.659,13.217,178.688,149.188,136.125,0.906,-0.414,0.961,3.199,12.824,-5.816,1.168,1.296,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,217,217,0,217,1227864.452,0.628,0.019,-0.250,-0.737,0,0,0,0,0,0,0,0,36,0.838,1,VALID,314,0,269.893,12.993,194.125,138.688,126.188,0.840,-0.457,1.020,3.719,12.449,-5.434,1.072,1.200,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,222,222,0,222,1227869.452,0.624,0.017,-0.260,-0.737,0,0,0,0,11,0,0,0,36,0.838,1,VALID,314,0,264.596,13.189,200.813,130.063,113.000,0.891,-0.539,1.156,4.355,12.449,-5.434,0.978,1.104,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,228,1227874.453,0.619,0.014,-0.270,-0.737,0,0,0,0,12,0,0,0,36,0.838,1,VALID,314,0,259.926,14.440,202.813,120.500,109.125,0.906,-0.523,1.336,5.316,13.426,-4.922,0.884,1.008,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,233,233,0,233,1227879.453,0.615,0.012,-0.280,-0.737,0,0,0,0,19,0,0,0,36,0.838,1,VALID,314,0,245.715,15.414,193.813,110.875,102.563,0.824,-0.547,1.449,5.563,14.375,-3.688,0.794,0.912,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,238,1227884.453,0.612,0.009,-0.289,-0.736,0,0,0,0,21,0,0,0,36,0.838,1,VALID,314,0,222.860,15.742,182.313,98.875,81.563,0.797,-0.563,1.539,6.301,14.426,-2.758,0.710,0.824,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,243,243,0,243,1227889.453,0.610,0.007,-0.296,-0.735,0,0,0,0,22,0,0,0,36,0.838,1,VALID,314,0,191.218,16.144,160.313,86.938,57.500,0.883,-0.527,1.680,6.719,14.680,-2.195,0.634,0.740,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,248,248,0,248,1227894.453,0.608,0.006,-0.303,-0.734,0,0,0,0,27,0,0,0,36,0.838,1,VALID,314,0,154.008,17.447,127.750,75.063,42.000,0.965,-0.523,1.727,6.719,16.102,-1.652,0.564,0.662,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,253,253,0,253,1227899.453,0.607,0.005,-0.308,-0.733,0,0,0,0,31,0,0,0,36,0.838,1,VALID,314,0,116.871,18.343,95.250,62.375,26.375,1.000,-0.535,1.688,6.645,17.098,-1.652,0.502,0.588,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,258,1227904.453,0.606,0.005,-0.311,-0.732,0,0,0,0,29,0,0,0,36,0.838,1,VALID,314,0,82.384,18.461,66.563,48.188,5.875,1.039,-0.535,1.652,6.598,17.242,-2.324,0.452,0.524,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,263,263,0,263,1227909.453,0.606,0.005,-0.313,-0.731,0,0,0,0,30,0,0,0,36,0.838,1,VALID,314,0,51.416,18.609,37.938,32.563,-12.000,1.094,-0.500,1.641,6.457,17.453,-2.895,0.408,0.464,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,268,1227914.453,0.607,0.006,-0.314,-0.730,0,0,0,0,29,0,0,0,36,0.838,1,VALID,314,0,30.417,18.813,8.688,15.500,-24.688,1.121,-0.445,1.605,5.984,17.836,-3.156,0.374,0.410,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,273,1227919.453,0.608,0.007,-0.313,-0.730,0,0,0,0,24,0,0,0,36,0.838,1,VALID,314,0,40.528,18.615,-17.688,-2.563,-36.375,1.109,-0.402,1.523,5.328,17.836,-3.383,0.344,0.360,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,277,277,0,277,1227924.452,0.610,0.008,-0.311,-0.729,0,0,0,0,26,0,0,0,36,0.838,1,VALID,314,0,65.063,17.958,-39.375,-20.938,-47.375,1.098,-0.371,1.410,4.785,17.309,-3.824,0.318,0.316,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,1227929.452,0.612,0.009,-0.308,-0.729,0,0,0,0,24,0,0,3,36,0.838,1,VALID,314,0,87.346,17.119,-55.875,-38.500,-55.000,1.070,-0.332,1.289,4.223,16.590,-4.508,0.300,0.282,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,287,1227934.452,0.614,0.009,-0.304,-0.728,0,0,0,0,18,0,0,9,36,0.838,1,VALID,314,0,105.130,16.113,-66.188,-54.875,-60.500,1.012,-0.305,1.188,3.645,15.695,-5.164,0.300,0.282,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,292,1227939.452,0.617,0.010,-0.299,-0.728,0,0,0,0,21,0,0,13,36,0.838,1,VALID,314,0,120.379,15.007,-72.500,-69.313,-66.563,0.949,-0.270,1.117,3.297,14.641,-5.559,0.304,0.292,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,298,298,0,298,1227944.453,0.620,0.010,-0.295,-0.727,0,0,0,0,9,0,0,16,36,0.838,1,VALID,314,0,132.836,14.008,-75.813,-81.938,-72.000,0.891,-0.246,1.051,2.980,13.688,-5.625,0.306,0.302,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,302,1227949.452,0.623,0.010,-0.289,-0.727,0,0,0,0,0,0,0,13,36,0.838,1,VALID,314,0,142.000,13.098,-76.063,-92.750,-76.000,0.824,-0.234,0.992,2.773,12.801,-5.723,0.306,0.312,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,308,308,0,308,1227954.453,0.627,0.009,-0.284,-0.726,0,0,0,0,0,0,0,21,36,0.838,1,VALID,314,0,148.076,12.225,-73.625,-102.563,-77.375,0.691,-0.270,1.008,2.773,11.906,-5.723,0.308,0.318,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,312,312,0,312,1227959.451,0.625,0.001,-0.283,-0.728,0,0,0,0,0,0,0,40,36,0.838,1,VALID,314,0,195.378,11.343,85.500,-145.125,99.000,-0.895,-1.477,3.211,3.391,10.824,-5.129,0.314,0.326,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,318,318,0,318,1227964.453,0.609,-0.013,-0.282,-0.742,0,0,0,0,0,0,0,41,36,0.838,1,VALID,314,0,587.358,8.617,63.813,-187.188,553.063,-1.645,2.602,4.777,3.391,7.922,15.539,0.322,0.336,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,322,322,0,322,1227969.451,0.602,-0.007,-0.265,-0.754,124,0,0,55,0,0,0,47,36,0.838,1,VALID,314,0,533.523,6.882,-473.938,-106.688,220.563,-3.180,3.688,1.867,-6.238,2.906,29.355,0.332,0.346,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,328,328,0,328,1227974.453,0.611,0.004,-0.247,-0.752,311,0,0,279,0,0,0,79,36,0.838,1,VALID,314,0,533.653,27.069,-442.625,-95.750,-282.313,-2.500,1.320,-0.863,-7.449,-26.023,29.355,0.338,0.354,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,332,332,0,332,1227979.451,0.623,0.010,-0.234,-0.746,665,0,0,476,0,0,0,85,36,0.838,1,VALID,314,0,438.408,27.069,-245.000,-102.500,-348.813,-0.254,-0.613,-0.789,-7.449,-26.023,-4.848,0.340,0.358,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,338,338,0,338,1227984.453,0.630,0.009,-0.229,-0.742,1019,0,0,619,0,0,0,85,36,0.838,1,VALID,314,0,223.566,6.560,-51.000,-119.688,-181.813,0.953,-0.941,0.383,4.824,-4.445,-12.043,0.334,0.356,1.059,1.182,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,342,342,0,342,1227989.451,0.629,0.006,-0.224,-0.745,1365,0,0,779,0,53,0,104,36,0.838,1,VALID,314,0,148.388,8.669,-54.875,-125.563,56.938,0.387,0.262,1.094,4.824,7.203,-12.043,0.312,0.346,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,347,347,0,347,1227994.452,0.626,0.004,-0.218,-0.749,1581,0,0,903,0,100,0,106,36,0.838,1,VALID,314,0,197.172,7.328,-100.000,-126.750,113.188,-0.656,1.586,1.008,-1.348,7.203,-0.715,0.284,0.330,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,352,1227999.451,0.626,0.003,-0.210,-0.751,1782,0,0,1015,0,173,0,143,36,0.838,1,VALID,314,0,183.878,10.025,-128.250,-131.688,-4.625,-0.980,1.387,1.199,-8.910,-4.594,5.145,0.248,0.310,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,358,358,0,358,1228004.453,0.630,0.004,-0.200,-0.751,1965,0,0,1149,0,248,0,136,36,0.838,1,VALID,314,0,247.803,10.025,-187.750,-137.125,-85.750,-0.535,0.523,1.152,-8.910,-4.594,5.145,0.212,0.288,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,363,363,0,363,1228009.453,0.633,0.006,-0.188,-0.751,2115,0,0,1334,0,331,0,157,36,0.838,1,VALID,314,0,277.050,2.724,-225.250,-144.438,-71.813,-0.234,0.023,0.805,-2.074,-1.766,3.402,0.180,0.266,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,368,1228014.453,0.635,0.007,-0.177,-0.752,2283,0,0,1491,0,423,0,189,36,0.838,1,VALID,314,0,264.860,1.546,-213.188,-149.375,-48.875,-0.352,-0.402,0.586,1.320,-0.805,-1.715,0.152,0.244,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,373,373,0,373,1228019.453,0.637,0.007,-0.167,-0.753,2468,0,0,1690,0,447,0,227,36,0.838,1,VALID,314,0,238.483,5.296,-176.250,-150.625,-55.875,-0.406,-0.742,0.480,5.234,-0.805,-4.121,0.128,0.222,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,378,378,0,378,1228024.453,0.639,0.006,-0.158,-0.753,2613,0,0,1869,0,465,0,307,36,0.838,1,VALID,314,0,207.429,8.402,-126.125,-151.813,-63.813,-0.258,-1.090,0.488,8.363,-0.805,-5.445,0.110,0.202,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,1228029.453,0.641,0.003,-0.150,-0.752,2765,0,0,2053,0,471,0,371,36,0.838,1,VALID,314,0,185.650,11.404,-88.250,-155.188,-50.938,0.000,-1.188,0.695,11.387,0.633,-5.445,0.096,0.180,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,388,388,0,388,1228034.453,0.643,0.000,-0.144,-0.753,2872,0,0,2205,0,457,0,442,36,0.838,1,VALID,314,0,170.021,11.953,-68.063,-154.313,-21.500,-0.004,-1.035,0.926,11.387,3.637,-4.957,0.092,0.158,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,393,393,0,393,1228039.453,0.643,-0.003,-0.137,-0.753,2952,0,0,2331,0,447,6,491,36,0.838,1,VALID,314,0,178.668,11.371,-80.000,-159.750,-1.500,-0.125,-0.688,1.098,10.773,3.637,-2.477,0.102,0.136,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,398,1228044.453,0.644,-0.005,-0.129,-0.754,3014,0,0,2423,0,459,10,543,36,0.838,1,VALID,314,0,183.917,8.159,-91.625,-157.188,-26.875,-0.145,-0.500,1.094,7.766,2.504,-0.012,0.116,0.114,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,402,402,0,402,1228049.452,0.646,-0.008,-0.121,-0.754,3061,0,0,2487,0,503,20,565,36,0.838,1,VALID,314,0,191.735,6.465,-98.750,-162.000,-27.688,0.000,-0.430,1.125,5.961,2.504,0.285,0.132,0.094,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,407,407,0,407,1228054.452,0.646,-0.010,-0.113,-0.755,3103,0,0,2543,0,551,33,605,36,0.838,1,VALID,314,0,194.341,5.826,-108.500,-160.563,-14.688,0.055,-0.355,1.094,4.984,3.016,0.285,0.150,0.072,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,412,1228059.452,0.646,-0.013,-0.105,-0.756,3135,0,0,2589,0,681,39,663,36,0.838,1,VALID,314,0,193.809,5.063,-106.563,-161.250,14.313,0.055,-0.352,0.770,4.066,3.016,0.195,0.164,0.054,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,417,417,0,417,1228064.452,0.646,-0.016,-0.099,-0.757,3161,0,0,2615,0,840,107,741,36,0.838,1,VALID,314,0,174.660,4.743,-65.375,-161.500,12.250,-0.023,-0.348,1.238,4.066,2.441,0.195,0.178,0.040,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,423,423,0,423,1228069.453,0.647,-0.019,-0.092,-0.757,3175,0,0,2640,0,1039,145,803,37,0.838,1,VALID,315,0,163.227,4.446,-71.438,-144.375,-26.375,-0.023,0.199,1.516,3.766,2.363,1.863,0.186,0.028,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,428,428,0,428,1228074.453,0.648,-0.021,-0.085,-0.756,3184,0,0,2671,0,1307,154,861,37,0.838,1,VALID,315,0,163.958,2.580,-85.938,-130.938,-48.500,0.141,0.375,1.219,-1.035,2.363,2.078,0.192,0.020,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,433,433,0,433,1228079.453,0.651,-0.023,-0.080,-0.754,3189,0,0,2684,0,1498,199,959,37,0.838,1,VALID,315,0,147.802,3.153,-51.688,-109.938,-84.188,0.195,0.246,1.547,-1.926,2.496,5.035,0.200,0.010,1.059,1.182,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,438,438,0,438,1228084.453,0.654,-0.023,-0.075,-0.752,3183,0,0,2683,63,1677,203,1107,37,0.838,1,VALID,315,0,157.022,4.026,-88.750,-91.125,-92.063,0.238,0.051,1.348,-1.926,3.535,3.043,0.208,0.000,1.059,1.182,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,443,443,0,443,1228089.453,0.658,-0.023,-0.070,-0.750,3181,0,0,2693,141,1817,231,1354,37,0.838,1,VALID,315,0,144.702,3.881,-76.313,-72.813,-99.063,0.340,-0.008,1.195,-0.277,3.871,3.043,0.000,0.000,1.059,1.182,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
