condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,88,88,0,324997.821,0.675,0.002,-0.217,-0.706,1467,0,416,1881,166,421,0,457,52,0.000,172,0,58.990,0.799,35.580,38.920,26.440,-0.418,0.092,1.148,-0.708,-0.370,0.176,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,88,88,0,325002.819,0.674,0.003,-0.217,-0.706,1551,0,414,1957,189,453,0,476,52,0.000,172,0,32.882,0.799,-1.600,24.880,21.440,-0.478,-0.052,1.098,-0.708,-0.370,1.810,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325007.821,0.673,0.003,-0.217,-0.707,1607,0,395,1995,185,487,0,493,52,0.000,172,0,26.825,0.725,-21.380,0.220,16.200,-0.407,-0.269,0.970,0.536,-0.488,1.810,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325012.821,0.673,0.004,-0.217,-0.707,1625,0,378,2023,207,527,0,533,52,0.000,172,0,28.117,2.634,-19.600,-0.080,20.160,-0.332,-0.390,0.830,2.588,-0.488,0.362,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325017.821,0.672,0.004,-0.217,-0.708,1629,0,345,2018,213,558,0,557,52,0.000,172,0,31.374,2.620,-3.180,-0.880,31.200,-0.341,-0.244,0.819,2.588,-0.408,-1.190,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325022.819,0.671,0.003,-0.218,-0.709,1640,0,345,2025,229,585,0,575,52,0.000,172,0,37.217,2.352,13.900,-5.520,34.080,-0.412,0.021,0.852,2.316,-0.408,-1.190,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325027.821,0.670,0.002,-0.219,-0.710,1625,0,315,2023,235,599,0,586,52,0.000,172,0,38.013,1.172,25.440,-6.000,27.600,-0.430,0.148,0.959,-0.182,-1.158,-0.664,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,104,104,0,325032.821,0.669,0.001,-0.219,-0.710,1611,0,279,1997,244,597,0,601,52,0.000,172,0,30.512,1.603,21.720,-6.560,20.400,-0.401,0.117,1.053,-1.108,-1.158,0.410,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,120,120,0,325037.821,0.669,0.001,-0.220,-0.710,1605,0,237,1991,261,617,0,615,52,0.000,172,0,20.874,1.239,9.820,-7.280,16.920,-0.377,0.059,1.046,-1.108,-0.554,1.012,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,120,120,0,325042.821,0.668,0.000,-0.220,-0.711,1574,0,207,1951,259,635,0,645,52,0.000,172,0,15.525,0.676,2.740,-7.160,13.500,-0.366,0.052,0.989,-0.552,-0.390,1.012,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,120,120,0,325047.821,0.668,0.000,-0.220,-0.711,1519,0,169,1899,250,635,0,654,52,0.000,172,0,13.582,0.615,3.840,-6.980,11.000,-0.335,0.056,0.945,-0.538,-0.298,0.450,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,120,120,0,325052.821,0.667,-0.000,-0.220,-0.711,1439,0,156,1851,237,635,0,679,52,0.000,172,0,15.427,0.545,8.100,-6.980,11.120,-0.315,0.046,0.950,-0.476,-0.266,-0.054,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,136,136,0,325057.821,0.667,-0.001,-0.220,-0.712,1395,0,125,1790,219,627,0,693,52,0.000,172,0,15.938,0.459,9.700,-6.240,11.000,-0.324,0.032,0.980,-0.456,-0.056,-0.054,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,136,136,0,325062.820,0.667,-0.001,-0.220,-0.712,1363,0,105,1727,206,627,0,690,52,0.000,172,0,12.689,0.301,7.120,-5.640,8.860,-0.332,0.016,0.987,-0.296,-0.056,0.226,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,136,136,0,325067.821,0.667,-0.002,-0.220,-0.712,1299,0,86,1683,156,611,0,687,52,0.000,172,0,9.895,0.138,4.440,-5.020,7.280,-0.324,0.012,0.960,-0.122,-0.064,0.226,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,136,136,0,325072.819,0.666,-0.002,-0.220,-0.712,1265,0,72,1628,153,603,0,684,52,0.000,172,0,10.047,0.147,5.420,-4.600,7.100,-0.320,0.029,0.942,-0.122,-0.082,0.038,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,168,168,0,325077.821,0.666,-0.002,-0.221,-0.712,1189,0,33,1599,128,595,0,677,52,0.000,172,0,11.150,0.267,8.340,-3.980,6.240,-0.318,0.036,0.947,-0.244,-0.108,-0.100,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,168,168,0,325082.822,0.666,-0.003,-0.221,-0.712,1113,0,11,1547,101,567,0,669,52,0.000,172,0,11.520,0.267,9.880,-3.500,4.780,-0.314,0.017,0.959,-0.244,-0.108,-0.100,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325087.821,0.666,-0.003,-0.221,-0.712,1043,0,0,1489,59,532,0,627,52,0.000,172,0,10.655,0.116,9.980,-2.220,3.000,-0.302,-0.007,0.969,-0.116,-0.006,-0.004,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325092.819,0.666,-0.004,-0.221,-0.712,993,0,0,1418,37,515,0,605,52,0.000,172,0,9.569,0.194,9.260,-0.940,2.220,-0.297,-0.032,0.963,0.104,0.164,-0.004,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325097.821,0.666,-0.004,-0.221,-0.712,955,0,0,1374,2,487,0,585,52,0.000,172,0,9.078,0.390,8.640,-0.380,2.760,-0.302,-0.045,0.946,0.354,0.164,-0.040,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325102.819,0.666,-0.004,-0.222,-0.712,871,0,0,1299,0,468,0,557,52,0.000,172,0,10.956,0.426,10.420,0.160,3.380,-0.313,-0.034,0.939,0.406,0.130,-0.186,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325107.821,0.666,-0.004,-0.222,-0.712,825,0,0,1238,0,424,0,544,52,0.000,172,0,13.241,0.406,13.040,1.200,1.960,-0.324,-0.010,0.937,0.406,-0.008,-0.192,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,184,184,0,325112.821,0.666,-0.005,-0.223,-0.712,773,0,0,1175,0,404,0,507,52,0.000,172,0,15.137,0.263,15.120,0.720,-0.100,-0.325,-0.013,0.948,0.238,-0.112,-0.192,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,201,201,0,325117.821,0.666,-0.005,-0.223,-0.712,710,0,0,1123,0,371,0,459,52,0.000,172,0,16.368,0.274,16.280,1.680,-0.240,-0.333,-0.011,0.948,0.234,-0.142,-0.086,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,201,201,0,325122.819,0.666,-0.006,-0.224,-0.712,635,0,0,1051,0,341,0,452,52,0.000,172,0,16.723,0.300,16.700,0.720,0.500,-0.349,0.006,0.947,0.234,-0.188,-0.054,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,201,201,0,325127.821,0.666,-0.006,-0.224,-0.712,548,0,0,1000,0,299,0,415,52,0.000,172,0,18.224,0.367,18.160,-0.880,1.240,-0.374,0.029,0.930,0.104,-0.352,-0.054,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,201,201,0,325132.819,0.666,-0.007,-0.225,-0.711,493,0,0,912,0,272,0,395,52,0.000,172,0,20.090,0.667,19.820,-3.260,-0.360,-0.399,0.059,0.958,-0.078,-0.662,-0.010,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,202,202,0,325137.821,0.666,-0.007,-0.225,-0.711,422,0,0,823,0,248,0,377,52,0.000,172,0,20.777,0.892,19.760,-3.140,-5.600,-0.419,0.094,0.973,-0.322,-0.832,0.280,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,202,202,0,325142.821,0.666,-0.008,-0.226,-0.711,361,0,0,679,0,229,0,363,52,0.000,172,0,21.277,1.041,17.200,-3.380,-12.060,-0.408,0.102,0.996,-0.626,-0.832,0.496,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,216,216,0,325147.821,0.667,-0.008,-0.226,-0.710,271,0,0,619,0,178,0,350,52,0.000,172,0,23.665,1.041,15.440,-3.920,-17.500,-0.398,0.091,0.979,-0.626,-0.832,0.496,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,216,216,0,325152.820,0.668,-0.009,-0.226,-0.709,127,0,0,495,0,120,0,341,52,0.000,172,0,26.189,0.990,14.700,-3.440,-21.400,-0.372,0.050,0.973,-0.602,-0.786,0.490,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,234,234,0,325157.821,0.669,-0.009,-0.226,-0.708,68,0,0,397,0,125,0,325,52,0.000,172,0,28.276,0.567,13.480,-5.320,-24.280,-0.361,0.008,0.958,-0.222,-0.522,0.322,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,234,234,0,325162.819,0.669,-0.010,-0.226,-0.708,18,0,0,223,0,122,0,308,52,0.000,172,0,31.668,0.528,5.540,-11.800,-28.860,-0.399,0.022,1.022,0.076,-0.522,0.322,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,234,234,0,325167.821,0.671,-0.010,-0.225,-0.707,0,0,0,119,0,95,0,296,52,0.000,172,0,35.378,0.441,-0.560,-12.100,-33.240,-0.359,0.060,0.997,0.076,-0.434,0.508,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,234,234,0,325172.821,0.672,-0.011,-0.224,-0.706,0,0,0,28,0,75,0,285,52,0.000,172,0,39.156,0.474,-3.920,-19.480,-33.740,-0.326,0.052,0.965,-0.318,-0.352,0.508,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,266,266,0,325177.821,0.673,-0.012,-0.222,-0.706,0,0,0,0,0,31,0,269,52,0.000,172,0,57.336,0.378,-1.840,-48.120,-31.120,-0.253,0.104,1.043,-0.342,-0.162,0.508,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,266,266,0,325182.821,0.673,-0.014,-0.222,-0.705,0,0,0,0,0,11,0,217,52,0.000,172,0,50.928,0.911,29.040,-38.540,-16.280,-0.458,0.195,1.112,-0.896,-0.162,0.608,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,301,301,0,325187.821,0.672,-0.016,-0.223,-0.706,0,0,0,0,0,0,0,200,52,0.000,172,0,41.243,1.902,28.980,-18.200,23.020,-0.762,0.283,1.353,-1.546,-1.108,1.944,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,301,301,0,325192.819,0.671,-0.017,-0.223,-0.707,0,0,0,0,0,0,0,175,52,0.000,172,0,42.520,3.583,3.400,-24.620,34.500,-0.908,0.196,1.278,-1.546,-3.232,4.912,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325197.821,0.671,-0.017,-0.222,-0.707,0,0,0,0,0,0,0,152,52,0.000,172,0,28.669,4.626,-12.400,-25.540,3.980,-0.868,0.160,1.241,-0.996,-4.518,4.912,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325202.819,0.672,-0.018,-0.220,-0.707,0,0,0,0,0,0,0,150,52,0.000,172,0,38.689,4.626,-11.980,-28.220,-23.600,-0.862,0.346,1.335,-0.996,-4.518,4.912,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325207.821,0.673,-0.018,-0.219,-0.707,0,0,0,0,0,0,0,148,52,0.000,172,0,43.629,5.180,-27.780,-17.780,-28.560,-0.869,0.598,1.303,-2.534,-4.518,5.160,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325212.821,0.674,-0.017,-0.217,-0.706,0,0,0,0,0,0,0,148,52,0.000,172,0,48.533,6.567,-38.600,-15.280,-25.140,-0.871,0.534,1.169,-4.482,-4.800,5.160,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325217.821,0.674,-0.016,-0.215,-0.706,0,0,0,0,0,0,0,153,52,0.000,172,0,50.304,6.859,-42.500,-10.820,-24.640,-0.903,0.356,1.127,-4.482,-5.192,3.870,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325222.819,0.675,-0.015,-0.213,-0.706,0,0,0,0,0,0,0,151,52,0.000,172,0,63.647,6.146,-51.780,-11.060,-35.320,-0.917,0.286,1.040,-2.782,-5.480,3.496,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325227.821,0.677,-0.013,-0.210,-0.705,0,0,0,0,0,0,0,153,52,0.000,172,0,78.892,6.454,-61.900,-11.500,-47.540,-0.867,0.347,0.902,-2.782,-5.824,2.686,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,302,302,0,325232.821,0.678,-0.012,-0.207,-0.705,0,0,0,0,0,0,0,154,52,0.000,172,0,83.995,6.498,-65.500,-12.960,-50.960,-0.784,0.407,0.755,-2.882,-5.824,1.244,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,312,312,0,325237.821,0.680,-0.011,-0.204,-0.704,0,0,0,0,0,0,0,152,52,0.000,172,0,75.315,6.668,-58.060,-14.780,-45.640,-0.744,0.412,0.636,-3.616,-5.602,-0.400,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,312,312,0,325242.821,0.681,-0.010,-0.202,-0.704,0,0,0,0,0,0,0,151,52,0.000,172,0,62.635,6.668,-45.900,-16.200,-39.420,-0.757,0.392,0.556,-3.616,-5.602,-1.658,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,312,312,0,325247.821,0.682,-0.009,-0.200,-0.703,0,0,0,0,0,0,0,160,52,0.000,172,0,54.627,6.946,-35.160,-17.300,-38.060,-0.778,0.376,0.509,-3.570,-5.958,-2.392,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,312,312,0,325252.819,0.683,-0.009,-0.199,-0.703,0,0,0,0,0,0,0,165,52,0.000,172,0,48.633,7.172,-26.000,-17.040,-37.400,-0.771,0.351,0.469,-3.438,-6.294,-2.792,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,334,334,0,325257.821,0.684,-0.009,-0.197,-0.702,0,0,0,0,0,0,0,168,52,0.000,172,0,40.216,7.100,-18.740,-15.520,-32.020,-0.763,0.300,0.417,-3.216,-6.330,-3.204,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,334,334,0,325262.821,0.685,-0.009,-0.196,-0.702,0,0,0,0,0,0,0,169,52,0.000,172,0,27.349,6.941,-9.520,-12.400,-22.440,-0.798,0.267,0.360,-2.744,-6.376,-3.730,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,334,334,0,325267.821,0.685,-0.009,-0.196,-0.701,0,0,0,0,0,0,0,184,52,0.000,172,0,18.777,7.264,6.280,-8.680,-15.420,-0.866,0.252,0.351,-2.400,-6.856,-4.052,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,334,334,0,325272.821,0.686,-0.010,-0.197,-0.701,0,0,0,0,0,0,0,195,52,0.000,172,0,26.233,7.869,22.640,-4.040,-12.620,-0.971,0.273,0.423,-2.376,-7.502,-4.052,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,378,378,0,325277.821,0.687,-0.011,-0.197,-0.700,0,0,0,0,0,0,0,184,52,0.000,172,0,30.145,7.823,21.120,-3.860,-21.160,-0.685,0.205,0.432,-2.218,-7.502,-3.834,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,378,378,0,325282.819,0.687,-0.012,-0.198,-0.699,0,0,0,0,0,0,0,189,52,0.000,172,0,28.918,8.499,28.260,-3.500,-5.040,-1.033,0.100,0.567,-1.898,-8.284,-3.062,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,379,379,0,325287.821,0.686,-0.013,-0.199,-0.700,0,0,0,0,0,0,0,197,52,0.000,172,0,46.437,8.526,37.880,12.180,23.940,-1.245,0.456,0.563,-1.898,-8.312,-1.528,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,379,379,0,325292.819,0.686,-0.013,-0.201,-0.699,0,0,0,0,0,0,0,204,52,0.000,172,0,38.940,10.512,34.340,14.440,-11.340,-1.211,0.303,0.525,-2.492,-10.212,-1.352,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,379,379,0,325297.821,0.687,-0.014,-0.202,-0.698,0,0,0,0,0,0,0,200,52,0.000,172,0,38.196,10.512,31.240,15.660,-15.420,-0.982,0.140,0.540,-2.492,-10.212,-1.352,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,379,379,0,325302.819,0.687,-0.014,-0.203,-0.697,0,0,0,0,0,0,0,206,52,0.000,172,0,35.676,8.467,29.580,19.940,-0.480,-1.012,0.206,0.510,-1.654,-8.304,-1.894,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,397,397,0,325307.821,0.687,-0.014,-0.205,-0.697,0,0,0,0,0,0,0,202,52,0.000,172,0,37.031,8.467,29.700,22.020,2.080,-1.052,0.230,0.478,-1.654,-8.304,-2.064,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,397,397,0,325312.821,0.687,-0.014,-0.207,-0.696,0,0,0,0,0,0,0,204,52,0.000,172,0,42.386,8.726,33.440,26.040,-0.480,-1.033,0.184,0.472,-1.654,-8.568,-2.214,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,397,397,0,325317.821,0.687,-0.014,-0.209,-0.696,0,0,0,0,0,0,0,204,52,0.000,172,0,47.788,8.681,37.580,29.520,-0.220,-0.995,0.147,0.484,-1.398,-8.568,-2.296,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,397,397,0,325322.819,0.687,-0.015,-0.211,-0.695,0,0,0,0,0,0,0,204,52,0.000,172,0,54.550,8.203,42.220,34.340,3.740,-0.981,0.154,0.505,-1.108,-8.128,-2.296,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,398,398,0,325327.821,0.687,-0.015,-0.214,-0.695,0,0,0,0,0,0,0,210,52,0.000,172,0,61.445,7.993,46.800,39.040,7.820,-0.992,0.171,0.542,-1.108,-7.916,-2.118,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,398,398,0,325332.821,0.687,-0.015,-0.216,-0.694,0,0,0,0,0,0,0,214,52,0.000,172,0,68.197,7.961,50.760,44.240,10.820,-1.002,0.167,0.595,-1.158,-7.876,-1.700,0.000,0.000,0.906,0.938,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
