condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,78,78,0,78,287903.375,0.779,-0.339,0.521,-0.074,0,0,0,0,0,0,0,0,40,0.747,1,164,0,161.642,6.976,-27.063,87.313,-133.313,-0.320,-0.164,0.555,-5.148,-4.707,-10.215,1.658,1.872,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,78,78,0,78,287908.375,0.782,-0.340,0.517,-0.070,0,0,0,0,0,0,0,0,40,0.747,1,164,0,159.077,6.390,-26.438,89.250,-129.000,-0.426,0.031,0.523,-5.148,-3.785,-11.195,1.684,1.898,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,79,79,0,79,287913.375,0.785,-0.342,0.512,-0.067,0,0,0,0,0,0,0,0,40,0.747,1,164,0,149.941,5.479,-18.563,96.938,-112.875,-0.410,-0.039,0.414,-5.148,-1.875,-11.254,1.710,1.924,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,79,79,0,79,287918.375,0.788,-0.343,0.507,-0.063,0,0,0,0,0,0,0,0,40,0.747,1,164,0,150.004,5.443,-24.313,103.188,-106.125,-0.355,-0.070,0.367,-5.109,-1.875,-11.594,1.736,1.950,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,80,80,0,80,287923.374,0.791,-0.344,0.502,-0.060,0,0,0,0,0,0,0,0,40,0.747,1,164,0,157.770,4.785,-26.938,114.000,-105.688,-0.355,-0.016,0.336,-4.414,-1.848,-11.594,1.760,1.974,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,80,80,0,80,287928.374,0.795,-0.344,0.497,-0.057,0,0,0,0,0,0,0,0,40,0.747,1,164,0,164.575,4.734,-25.375,127.188,-101.313,-0.371,0.008,0.449,-4.414,-1.711,-11.422,1.786,1.998,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,80,80,0,80,287933.376,0.798,-0.345,0.491,-0.055,0,0,0,0,0,0,0,0,40,0.747,1,164,0,173.284,5.547,-14.125,140.500,-100.438,-0.449,0.078,0.426,-5.391,-1.309,-11.223,1.810,2.022,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,80,80,0,80,287938.373,0.802,-0.346,0.484,-0.054,0,0,0,0,0,0,0,0,40,0.747,1,164,0,179.486,5.463,-12.250,158.375,-83.563,-0.438,0.047,0.336,-5.391,-0.887,-11.223,1.832,2.044,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,92,92,0,92,287943.375,0.806,-0.346,0.477,-0.052,0,0,0,0,0,0,0,0,40,0.747,1,164,0,185.191,5.689,-29.813,166.875,-74.563,-0.488,0.074,0.344,-5.648,-0.676,-11.582,1.852,2.064,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,101,101,0,101,287948.374,0.811,-0.346,0.469,-0.051,0,0,0,0,0,0,0,0,40,0.747,1,164,0,203.786,5.534,-25.250,190.750,-67.125,-0.328,0.090,0.457,-5.492,-0.676,-11.582,1.872,2.086,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,101,101,0,101,287953.374,0.815,-0.347,0.462,-0.051,0,0,0,0,0,0,0,0,40,0.747,1,164,0,207.840,5.737,-20.500,195.000,-68.938,-0.453,0.039,0.387,-5.637,-1.066,-11.207,1.892,2.106,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,101,101,0,101,287958.375,0.820,-0.346,0.453,-0.050,0,0,0,0,0,0,0,0,40,0.747,1,164,0,222.503,5.737,-35.250,211.813,-58.313,-0.512,0.090,0.316,-5.637,-1.066,-11.207,1.916,2.130,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,116,116,0,116,287963.373,0.825,-0.345,0.445,-0.051,0,0,0,0,0,0,0,0,40,0.747,1,164,0,233.337,5.705,-39.125,226.563,-39.813,-0.344,0.113,0.418,-5.637,-0.883,-11.207,1.942,2.158,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,116,116,0,116,287968.375,0.830,-0.344,0.435,-0.051,0,0,0,0,0,0,0,0,40,0.747,1,164,0,243.502,5.825,-48.188,234.125,-46.438,-0.395,0.016,0.473,-5.758,-0.883,-10.160,1.970,2.186,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,129,129,0,129,287973.375,0.836,-0.342,0.426,-0.052,0,0,0,0,0,0,0,0,40,0.747,1,164,0,248.128,5.833,-65.938,236.688,-34.625,-0.551,0.125,0.332,-5.766,-0.883,-10.160,2.002,2.218,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,129,129,0,129,287978.375,0.842,-0.338,0.417,-0.053,0,0,0,0,0,0,0,0,40,0.747,1,164,0,266.313,6.193,-87.625,251.313,-9.313,-0.344,0.145,0.516,-6.066,-1.246,-10.160,2.032,2.250,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,131,131,0,131,287983.375,0.848,-0.334,0.408,-0.054,0,0,0,0,0,0,0,0,40,0.747,1,164,0,271.693,6.193,-94.500,254.438,-12.188,-0.219,-0.027,0.594,-6.066,-1.246,-8.707,2.064,2.282,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,131,131,0,131,287988.375,0.854,-0.331,0.398,-0.055,0,0,0,0,0,0,0,0,40,0.747,1,164,0,275.511,5.770,-95.563,257.563,-20.875,-0.207,-0.031,0.504,-5.074,-2.746,-8.426,2.094,2.316,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,161,161,0,161,287993.375,0.860,-0.326,0.388,-0.056,0,0,0,0,0,0,0,0,40,0.747,1,164,0,285.367,5.255,-120.063,258.688,-10.000,-0.188,0.113,0.477,-4.480,-2.746,-8.117,2.126,2.348,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,162,162,0,162,287998.375,0.867,-0.319,0.379,-0.057,0,0,0,0,0,0,0,0,40,0.747,1,164,0,299.605,5.069,-154.000,256.938,5.500,-0.102,0.125,0.664,-4.480,-2.371,-7.680,2.154,2.378,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,162,162,0,162,288003.374,0.873,-0.313,0.370,-0.058,0,0,0,0,0,0,0,0,40,0.747,1,164,0,304.773,5.312,-162.688,257.625,7.000,-0.020,-0.020,0.852,-4.754,-2.371,-5.855,2.182,2.408,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,162,162,0,162,288008.374,0.879,-0.306,0.360,-0.059,0,0,0,0,0,0,0,0,40,0.747,1,164,0,305.101,6.630,-167.688,254.875,2.500,0.000,-0.059,0.938,-4.836,-4.535,-4.656,2.208,2.434,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,162,162,0,162,288013.375,0.886,-0.298,0.351,-0.059,0,0,0,0,0,0,0,0,40,0.747,1,164,0,308.755,6.673,-176.750,253.125,4.125,0.016,0.063,1.035,-4.836,-4.598,-4.016,2.232,2.460,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,162,162,0,162,288018.375,0.892,-0.290,0.342,-0.060,0,0,0,0,0,0,0,0,40,0.747,1,164,0,310.874,7.100,-179.313,253.813,8.313,0.074,0.109,1.137,-5.410,-4.598,-2.563,2.254,2.484,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,177,177,0,177,288023.375,0.898,-0.283,0.332,-0.061,0,0,0,0,0,0,0,0,40,0.747,1,164,0,309.086,7.100,-174.688,254.938,5.000,0.156,0.063,1.227,-5.410,-4.598,-1.117,2.276,2.508,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,177,177,0,177,288028.375,0.903,-0.276,0.323,-0.061,0,0,0,0,0,0,0,0,40,0.747,1,164,0,305.336,7.172,-170.563,253.250,-1.750,0.195,0.051,1.258,-4.902,-5.234,-0.043,2.296,2.530,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,184,184,0,184,288033.375,0.909,-0.268,0.313,-0.062,0,0,0,0,0,0,0,0,40,0.747,1,164,0,303.204,6.921,-169.188,251.563,-4.938,0.203,0.090,1.309,-4.527,-5.234,0.520,2.316,2.550,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,184,184,0,184,288038.375,0.914,-0.261,0.304,-0.062,0,0,0,0,0,0,0,0,40,0.747,1,164,0,299.557,6.728,-163.938,250.688,-3.813,0.242,0.105,1.344,-4.488,-5.012,1.270,2.334,2.570,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,196,196,0,196,288043.375,0.919,-0.254,0.294,-0.063,0,0,0,0,0,0,0,0,40,0.747,1,164,0,295.316,6.419,-157.250,249.938,-3.875,0.313,0.094,1.348,-4.180,-4.871,1.965,2.348,2.588,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,208,208,0,208,288048.377,0.924,-0.247,0.284,-0.063,0,0,0,0,0,0,0,0,40,0.747,1,164,0,293.346,5.818,-154.250,249.438,-6.313,0.375,0.102,1.340,-3.320,-4.777,2.453,2.362,2.602,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,208,208,0,208,288053.375,0.929,-0.241,0.275,-0.063,0,0,0,0,0,0,0,0,40,0.747,1,164,0,293.026,5.102,-154.375,248.813,-11.188,0.426,0.129,1.359,-2.531,-4.430,2.840,2.374,2.618,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,208,208,0,208,288058.373,0.933,-0.234,0.265,-0.063,0,0,0,0,0,0,0,0,40,0.747,1,164,0,292.434,4.495,-154.625,247.563,-17.938,0.457,0.145,1.391,-1.949,-4.051,3.422,2.382,2.628,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,215,215,0,215,288063.374,0.938,-0.227,0.255,-0.062,0,0,0,0,0,0,0,0,40,0.747,1,164,0,291.288,4.124,-154.938,245.438,-24.563,0.457,0.152,1.426,-1.582,-3.809,3.945,2.388,2.636,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,215,215,0,215,288068.375,0.942,-0.220,0.245,-0.062,0,0,0,0,0,0,0,0,40,0.747,1,164,0,290.211,3.914,-155.563,243.250,-29.188,0.449,0.168,1.469,-1.418,-3.648,4.363,2.392,2.642,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,222,222,0,222,288073.375,0.946,-0.213,0.235,-0.061,0,0,0,0,0,0,0,0,40,0.747,1,164,0,288.503,3.733,-155.625,240.813,-32.000,0.438,0.191,1.531,-1.418,-3.453,4.844,2.394,2.646,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,222,222,0,222,288078.375,0.950,-0.206,0.226,-0.060,0,0,0,0,0,0,0,0,40,0.747,1,164,0,285.140,3.519,-152.938,238.250,-33.938,0.434,0.219,1.594,-1.449,-3.207,5.477,2.392,2.648,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,261,261,0,261,288083.375,0.954,-0.199,0.216,-0.059,0,0,0,0,0,0,0,0,40,0.747,1,164,0,279.903,3.272,-147.500,235.250,-35.313,0.422,0.250,1.625,-1.449,-2.934,6.164,2.388,2.648,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,261,261,0,261,288088.373,0.958,-0.193,0.206,-0.058,0,0,0,0,0,0,0,0,40,0.747,1,164,0,274.618,2.857,-142.563,231.938,-36.000,0.414,0.277,1.641,-1.383,-2.500,6.539,2.382,2.642,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288093.375,0.961,-0.187,0.197,-0.057,0,0,0,0,0,0,0,0,40,0.747,1,164,0,270.075,2.386,-140.313,227.750,-37.188,0.426,0.285,1.660,-1.227,-2.047,6.789,2.372,2.636,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288098.375,0.964,-0.180,0.188,-0.056,0,0,0,0,0,0,0,0,40,0.747,1,164,0,265.487,1.983,-139.063,223.438,-34.938,0.445,0.270,1.684,-0.848,-1.793,7.082,2.360,2.628,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288103.374,0.967,-0.174,0.179,-0.055,0,0,0,0,0,0,0,0,40,0.747,1,164,0,259.138,1.793,-134.500,219.000,-33.188,0.445,0.328,1.668,-0.406,-1.746,7.316,2.344,2.616,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288108.375,0.970,-0.168,0.170,-0.054,0,0,0,0,0,0,0,0,40,0.747,1,164,0,256.814,0.938,-136.938,215.000,-31.250,0.477,0.316,1.688,-0.148,-0.926,7.340,2.326,2.600,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288113.375,0.972,-0.161,0.161,-0.053,0,0,0,0,0,0,0,0,40,0.747,1,164,0,253.749,1.032,-138.000,210.563,-31.750,0.496,0.258,1.703,0.457,-0.926,7.586,2.306,2.582,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,262,262,0,262,288118.373,0.975,-0.155,0.153,-0.052,0,0,0,0,0,0,0,0,40,0.747,1,164,0,249.057,1.277,-138.688,204.563,-30.813,0.480,0.289,1.676,0.973,-0.828,7.586,2.280,2.560,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,273,273,0,273,288123.375,0.977,-0.149,0.144,-0.051,0,0,0,0,0,0,0,0,40,0.747,1,164,0,247.388,1.274,-143.313,200.063,-25.250,0.523,0.289,1.676,1.133,-0.582,7.500,2.254,2.538,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,273,273,0,273,288128.375,0.979,-0.142,0.137,-0.050,0,0,0,0,0,0,0,0,40,0.747,1,164,0,245.510,1.841,-146.875,194.938,-26.500,0.598,0.266,1.715,1.816,-0.297,7.500,2.224,2.512,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,283,283,0,283,288133.375,0.981,-0.135,0.129,-0.050,0,0,0,0,0,0,0,0,40,0.747,1,164,0,242.392,2.793,-149.438,188.563,-29.438,0.625,0.273,1.734,2.777,-0.293,7.922,2.192,2.484,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,283,283,0,283,288138.375,0.983,-0.128,0.122,-0.049,0,0,0,0,0,0,0,0,40,0.747,1,164,0,240.038,3.258,-154.813,181.313,-27.875,0.652,0.297,1.695,3.258,0.008,7.922,2.158,2.454,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,295,295,0,295,288143.373,0.985,-0.121,0.115,-0.048,0,0,0,0,0,0,0,0,40,0.747,1,164,0,239.154,3.853,-161.750,174.375,-25.000,0.715,0.309,1.715,3.809,0.582,7.984,2.122,2.420,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,303,303,0,303,288148.377,0.987,-0.113,0.108,-0.047,0,0,0,0,0,0,0,0,40,0.747,1,164,0,238.373,4.712,-165.625,169.375,-26.500,0.789,0.309,1.711,4.605,0.996,7.938,2.082,2.384,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,303,303,0,303,288153.373,0.988,-0.106,0.101,-0.046,0,0,0,0,0,0,0,0,40,0.747,1,164,0,235.574,5.601,-172.875,158.313,-23.375,0.758,0.391,1.695,5.441,1.328,7.938,2.038,2.344,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,303,303,0,303,288158.375,0.990,-0.097,0.095,-0.045,0,0,0,0,0,0,0,0,40,0.747,1,164,0,240.354,6.052,-179.563,158.563,-19.625,0.914,0.340,1.738,5.598,2.301,7.938,1.992,2.302,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,311,311,0,311,288163.375,0.991,-0.089,0.089,-0.044,0,0,0,0,0,0,0,0,40,0.747,1,164,0,233.729,7.588,-175.563,151.375,-29.875,0.949,0.359,1.758,7.199,2.398,8.145,1.944,2.258,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,311,311,0,311,288168.375,0.992,-0.081,0.083,-0.043,0,0,0,0,0,0,0,0,40,0.747,1,164,0,232.281,8.222,-177.500,146.063,-33.375,0.938,0.430,1.738,7.750,2.746,8.145,1.894,2.214,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,327,327,0,327,288173.374,0.993,-0.074,0.077,-0.042,0,0,0,0,0,0,0,0,40,0.747,1,164,0,228.588,8.643,-176.875,141.688,-29.875,0.957,0.465,1.758,7.793,3.738,8.027,1.846,2.168,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,327,327,0,327,288178.374,0.994,-0.066,0.071,-0.041,0,0,0,0,0,0,0,0,40,0.747,1,164,0,221.894,9.240,-172.938,136.625,-25.750,0.980,0.469,1.762,8.164,4.328,7.980,1.794,2.122,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,362,362,0,362,288183.375,0.995,-0.058,0.066,-0.041,0,0,0,0,0,0,0,0,40,0.747,1,164,0,214.905,9.761,-169.063,131.563,-17.125,1.016,0.488,1.691,8.570,4.672,7.938,1.742,2.074,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,362,362,0,362,288188.373,0.996,-0.051,0.060,-0.040,0,0,0,0,0,0,0,0,40,0.747,1,164,0,208.575,10.469,-155.563,136.625,-25.250,1.152,0.469,1.738,9.109,5.160,7.391,1.686,2.022,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,363,363,0,363,288193.375,0.997,-0.044,0.055,-0.038,0,0,0,0,0,0,0,0,40,0.747,1,164,0,194.913,11.378,-146.188,125.688,-28.688,1.082,0.543,1.535,10.078,5.281,7.078,1.628,1.968,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,363,363,0,363,288198.376,0.997,-0.038,0.050,-0.037,0,0,0,0,0,0,0,0,40,0.747,1,164,0,192.389,11.874,-143.875,125.063,-25.938,1.078,0.605,1.457,10.156,6.152,5.188,1.568,1.912,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,363,363,0,363,288203.376,0.998,-0.032,0.045,-0.037,0,0,0,0,0,0,0,0,40,0.747,1,164,0,186.440,12.293,-138.750,122.563,-22.063,1.098,0.605,1.359,10.156,6.926,4.230,1.504,1.852,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,363,363,0,363,288208.373,0.998,-0.025,0.040,-0.036,0,0,0,0,0,0,0,0,40,0.747,1,164,0,181.799,12.661,-135.875,119.000,-20.688,1.109,0.621,1.281,10.492,7.086,3.109,1.438,1.788,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,382,382,0,382,288213.375,0.999,-0.019,0.035,-0.035,0,0,0,0,0,0,0,0,40,0.747,1,164,0,177.427,12.899,-135.375,113.250,-18.125,1.090,0.664,1.199,10.586,7.371,2.121,1.370,1.722,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,382,382,0,382,288218.375,0.999,-0.013,0.031,-0.035,0,0,0,0,0,0,0,0,40,0.747,1,164,0,173.587,13.182,-138.688,103.938,-9.750,1.063,0.707,1.109,10.586,7.855,1.133,1.294,1.648,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,382,382,0,382,288223.374,0.999,-0.007,0.028,-0.036,0,0,0,0,0,0,0,0,40,0.747,1,164,0,171.463,13.268,-147.500,85.938,16.063,0.949,0.813,0.910,10.313,8.348,0.035,1.216,1.570,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,382,382,0,382,288228.374,0.999,0.001,0.023,-0.037,0,0,0,0,0,0,0,0,40,0.747,1,164,0,193.297,13.268,-164.000,98.938,26.063,1.340,0.676,0.902,10.313,8.348,-2.090,1.134,1.490,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,383,383,0,383,288233.375,0.999,0.007,0.020,-0.038,0,0,0,0,0,0,0,0,40,0.747,1,164,0,172.316,15.827,-148.188,87.938,-0.313,1.488,0.723,0.863,13.063,8.938,-2.527,1.048,1.406,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,383,383,0,383,288238.375,0.999,0.014,0.017,-0.037,0,0,0,0,0,0,0,0,40,0.747,1,164,0,167.709,15.827,-146.375,79.000,-21.438,1.332,0.902,0.758,13.063,8.938,-3.250,0.962,1.320,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,395,395,0,395,288243.374,0.999,0.021,0.014,-0.037,0,0,0,0,0,0,0,0,40,0.747,1,164,0,177.016,16.588,-165.125,63.750,2.063,1.215,0.996,0.527,12.816,10.531,-4.547,0.876,1.234,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,395,395,0,395,288248.375,0.999,0.030,0.012,-0.040,0,0,0,0,0,0,0,0,40,0.747,1,164,0,209.238,16.132,-197.375,50.375,47.813,1.270,1.094,0.324,11.668,11.141,-7.008,0.792,1.150,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,401,401,0,401,288253.375,0.998,0.039,0.009,-0.043,0,0,0,0,0,0,0,0,40,0.747,1,164,0,230.668,16.693,-214.750,62.938,55.938,1.684,1.113,0.555,11.668,11.938,-7.910,0.710,1.070,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
pre_stim,401,401,0,401,288258.375,0.998,0.047,0.007,-0.045,0,0,0,0,0,0,0,0,40,0.747,1,164,0,207.799,20.405,-199.000,52.938,27.875,1.754,1.246,0.703,15.820,12.887,-7.910,0.632,0.994,0.876,1.136,0,NULL,NULL,,2,0,1,7,255,1042,150,0,0
