condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,131,131,0,131,330408.438,0.918,0.137,0.121,0.352,3416,226,971,3188,1700,2296,1127,2284,30,0.105,1,161,1,44.829,0.097,-43.688,-6.625,7.563,0.355,-0.203,1.004,-0.063,0.074,0.402,0.006,0.012,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,131,131,0,131,330413.466,0.918,0.138,0.121,0.352,3421,219,953,3193,1704,2315,1111,2299,30,0.105,1,161,1,39.470,0.480,-38.813,-5.375,4.750,0.367,-0.250,1.000,-0.207,-0.434,0.801,0.006,0.012,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,131,131,0,131,330418.455,0.917,0.140,0.120,0.352,3416,205,947,3196,1717,2357,1085,2319,30,0.105,1,161,1,33.439,0.811,-33.125,-4.250,1.688,0.355,-0.258,1.016,-0.375,-0.719,0.852,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,131,131,0,131,330423.477,0.917,0.141,0.120,0.352,3427,203,944,3193,1725,2377,1078,2331,30,0.105,1,161,1,27.702,0.887,-27.500,-3.188,1.000,0.352,-0.258,1.012,-0.520,-0.719,0.926,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,146,146,0,146,330428.438,0.917,0.142,0.120,0.352,3429,198,936,3208,1734,2381,1068,2346,30,0.105,1,161,1,21.571,0.871,-21.438,-2.313,0.625,0.359,-0.250,1.004,-0.520,-0.699,0.926,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,146,146,0,146,330433.463,0.917,0.143,0.120,0.353,3423,190,926,3193,1747,2403,1065,2349,30,0.105,1,161,1,16.420,0.815,-16.375,-1.000,-0.688,0.359,-0.254,0.996,-0.418,-0.699,0.887,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,146,146,0,146,330438.438,0.917,0.143,0.119,0.353,3419,189,933,3206,1741,2405,1063,2361,30,0.105,1,161,1,11.968,0.807,-11.750,0.313,-2.250,0.359,-0.242,0.988,-0.410,-0.695,0.820,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,146,146,0,146,330443.466,0.917,0.144,0.119,0.353,3433,199,923,3193,1751,2407,1063,2359,30,0.105,1,161,1,9.022,0.760,-8.375,1.500,-3.000,0.340,-0.230,0.977,-0.355,-0.672,0.707,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,147,147,0,147,330448.439,0.917,0.144,0.119,0.353,3435,199,922,3199,1755,2421,1045,2361,30,0.105,1,161,1,6.323,0.570,-5.438,2.313,-2.250,0.332,-0.215,0.984,-0.313,-0.477,0.547,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,147,147,0,147,330453.438,0.917,0.144,0.119,0.353,3398,189,917,3175,1757,2414,1035,2335,30,0.105,1,161,1,4.305,0.448,-2.625,3.000,-1.625,0.328,-0.195,0.961,-0.309,-0.324,0.539,0.006,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,160,160,0,160,330458.438,0.917,0.144,0.119,0.353,3421,197,909,3203,1757,2422,1013,2360,30,0.105,1,161,1,3.990,0.281,-1.625,3.375,-1.375,0.320,-0.168,0.949,-0.172,-0.223,0.289,0.008,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,160,160,0,160,330463.473,0.917,0.144,0.119,0.353,3432,196,901,3213,1755,2427,967,2361,30,0.105,1,161,1,3.920,0.070,-1.125,3.750,0.188,0.313,-0.164,0.953,-0.059,-0.039,0.152,0.008,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,168,168,0,168,330468.461,0.917,0.144,0.118,0.353,3422,192,871,3180,1753,2415,920,2340,30,0.105,1,161,1,4.258,0.052,0.250,4.063,1.250,0.320,-0.164,0.965,-0.023,0.047,0.152,0.008,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,168,168,0,168,330473.478,0.917,0.144,0.118,0.353,3431,189,859,3198,1751,2429,883,2361,30,0.105,1,161,1,4.705,0.048,1.875,4.250,0.750,0.324,-0.168,0.957,-0.008,0.047,0.215,0.008,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,175,175,0,175,330478.438,0.917,0.144,0.118,0.353,3421,188,831,3205,1745,2437,845,2355,30,0.105,1,161,1,5.473,0.016,3.250,4.375,0.500,0.324,-0.168,0.965,0.000,-0.016,0.270,0.010,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,175,175,0,175,330483.477,0.917,0.143,0.118,0.353,3415,189,809,3195,1727,2425,797,2347,30,0.105,1,161,1,6.980,0.016,5.000,4.813,0.750,0.316,-0.164,0.945,0.000,-0.016,0.215,0.010,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,190,190,0,190,330488.437,0.917,0.147,0.117,0.352,3412,187,773,3196,1727,2416,757,2341,30,0.105,1,161,1,7.064,0.006,4.625,4.813,2.313,0.301,-0.156,0.941,-0.004,-0.004,0.082,0.010,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,190,190,0,190,330493.482,0.917,0.146,0.117,0.352,3405,180,747,3193,1711,2425,735,2333,30,0.105,1,161,1,8.327,0.129,5.625,5.000,3.563,0.320,-0.152,0.953,-0.004,0.129,0.082,0.010,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,198,198,0,198,330498.439,0.917,0.146,0.116,0.352,3402,184,718,3189,1691,2423,697,2327,30,0.105,1,161,1,8.552,0.185,6.438,5.188,2.188,0.324,-0.156,0.938,0.133,0.129,0.020,0.010,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,198,198,0,198,330503.480,0.917,0.146,0.116,0.352,3404,181,683,3197,1673,2413,661,2324,30,0.105,1,161,1,8.109,0.185,5.813,5.313,1.938,0.297,-0.137,0.930,0.133,0.129,0.020,0.012,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,229,229,0,229,330508.438,0.917,0.145,0.116,0.352,3407,167,649,3195,1647,2420,609,2323,30,0.105,1,161,1,8.392,0.311,4.625,5.313,4.563,0.297,-0.133,0.926,0.133,0.281,-0.168,0.012,0.010,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,229,229,0,229,330513.476,0.918,0.145,0.116,0.352,3397,153,595,3183,1620,2417,557,2317,30,0.105,1,161,1,8.489,0.311,3.688,5.438,5.375,0.320,-0.137,0.926,0.133,0.281,-0.168,0.014,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,229,229,0,229,330518.451,0.918,0.145,0.116,0.351,3371,143,538,3187,1595,2407,519,2312,30,0.105,1,161,1,7.930,0.264,3.000,5.750,4.563,0.316,-0.141,0.934,0.230,0.129,-0.121,0.014,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,230,230,0,230,330523.472,0.918,0.145,0.116,0.351,3400,147,476,3179,1583,2415,457,2302,30,0.105,1,161,1,7.389,0.264,2.500,5.688,4.000,0.305,-0.137,0.930,0.230,0.129,-0.121,0.016,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,230,230,0,230,330528.438,0.918,0.145,0.115,0.351,3397,141,443,3183,1563,2423,397,2301,30,0.105,1,161,1,7.568,0.267,2.000,5.375,4.938,0.301,-0.137,0.934,0.152,0.219,-0.137,0.016,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,230,230,0,230,330533.466,0.918,0.144,0.115,0.351,3395,125,407,3179,1531,2407,362,2293,30,0.105,1,161,1,8.229,0.246,1.625,5.250,6.125,0.301,-0.152,0.941,0.113,0.219,-0.137,0.016,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,255,255,0,255,330538.438,0.918,0.144,0.115,0.351,3386,122,359,3175,1510,2421,331,2285,30,0.105,1,161,1,9.355,0.169,2.375,5.063,7.500,0.305,-0.160,0.949,0.020,0.168,-0.023,0.016,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,255,255,0,255,330543.466,0.918,0.144,0.115,0.350,3399,115,330,3181,1485,2415,301,2270,30,0.105,1,161,1,9.670,0.091,3.500,5.000,7.500,0.316,-0.172,0.949,0.016,0.090,0.074,0.016,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,256,256,0,256,330548.438,0.919,0.144,0.115,0.350,3391,85,312,3173,1453,2404,277,2279,30,0.105,1,161,1,9.632,0.056,4.688,5.188,6.625,0.320,-0.176,0.941,0.012,-0.055,0.074,0.018,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,256,256,0,256,330553.479,0.919,0.144,0.114,0.350,3387,91,299,3187,1435,2404,269,2275,30,0.105,1,161,1,9.720,0.137,5.313,5.500,6.000,0.316,-0.184,0.941,0.012,-0.137,0.070,0.018,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,256,256,0,256,330558.439,0.919,0.143,0.114,0.350,3405,96,306,3180,1433,2408,253,2259,30,0.105,1,161,1,10.471,0.179,6.750,5.438,5.875,0.316,-0.188,0.953,-0.051,-0.172,0.070,0.020,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,257,257,0,257,330563.471,0.919,0.143,0.114,0.349,3384,95,299,3183,1430,2387,243,2237,30,0.105,1,161,1,10.968,0.208,7.688,5.438,5.625,0.316,-0.191,0.945,-0.098,-0.184,0.117,0.020,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,265,265,0,265,330568.444,0.919,0.143,0.114,0.349,3396,105,309,3178,1433,2387,239,2235,30,0.105,1,161,1,9.382,0.198,7.063,5.000,3.625,0.309,-0.156,0.938,-0.098,-0.172,0.117,0.022,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,265,265,0,265,330573.482,0.919,0.142,0.114,0.349,3388,109,309,3167,1419,2375,204,2230,30,0.105,1,161,1,7.688,0.084,6.063,4.313,1.938,0.293,-0.109,0.934,0.074,0.039,-0.047,0.022,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,279,279,0,279,330578.438,0.919,0.142,0.114,0.349,3389,105,310,3179,1431,2379,209,2229,30,0.105,1,161,1,6.861,0.495,5.188,3.688,2.563,0.281,-0.102,0.926,0.266,0.418,-0.188,0.022,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,279,279,0,279,330583.479,0.919,0.142,0.114,0.349,3387,103,299,3178,1421,2381,187,2221,30,0.105,1,161,1,6.058,0.495,3.438,3.063,3.938,0.289,-0.117,0.926,0.266,0.418,-0.254,0.022,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,289,289,0,289,330588.483,0.920,0.142,0.114,0.349,3383,100,298,3179,1414,2389,171,2220,30,0.105,1,161,1,5.923,0.426,2.875,2.563,4.500,0.293,-0.133,0.949,0.195,0.379,-0.254,0.022,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,289,289,0,289,330593.470,0.920,0.141,0.114,0.348,3399,99,301,3177,1416,2379,149,2221,30,0.105,1,161,1,6.137,0.307,3.813,2.250,4.250,0.305,-0.148,0.953,0.113,0.285,-0.008,0.024,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,295,295,0,295,330598.481,0.920,0.141,0.113,0.348,3385,96,303,3189,1416,2381,145,2208,30,0.105,1,161,1,5.935,0.133,4.438,1.813,3.500,0.305,-0.152,0.945,0.055,0.121,0.031,0.024,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,295,295,0,295,330603.477,0.920,0.141,0.113,0.348,3385,103,312,3183,1417,2392,151,2213,30,0.105,1,161,1,5.783,0.098,4.750,1.500,2.938,0.301,-0.152,0.938,0.047,0.086,0.031,0.024,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,335,335,0,335,330608.438,0.920,0.141,0.113,0.348,3391,111,318,3183,1417,2389,133,2205,30,0.105,1,161,1,5.433,0.094,4.625,1.250,2.563,0.293,-0.152,0.945,0.039,0.086,-0.023,0.024,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,335,335,0,335,330613.477,0.920,0.141,0.113,0.348,3388,122,339,3183,1421,2389,135,2205,30,0.105,1,161,1,6.277,0.133,5.125,0.938,3.500,0.293,-0.148,0.949,-0.004,0.133,-0.023,0.026,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,335,335,0,335,330618.455,0.920,0.140,0.114,0.348,3388,123,363,3181,1437,2382,133,2187,30,0.105,1,161,1,5.994,0.133,5.250,0.313,2.875,0.309,-0.148,0.941,-0.004,0.133,0.004,0.026,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,336,336,0,336,330623.475,0.920,0.140,0.114,0.348,3389,139,405,3191,1451,2385,149,2210,30,0.105,1,161,1,5.479,0.060,5.375,0.063,1.063,0.305,-0.156,0.949,0.031,0.051,0.004,0.026,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,336,336,0,336,330628.439,0.920,0.140,0.114,0.348,3385,147,434,3191,1467,2398,159,2213,30,0.105,1,161,1,6.051,0.096,6.000,-0.375,0.688,0.297,-0.141,0.945,0.082,0.051,0.004,0.026,0.006,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,336,336,0,336,330633.468,0.920,0.140,0.114,0.348,3387,149,451,3184,1483,2395,158,2208,30,0.105,1,161,1,5.971,0.073,5.875,-0.375,1.000,0.297,-0.152,0.934,0.031,0.066,-0.020,0.028,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,337,337,0,337,330638.480,0.920,0.139,0.114,0.348,3387,148,485,3197,1512,2387,165,2211,30,0.105,1,161,1,5.441,0.146,5.250,-0.563,1.313,0.301,-0.145,0.941,0.082,0.121,-0.020,0.028,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,337,337,0,337,330643.470,0.920,0.139,0.114,0.347,3400,165,519,3189,1539,2397,175,2212,30,0.105,1,161,1,6.166,0.091,6.063,-0.625,0.938,0.309,-0.152,0.949,0.063,0.066,-0.020,0.028,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,348,348,0,348,330648.479,0.920,0.139,0.114,0.347,3405,171,567,3195,1551,2401,184,2221,30,0.105,1,161,1,6.448,0.072,6.438,-0.375,0.000,0.305,-0.156,0.941,0.063,0.035,-0.016,0.030,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,348,348,0,348,330653.478,0.920,0.139,0.114,0.347,3398,166,599,3192,1561,2398,199,2223,30,0.105,1,161,1,6.083,0.042,6.063,-0.500,-0.063,0.297,-0.148,0.945,0.023,0.035,-0.016,0.030,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,348,348,0,348,330658.439,0.920,0.138,0.114,0.347,3391,173,628,3192,1581,2400,204,2225,30,0.105,1,161,1,6.053,0.089,6.000,-0.563,0.563,0.301,-0.137,0.941,0.023,0.086,-0.020,0.030,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,355,355,0,355,330663.474,0.920,0.138,0.114,0.347,3387,167,661,3189,1595,2409,209,2227,30,0.105,1,161,1,5.539,0.144,5.500,-0.625,0.188,0.305,-0.137,0.934,0.109,0.094,-0.051,0.030,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,373,373,0,373,330668.459,0.920,0.138,0.115,0.347,3385,164,686,3191,1613,2411,205,2229,30,0.105,1,161,1,4.597,0.169,4.563,-0.563,-0.063,0.297,-0.137,0.938,0.109,0.129,-0.102,0.032,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,373,373,0,373,330673.475,0.920,0.138,0.115,0.347,3389,168,713,3193,1631,2412,214,2245,30,0.105,1,161,1,4.510,0.151,4.375,-0.563,0.938,0.297,-0.141,0.941,0.078,0.129,-0.102,0.032,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,380,380,0,380,330678.481,0.921,0.138,0.115,0.347,3399,165,729,3196,1645,2422,217,2235,30,0.105,1,161,1,4.280,0.149,4.063,-0.500,1.250,0.305,-0.148,0.938,0.074,0.129,-0.047,0.032,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,380,380,0,380,330683.479,0.921,0.138,0.115,0.347,3409,191,751,3195,1653,2415,217,2245,30,0.105,1,161,1,3.602,0.077,3.563,-0.500,0.188,0.309,-0.145,0.930,0.074,0.020,-0.047,0.032,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,386,386,0,386,330688.481,0.921,0.137,0.115,0.347,3403,179,777,3208,1656,2424,217,2253,30,0.105,1,161,1,2.223,0.127,2.188,-0.375,-0.125,0.301,-0.121,0.918,0.125,0.020,-0.121,0.032,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,386,386,0,386,330693.480,0.921,0.137,0.115,0.347,3405,178,781,3211,1668,2431,205,2251,30,0.105,1,161,1,1.637,0.289,-0.063,-0.188,1.625,0.297,-0.113,0.914,0.223,0.184,-0.293,0.034,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,401,401,0,401,330698.438,0.921,0.137,0.115,0.347,3413,179,783,3207,1676,2425,200,2247,30,0.105,1,161,1,3.320,0.356,-2.250,-0.125,2.438,0.305,-0.105,0.922,0.258,0.246,-0.293,0.034,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,401,401,0,401,330703.479,0.921,0.138,0.115,0.347,3411,179,786,3209,1685,2443,189,2245,30,0.105,1,161,1,3.591,0.356,-3.063,-0.063,1.875,0.305,-0.129,0.941,0.258,0.246,-0.254,0.034,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
pre_stim,432,432,0,432,330708.437,0.921,0.138,0.115,0.347,3410,173,781,3222,1686,2439,171,2248,30,0.105,1,161,1,3.591,0.243,-3.063,-0.063,1.875,0.301,-0.148,0.945,0.180,0.164,-0.031,0.034,0.008,0.412,0.235,2,NULL,NULL,,2,0,3,7,255,1190,250,0,0
