condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,50,50,0,50,3459622.447,-0.426,-0.420,-0.021,-0.801,0,0,0,0,847,0,0,725,51,1.065,1,VALID,2083,0,256.439,8.652,66.438,246.875,-20.000,-0.242,0.230,0.875,7.996,3.305,-6.980,2.412,2.538,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,55,55,0,55,3459627.445,-0.426,-0.410,-0.019,-0.806,0,0,0,0,831,0,0,727,51,1.065,1,VALID,2083,0,268.231,8.673,62.750,259.438,-26.500,-0.227,0.199,0.887,7.996,3.359,-6.781,2.436,2.562,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,60,60,0,60,3459632.447,-0.426,-0.400,-0.017,-0.812,0,0,0,0,814,0,0,731,51,1.065,1,VALID,2083,0,279.815,8.476,57.188,272.063,-31.750,-0.207,0.195,0.863,7.805,3.305,-6.301,2.462,2.590,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,65,65,0,65,3459637.445,-0.425,-0.388,-0.015,-0.817,0,0,0,0,794,0,0,733,51,1.065,1,VALID,2083,0,292.167,8.098,62.688,282.813,-38.063,-0.172,0.141,0.781,7.496,3.063,-6.117,2.494,2.622,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,70,70,0,70,3459642.449,-0.425,-0.377,-0.013,-0.823,0,0,0,0,776,0,0,730,51,1.065,1,VALID,2083,0,302.390,7.536,68.938,292.125,-36.750,-0.195,0.156,0.840,6.922,2.980,-6.098,2.528,2.658,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,75,75,0,75,3459647.445,-0.424,-0.365,-0.011,-0.829,0,0,0,0,733,0,0,733,51,1.065,1,VALID,2083,0,311.022,7.395,70.563,299.125,-47.750,-0.199,0.180,0.805,6.836,2.820,-5.855,2.566,2.696,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,80,80,0,80,3459652.448,-0.424,-0.352,-0.009,-0.835,0,0,0,0,704,0,0,735,51,1.065,1,VALID,2083,0,319.165,7.407,79.563,305.750,-45.313,-0.168,0.215,0.836,6.922,2.637,-5.695,2.608,2.738,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,85,85,0,85,3459657.445,-0.423,-0.339,-0.007,-0.840,0,0,0,0,701,0,0,733,51,1.065,1,VALID,2083,0,323.776,7.295,82.688,309.250,-48.563,-0.191,0.160,0.824,6.836,2.547,-5.355,2.652,2.784,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,90,90,0,90,3459662.449,-0.422,-0.326,-0.006,-0.846,0,0,0,0,683,0,0,741,51,1.065,1,VALID,2083,0,329.410,6.943,93.250,311.438,-53.125,-0.148,0.176,0.793,6.590,2.188,-5.207,2.698,2.830,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,95,95,0,95,3459667.445,-0.421,-0.313,-0.005,-0.851,0,0,0,0,667,0,0,743,51,1.065,1,VALID,2083,0,335.166,6.873,107.875,313.438,-49.563,-0.133,0.191,0.887,6.590,1.953,-5.094,2.744,2.878,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,100,100,0,100,3459672.448,-0.420,-0.299,-0.004,-0.857,0,0,0,0,647,0,0,738,51,1.065,1,VALID,2083,0,336.563,6.552,115.063,311.875,-52.625,-0.141,0.133,0.859,6.254,1.953,-4.113,2.792,2.926,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,105,105,0,105,3459677.445,-0.420,-0.285,-0.004,-0.862,0,0,0,0,650,0,0,733,51,1.065,1,VALID,2083,0,341.604,6.964,129.813,311.438,-53.375,-0.090,0.242,0.980,6.699,1.902,-4.012,2.838,2.974,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,110,110,0,110,3459682.448,-0.419,-0.271,-0.004,-0.867,0,0,0,0,635,0,0,744,51,1.065,1,VALID,2083,0,343.278,7.290,140.563,308.938,-51.375,-0.082,0.137,1.172,6.965,2.152,-2.871,2.882,3.018,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,115,115,0,115,3459687.445,-0.419,-0.257,-0.005,-0.871,0,0,0,0,633,0,0,744,51,1.065,1,VALID,2083,0,340.580,7.274,134.313,308.500,-52.750,-0.102,0.172,1.191,6.996,1.992,-0.805,2.922,3.060,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,120,120,0,120,3459692.446,-0.418,-0.242,-0.005,-0.876,0,0,0,0,623,0,0,741,51,1.065,1,VALID,2083,0,340.967,7.244,138.063,306.625,-56.375,-0.137,0.211,1.086,6.965,1.992,-0.805,2.960,3.098,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,125,125,0,125,3459697.445,-0.416,-0.228,-0.006,-0.880,0,0,0,0,610,0,0,741,51,1.065,1,VALID,2083,0,346.370,7.117,153.063,304.000,-64.250,-0.023,0.141,1.195,6.922,1.656,-0.594,2.994,3.134,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,130,130,0,130,3459702.448,-0.416,-0.214,-0.008,-0.884,0,0,0,0,580,0,0,741,51,1.065,1,VALID,2083,0,347.698,6.580,162.250,302.250,-56.688,0.020,0.176,1.367,6.434,1.379,0.254,3.028,3.168,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,135,135,0,135,3459707.445,-0.415,-0.199,-0.009,-0.888,0,0,0,0,598,0,0,742,51,1.065,1,VALID,2083,0,346.539,6.567,157.063,304.000,-54.813,-0.043,0.211,1.523,6.434,1.316,2.027,3.060,3.200,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,140,140,0,140,3459712.447,-0.413,-0.185,-0.010,-0.892,0,0,0,0,591,0,0,747,51,1.065,1,VALID,2083,0,343.987,6.538,145.000,304.625,-67.125,-0.129,0.230,1.191,6.434,1.164,2.027,3.090,3.230,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,145,145,0,145,3459717.445,-0.411,-0.170,-0.011,-0.895,0,0,0,0,591,0,0,743,51,1.065,1,VALID,2083,0,353.679,6.534,170.563,302.750,-65.875,0.086,0.203,1.500,6.430,1.164,3.352,3.118,3.260,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,150,150,0,150,3459722.449,-0.410,-0.155,-0.013,-0.899,0,0,0,0,587,0,0,742,51,1.065,1,VALID,2083,0,344.332,5.864,153.375,303.250,-55.500,0.070,0.242,1.594,5.863,0.090,3.953,3.144,3.288,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,155,155,0,155,3459727.445,-0.409,-0.141,-0.014,-0.902,0,0,0,0,587,0,0,743,51,1.065,1,VALID,2083,0,346.020,5.673,162.313,301.625,-49.063,0.016,0.238,1.563,5.672,0.090,4.602,3.170,3.314,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,160,160,0,160,3459732.446,-0.408,-0.126,-0.015,-0.904,0,0,0,0,574,0,0,741,51,1.065,1,VALID,2083,0,342.536,5.866,159.500,298.750,-51.375,0.016,0.254,1.813,5.863,0.168,4.855,3.198,3.342,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,165,165,0,165,3459737.445,-0.406,-0.112,-0.016,-0.907,0,0,0,0,575,0,0,744,51,1.065,1,VALID,2083,0,335.879,5.674,152.188,294.750,-52.688,0.098,0.305,1.785,5.672,0.168,7.090,3.224,3.370,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,170,170,0,170,3459742.449,-0.405,-0.097,-0.018,-0.909,0,0,0,0,568,0,0,745,51,1.065,1,VALID,2083,0,333.399,5.355,155.875,290.813,-47.813,0.152,0.262,1.910,5.270,-0.953,7.121,3.250,3.398,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,175,175,0,175,3459747.445,-0.404,-0.083,-0.019,-0.911,0,0,0,0,554,0,0,731,51,1.065,1,VALID,2083,0,327.960,4.514,152.063,287.188,-44.250,0.168,0.262,1.984,4.367,-1.141,8.578,3.278,3.426,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,180,180,0,180,3459752.447,-0.402,-0.069,-0.021,-0.913,0,0,0,0,531,0,0,725,51,1.065,1,VALID,2083,0,327.330,4.098,154.438,284.938,-45.875,0.199,0.250,2.094,3.859,-1.379,9.426,3.304,3.454,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,185,185,0,185,3459757.445,-0.401,-0.055,-0.022,-0.914,0,0,0,0,474,0,0,700,51,1.065,1,VALID,2083,0,326.644,3.592,153.000,284.188,-50.250,0.270,0.234,2.230,3.203,-1.625,10.652,3.330,3.480,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,190,190,0,190,3459762.447,-0.399,-0.041,-0.023,-0.916,0,0,0,0,427,0,0,693,51,1.065,1,VALID,2083,0,325.516,3.050,148.125,285.250,-51.500,0.363,0.238,2.309,2.203,-2.109,12.129,3.350,3.500,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,195,195,0,195,3459767.445,-0.397,-0.027,-0.024,-0.917,0,0,0,0,411,0,0,679,51,1.065,1,VALID,2083,0,322.522,3.168,137.875,286.938,-51.750,0.477,0.246,2.348,1.051,-2.988,13.000,3.366,3.516,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,200,200,0,200,3459772.446,-0.395,-0.013,-0.025,-0.918,0,0,0,0,408,0,0,675,51,1.065,1,VALID,2083,0,318.411,4.053,127.938,286.938,-51.813,0.602,0.172,2.227,-0.230,-4.047,13.000,3.376,3.528,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,205,205,0,205,3459777.445,-0.393,0.000,-0.025,-0.919,0,0,0,0,412,0,0,665,51,1.065,1,VALID,2083,0,319.833,5.210,133.750,285.438,-54.125,0.773,0.070,2.121,-2.250,-4.699,12.262,3.380,3.534,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,210,210,0,210,3459782.447,-0.390,0.014,-0.026,-0.920,0,0,0,0,409,0,0,669,51,1.065,1,VALID,2083,0,323.515,7.209,145.688,283.125,-57.250,1.020,0.070,2.133,-4.711,-5.457,11.137,3.378,3.532,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,215,215,0,215,3459787.445,-0.388,0.028,-0.028,-0.921,0,0,0,0,413,0,0,664,51,1.065,1,VALID,2083,0,328.758,10.121,160.250,281.188,-57.750,1.293,0.043,2.180,-6.977,-7.332,11.137,3.370,3.524,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,220,220,0,220,3459792.447,-0.385,0.042,-0.030,-0.921,0,0,0,0,408,0,0,667,51,1.065,1,VALID,2083,0,334.496,13.325,175.438,279.250,-55.938,1.555,-0.008,2.277,-9.641,-9.199,11.148,3.348,3.504,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,225,225,0,225,3459797.445,-0.383,0.057,-0.033,-0.922,0,0,0,0,407,0,0,664,51,1.065,1,VALID,2083,0,337.770,16.532,187.688,276.438,-49.438,1.797,-0.020,2.359,-12.516,-10.801,11.594,3.316,3.472,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,230,230,0,230,3459802.446,-0.381,0.071,-0.036,-0.921,0,0,0,0,403,0,0,662,51,1.065,1,VALID,2083,0,340.812,19.506,198.000,274.313,-41.250,1.988,0.000,2.414,-14.984,-12.488,11.594,3.272,3.428,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,235,235,0,235,3459807.445,-0.379,0.085,-0.040,-0.921,0,0,0,0,397,0,0,667,51,1.065,1,VALID,2083,0,342.032,21.958,203.313,272.688,-35.938,2.133,-0.008,2.418,-16.910,-14.008,11.594,3.214,3.374,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,240,240,0,240,3459812.448,-0.377,0.100,-0.043,-0.920,0,0,0,0,398,0,0,669,51,1.065,1,VALID,2083,0,341.048,23.906,203.625,271.813,-31.125,2.215,-0.020,2.398,-18.621,-14.992,10.891,3.146,3.306,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,245,245,0,245,3459817.445,-0.375,0.114,-0.047,-0.919,0,0,0,0,404,0,0,677,51,1.065,1,VALID,2083,0,336.472,25.190,196.813,271.375,-28.875,2.184,0.008,2.313,-19.848,-15.512,9.949,3.066,3.226,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,250,250,0,250,3459822.447,-0.373,0.128,-0.050,-0.918,0,0,0,0,382,0,0,684,51,1.065,1,VALID,2083,0,329.211,25.220,190.750,266.813,-28.375,2.219,0.086,2.262,-19.852,-15.555,8.531,2.970,3.130,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,255,255,0,255,3459827.445,-0.371,0.141,-0.052,-0.916,0,0,0,0,411,0,0,693,51,1.065,1,VALID,2083,0,315.096,25.844,176.438,259.938,-24.250,2.438,0.059,2.262,-20.004,-16.363,7.461,2.864,3.026,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,260,260,0,260,3459832.447,-0.370,0.153,-0.054,-0.915,0,0,0,0,413,0,0,703,51,1.065,1,VALID,2083,0,297.967,28.317,159.125,251.125,-20.000,2.680,0.012,2.035,-22.098,-17.707,6.313,2.756,2.918,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,265,265,0,265,3459837.445,-0.368,0.166,-0.056,-0.913,0,0,0,0,419,0,0,719,51,1.065,1,VALID,2083,0,285.111,30.439,151.563,241.125,-13.250,2.914,-0.082,1.789,-23.766,-19.020,2.887,2.644,2.806,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,270,270,0,270,3459842.447,-0.368,0.177,-0.058,-0.911,0,0,0,0,423,0,0,735,51,1.065,1,VALID,2083,0,269.027,32.246,141.188,229.000,0.875,3.102,-0.266,1.414,-25.480,-19.762,-0.852,2.530,2.692,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,275,275,0,275,3459847.445,-0.367,0.188,-0.061,-0.909,0,0,0,0,436,0,0,763,51,1.065,1,VALID,2083,0,258.320,33.274,142.500,215.000,14.063,3.203,-0.543,0.887,-26.770,-19.762,-5.895,2.408,2.572,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,280,280,0,280,3459852.446,-0.367,0.198,-0.064,-0.907,0,0,0,0,435,0,0,793,51,1.065,1,VALID,2083,0,253.192,32.929,158.688,196.063,22.000,3.285,-0.938,0.406,-27.383,-18.289,-12.238,2.284,2.448,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,285,285,0,285,3459857.445,-0.367,0.208,-0.069,-0.904,0,0,0,0,451,0,0,806,51,1.065,1,VALID,2083,0,264.582,32.626,196.750,173.625,33.875,3.398,-1.316,0.043,-28.527,-15.832,-18.387,2.154,2.318,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,290,290,0,290,3459862.446,-0.367,0.218,-0.077,-0.901,0,0,0,0,469,0,0,815,51,1.065,1,VALID,2083,0,293.505,32.997,249.500,143.438,57.625,3.480,-1.586,-0.055,-29.973,-13.801,-23.535,2.020,2.182,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,295,295,0,295,3459867.445,-0.368,0.227,-0.088,-0.898,0,0,0,0,509,0,0,825,51,1.065,1,VALID,2083,0,332.335,33.837,301.250,112.000,84.563,3.469,-1.648,0.188,-31.430,-12.535,-24.660,1.882,2.044,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,300,300,0,300,3459872.449,-0.369,0.235,-0.101,-0.894,0,0,0,0,538,0,0,841,51,1.065,1,VALID,2083,0,355.188,34.667,330.563,76.563,105.000,3.273,-1.688,0.711,-32.402,-12.324,-24.660,1.742,1.904,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,305,305,0,305,3459877.445,-0.372,0.242,-0.121,-0.888,0,0,0,0,542,23,0,883,51,1.065,1,VALID,2083,0,508.354,35.283,467.438,10.063,199.563,2.680,-2.137,3.336,-33.500,-11.074,-20.180,1.600,1.760,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,310,310,0,310,3459882.448,-0.380,0.245,-0.146,-0.880,0,0,0,0,481,104,0,905,51,1.065,1,VALID,2083,0,640.699,45.674,521.188,-96.688,359.875,2.406,-1.188,7.414,-45.270,-6.066,1.840,1.452,1.612,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,315,315,0,315,3459887.445,-0.388,0.237,-0.147,-0.879,0,0,0,0,468,165,0,935,51,1.065,1,VALID,2083,0,272.638,45.438,-92.688,-147.375,209.813,0.965,-0.813,5.750,-45.270,-3.914,32.383,1.292,1.450,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,320,320,0,320,3459892.447,-0.392,0.225,-0.142,-0.881,0,0,0,0,474,275,0,967,51,1.065,1,VALID,2083,0,303.609,39.442,-233.813,-182.375,65.188,1.141,-0.648,3.480,-39.363,-2.492,32.383,1.112,1.266,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,325,325,0,325,3459897.445,-0.394,0.213,-0.134,-0.884,0,0,0,349,478,448,0,1003,51,1.065,1,VALID,2083,0,349.679,34.017,-291.875,-192.125,13.125,1.863,-1.129,3.473,-33.926,-2.492,14.160,0.922,1.072,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,330,330,0,330,3459902.448,-0.401,0.198,-0.117,-0.887,757,0,0,1001,363,633,0,1046,51,1.065,1,VALID,2083,0,535.946,27.835,-511.188,-148.625,61.938,1.020,-0.070,0.430,-27.398,-4.910,11.215,0.738,0.882,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,335,335,0,335,3459907.445,-0.413,0.185,-0.107,-0.885,1439,0,0,1430,329,829,0,1099,51,1.065,1,VALID,2083,0,480.098,10.813,-390.625,-128.313,247.875,-0.133,2.023,-0.438,-8.258,-6.980,-7.238,0.578,0.716,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,340,340,0,340,3459912.447,-0.421,0.176,-0.101,-0.884,1991,0,0,1844,283,1022,0,1191,51,1.065,1,VALID,2083,0,296.084,14.177,-217.875,-111.125,166.875,-1.129,1.137,0.582,12.340,-6.980,-7.238,0.466,0.592,1.141,1.262,0,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,345,345,0,345,3459917.445,-0.426,0.168,-0.096,-0.884,2265,0,0,2139,303,1213,0,1267,51,1.065,1,VALID,2084,0,257.052,12.463,-212.250,-108.563,96.125,-1.004,0.125,1.250,12.340,1.746,1.320,0.410,0.524,1.141,1.262,1,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,350,350,0,350,3459922.447,-0.433,0.160,-0.092,-0.883,2475,0,0,2325,314,1335,0,1335,51,1.065,1,VALID,2084,0,254.209,4.710,-179.125,-107.375,144.938,-0.523,0.352,0.371,4.277,1.973,1.320,0.378,0.484,1.141,1.262,1,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,355,355,0,355,3459927.445,-0.440,0.153,-0.094,-0.880,2637,0,0,2490,293,1379,0,1463,51,1.065,1,VALID,2084,0,252.459,6.158,-62.188,-142.188,199.125,-0.758,0.270,0.320,4.277,4.430,-4.418,0.356,0.460,1.141,1.262,1,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,360,360,0,360,3459932.446,-0.448,0.145,-0.097,-0.877,2663,0,0,2601,293,1341,0,1568,51,1.065,1,VALID,2084,0,270.429,6.158,-41.250,-165.000,210.250,-1.117,-0.453,0.645,4.277,4.430,-4.418,0.340,0.446,1.141,1.262,1,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,365,365,0,365,3459937.445,-0.454,0.135,-0.099,-0.875,2588,0,0,2705,281,1286,0,1689,51,1.065,1,VALID,2084,0,273.814,11.654,-78.063,-204.750,164.188,-1.355,-0.895,0.910,0.695,11.633,-3.184,0.330,0.442,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,370,370,0,370,3459942.446,-0.457,0.124,-0.098,-0.876,2707,0,0,2773,349,1278,0,1759,51,1.065,1,VALID,2084,0,267.351,14.565,-130.875,-224.938,61.250,-1.156,-0.828,1.133,-2.195,14.398,-1.680,0.322,0.442,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,375,375,0,375,3459947.445,-0.455,0.112,-0.096,-0.878,2505,0,0,2828,411,1317,0,1833,51,1.065,1,VALID,2084,0,292.079,14.739,-169.875,-230.813,-56.375,-0.477,-0.438,0.938,-3.148,14.398,-1.488,0.312,0.442,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,380,380,0,380,3459952.448,-0.452,0.099,-0.094,-0.882,2391,0,0,2861,429,1450,0,1915,51,1.065,1,VALID,2084,0,306.645,7.490,-175.063,-239.938,-76.250,0.230,-0.484,1.148,-3.270,6.738,-0.191,0.300,0.440,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,385,385,0,385,3459957.445,-0.449,0.087,-0.091,-0.885,2503,0,0,2903,447,1627,0,1994,51,1.065,1,VALID,2084,0,295.797,7.848,-176.750,-226.188,-71.375,0.555,-0.871,1.234,-7.695,1.539,-0.191,0.286,0.440,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
pre_stim,390,390,0,390,3459962.447,-0.447,0.076,-0.090,-0.887,2487,0,0,2940,526,1814,0,2052,51,1.065,1,VALID,2084,0,267.976,12.525,-149.125,-216.250,-53.000,0.805,-1.242,1.492,-12.430,1.539,-0.191,0.274,0.440,1.141,1.262,2,NULL,NULL,,2,0,2,7,255,1027,150,0,0
