condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,77,77,0,77,630877.445,0.615,-0.006,0.042,0.787,1605,0,0,1704,859,1469,90,1891,50,0.000,1,VALID,180,1,1.242,0.016,-1.063,0.313,-0.563,0.035,0.023,0.992,0.016,-0.004,-0.020,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,82,82,0,82,630882.447,0.615,-0.006,0.042,0.787,1605,0,0,1704,859,1470,89,1891,50,0.000,1,VALID,180,1,0.354,0.049,0.250,-0.250,0.000,0.039,0.031,1.012,-0.047,0.016,-0.020,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,87,87,0,87,630887.445,0.615,-0.006,0.042,0.787,1605,0,0,1707,861,1471,89,1891,50,0.000,1,VALID,180,1,1.362,0.049,1.313,-0.313,-0.188,0.043,0.055,0.992,-0.047,0.016,-0.043,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,92,92,0,92,630892.446,0.615,-0.006,0.041,0.787,1605,0,0,1705,861,1471,89,1893,50,0.000,1,VALID,180,1,1.926,0.049,-1.688,0.313,-0.875,0.035,0.016,0.992,-0.047,0.016,-0.043,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,97,97,0,97,630897.445,0.615,-0.006,0.042,0.787,1608,0,0,1708,865,1477,91,1892,50,0.000,1,VALID,180,1,1.705,0.089,1.375,-0.500,0.875,0.043,0.043,1.016,0.070,-0.055,-0.043,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,102,102,0,102,630902.446,0.615,-0.006,0.042,0.787,1609,0,0,1709,867,1477,91,1893,50,0.000,1,VALID,180,1,1.252,0.070,0.000,0.063,-1.250,0.035,0.047,0.977,0.070,-0.004,-0.094,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,107,107,0,107,630907.445,0.615,-0.006,0.041,0.787,1598,0,0,1691,867,1475,91,1895,50,0.000,1,VALID,180,1,0.901,0.070,-0.750,0.000,0.500,0.039,0.008,1.023,0.070,-0.004,0.176,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,112,112,0,112,630912.446,0.615,-0.006,0.042,0.787,1609,0,0,1709,871,1477,92,1895,50,0.000,1,VALID,180,1,1.976,0.106,1.875,-0.375,-0.500,0.043,0.074,0.980,0.105,-0.004,-0.156,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,117,117,0,117,630917.445,0.615,-0.006,0.041,0.787,1609,0,0,1709,871,1479,92,1895,50,0.000,1,VALID,180,1,2.086,0.267,-2.063,0.188,-0.250,0.031,-0.008,1.012,-0.258,0.070,0.109,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,122,122,0,122,630922.447,0.615,-0.006,0.042,0.787,1609,0,0,1711,872,1479,93,1896,50,0.000,1,VALID,180,1,2.849,0.396,2.813,-0.438,0.125,0.051,0.082,0.988,0.367,-0.148,-0.070,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,127,127,0,127,630927.445,0.615,-0.006,0.041,0.787,1605,0,0,1714,873,1480,93,1896,50,0.000,1,VALID,180,1,2.787,0.442,-2.750,0.125,-0.438,0.023,-0.012,1.004,-0.398,0.191,0.039,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,132,132,0,132,630932.447,0.615,-0.006,0.042,0.787,1611,0,0,1715,875,1481,95,1895,50,0.000,1,VALID,180,1,3.387,0.455,3.375,-0.250,-0.125,0.051,0.082,0.988,0.395,-0.227,-0.070,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,137,137,0,137,630937.445,0.615,-0.006,0.041,0.787,1597,0,0,1710,877,1481,95,1897,50,0.000,1,VALID,180,1,3.079,0.456,-3.063,-0.063,0.313,0.023,-0.008,1.012,-0.387,0.242,0.039,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,142,142,0,142,630942.447,0.615,-0.006,0.042,0.787,1612,0,0,1717,883,1483,99,1897,50,0.000,1,VALID,180,1,3.543,0.459,3.375,-0.188,-1.063,0.051,0.082,0.977,0.395,-0.234,-0.070,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,147,147,0,147,630947.445,0.615,-0.006,0.041,0.787,1613,0,0,1717,883,1485,99,1899,50,0.000,1,VALID,180,1,2.868,0.441,-2.438,-0.188,1.500,0.027,-0.008,1.039,-0.387,0.211,0.113,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,152,152,0,152,630952.446,0.615,-0.006,0.042,0.787,1613,0,0,1717,887,1485,101,1899,50,0.000,1,VALID,180,1,2.749,0.429,1.813,-0.125,-2.063,0.043,0.078,0.945,0.398,-0.160,-0.211,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,157,157,0,157,630957.445,0.615,-0.006,0.042,0.787,1615,0,0,1719,887,1487,101,1899,50,0.000,1,VALID,180,1,1.517,0.302,0.125,-0.188,1.500,0.043,0.008,1.063,-0.297,0.055,0.367,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,162,162,0,162,630962.446,0.615,-0.006,0.042,0.787,1615,0,0,1719,889,1486,102,1899,50,0.000,1,VALID,180,1,1.818,0.177,-1.625,-0.063,-0.813,0.027,0.047,0.934,0.168,0.055,-0.500,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,167,167,0,167,630967.445,0.615,-0.006,0.042,0.787,1614,0,0,1704,889,1486,101,1900,50,0.000,1,VALID,180,1,3.371,0.055,3.250,-0.188,-0.875,0.055,0.039,1.047,-0.008,0.055,0.461,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,172,172,0,172,630972.446,0.615,-0.006,0.042,0.787,1619,0,0,1723,890,1490,107,1901,50,0.000,1,VALID,180,1,3.609,0.055,-3.188,-0.125,1.688,0.027,0.023,0.984,-0.008,0.055,-0.137,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,177,177,0,177,630977.445,0.615,-0.006,0.042,0.787,1619,0,0,1723,892,1492,115,1903,50,0.000,1,VALID,180,1,2.857,0.014,2.250,-0.188,-1.750,0.031,0.047,0.977,-0.008,0.012,-0.137,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,182,182,0,182,630982.447,0.615,-0.006,0.042,0.787,1620,0,0,1688,894,1493,117,1906,50,0.000,1,VALID,180,1,0.225,0.056,0.125,-0.188,0.000,0.055,0.035,1.039,-0.055,0.012,-0.137,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,187,187,0,187,630987.445,0.615,-0.006,0.042,0.787,1623,0,0,1727,901,1493,117,1907,50,0.000,1,VALID,180,1,2.082,0.030,-1.563,-0.063,1.375,0.020,0.027,0.965,-0.027,0.012,-0.199,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,192,192,0,192,630992.447,0.615,-0.006,0.042,0.787,1623,0,0,1735,904,1495,119,1906,50,0.000,1,VALID,180,1,2.589,0.028,2.000,-0.250,-1.625,0.035,0.039,1.008,-0.027,0.008,0.090,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,197,197,0,197,630997.445,0.615,-0.006,0.042,0.787,1623,0,0,1715,907,1495,119,1909,50,0.000,1,VALID,180,1,0.656,0.014,-0.563,-0.125,-0.313,0.051,0.039,1.008,0.012,0.008,0.090,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,202,202,0,202,631002.447,0.615,-0.006,0.042,0.787,1628,0,0,1739,908,1499,119,1909,50,0.000,1,VALID,180,1,1.156,0.014,-0.188,-0.188,1.125,0.031,0.023,0.988,0.012,0.008,0.090,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,207,207,0,207,631007.445,0.615,-0.006,0.042,0.787,1629,0,0,1741,909,1501,121,1911,50,0.000,1,VALID,180,1,1.179,0.056,0.750,-0.250,-0.875,0.031,0.047,1.000,0.012,0.055,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,212,212,0,212,631012.447,0.615,-0.006,0.042,0.787,1629,0,0,1747,911,1501,125,1911,50,0.000,1,VALID,180,1,1.141,0.056,0.000,-0.188,-1.125,0.051,0.039,1.008,-0.012,0.055,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,217,217,0,217,631017.445,0.615,-0.006,0.042,0.787,1629,0,0,1745,915,1503,126,1913,50,0.000,1,VALID,180,1,0.795,0.012,-0.188,-0.188,0.750,0.039,0.027,0.992,-0.012,0.004,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,222,222,0,222,631022.446,0.615,-0.006,0.042,0.787,1631,0,0,1747,916,1507,133,1911,50,0.000,1,VALID,180,1,0.676,0.012,0.563,-0.375,0.000,0.023,0.035,1.000,-0.012,0.004,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,227,227,0,227,631027.445,0.615,-0.006,0.042,0.787,1633,0,0,1739,919,1509,136,1915,50,0.000,1,VALID,180,1,1.471,0.031,0.000,-0.313,-1.438,0.043,0.055,1.004,0.031,0.004,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,232,232,0,232,631032.446,0.615,-0.006,0.042,0.787,1635,0,0,1751,921,1513,137,1925,50,0.000,1,VALID,180,1,0.337,0.066,-0.125,-0.250,-0.188,0.047,0.031,1.000,0.031,-0.059,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,237,237,0,237,631037.445,0.615,-0.006,0.042,0.787,1636,0,0,1752,921,1514,135,1925,50,0.000,1,VALID,180,1,0.359,0.086,-0.250,-0.250,0.063,0.035,0.027,0.992,-0.063,-0.059,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,242,242,0,242,631042.446,0.615,-0.006,0.042,0.787,1637,0,0,1755,923,1515,139,1927,50,0.000,1,VALID,180,1,0.813,0.068,0.250,-0.188,-0.750,0.035,0.039,1.000,-0.063,0.027,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,247,247,0,247,631047.445,0.615,-0.006,0.042,0.787,1639,0,0,1755,923,1517,140,1929,50,0.000,1,VALID,180,1,0.656,0.042,-0.063,-0.188,-0.625,0.043,0.035,1.000,-0.031,0.027,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,252,252,0,252,631052.447,0.615,-0.006,0.042,0.787,1639,0,0,1759,926,1519,141,1931,50,0.000,1,VALID,180,1,0.364,0.017,0.188,-0.250,0.188,0.035,0.035,1.000,0.012,0.012,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,257,257,0,257,631057.445,0.615,-0.006,0.042,0.787,1643,0,0,1761,927,1523,145,1933,50,0.000,1,VALID,180,1,0.359,0.017,0.063,-0.250,-0.250,0.031,0.039,1.000,0.012,0.012,0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,262,262,0,262,631062.447,0.615,-0.006,0.042,0.787,1644,0,0,1763,927,1524,149,1935,50,0.000,1,VALID,180,1,0.758,0.017,-0.063,-0.313,-0.688,0.039,0.035,0.996,0.012,0.012,-0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,267,267,0,267,631067.445,0.615,-0.006,0.042,0.787,1647,0,0,1765,926,1529,151,1939,50,0.000,1,VALID,180,1,0.492,0.012,-0.063,-0.375,-0.313,0.039,0.031,0.996,0.012,0.004,-0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,272,272,0,272,631072.447,0.615,-0.006,0.042,0.787,1651,0,0,1769,926,1532,152,1943,50,0.000,1,VALID,180,1,0.468,0.006,0.125,-0.375,-0.250,0.039,0.035,0.996,-0.004,0.004,-0.023,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,277,277,0,277,631077.445,0.615,-0.006,0.042,0.787,1655,0,0,1771,931,1543,156,1946,50,0.000,1,VALID,180,1,0.459,0.028,0.188,-0.375,-0.188,0.043,0.027,0.996,-0.027,0.004,-0.023,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,282,282,0,282,631082.446,0.615,-0.006,0.042,0.787,1657,0,0,1773,933,1547,157,1949,50,0.000,1,VALID,180,1,0.805,0.009,0.438,-0.375,0.563,0.035,0.035,0.996,-0.004,0.008,-0.023,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,287,287,0,287,631087.445,0.615,-0.006,0.042,0.787,1659,0,0,1768,931,1549,163,1956,50,0.000,1,VALID,180,1,0.693,0.017,0.438,-0.313,-0.438,0.039,0.035,1.004,0.016,0.008,-0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,292,292,0,292,631092.446,0.615,-0.006,0.042,0.787,1661,0,0,1782,932,1553,165,1957,50,0.000,1,VALID,180,1,0.569,0.017,0.438,-0.313,0.188,0.047,0.027,0.996,0.016,0.008,-0.027,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,297,297,0,297,631097.445,0.615,-0.006,0.042,0.787,1662,0,0,1785,933,1556,166,1960,50,0.000,1,VALID,180,1,0.988,0.017,0.750,-0.313,0.563,0.035,0.039,1.004,0.016,0.008,0.031,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,302,302,0,302,631102.446,0.615,-0.006,0.042,0.787,1663,0,0,1787,935,1558,169,1963,50,0.000,1,VALID,180,1,0.455,0.004,0.375,-0.250,-0.063,0.039,0.035,0.996,0.000,-0.004,-0.016,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,307,307,0,307,631107.445,0.615,-0.006,0.042,0.787,1671,0,0,1789,935,1561,171,1966,50,0.000,1,VALID,180,1,0.871,0.004,0.750,-0.313,0.313,0.043,0.031,1.000,0.000,-0.004,-0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,312,312,0,312,631112.447,0.615,-0.006,0.042,0.787,1671,0,0,1789,935,1563,170,1967,50,0.000,1,VALID,180,1,0.839,0.004,0.625,-0.250,0.500,0.039,0.039,1.000,0.000,-0.004,-0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,317,317,0,317,631117.445,0.615,-0.006,0.042,0.787,1673,0,0,1763,932,1564,171,1967,50,0.000,1,VALID,180,1,0.664,0.020,0.563,-0.250,0.250,0.039,0.039,1.000,0.020,0.000,0.016,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,322,322,0,322,631122.447,0.615,-0.006,0.042,0.787,1677,0,0,1791,926,1567,170,1973,50,0.000,1,VALID,180,1,0.690,0.020,0.563,-0.250,0.313,0.039,0.039,1.000,0.020,0.000,0.016,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,327,327,0,327,631127.445,0.615,-0.006,0.042,0.787,1676,0,0,1797,925,1567,170,1975,50,0.000,1,VALID,180,1,0.721,0.020,0.563,-0.250,0.375,0.039,0.039,1.000,0.020,0.000,0.016,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,332,332,0,332,631132.447,0.615,-0.006,0.042,0.787,1678,0,0,1799,925,1571,170,1977,50,0.000,1,VALID,180,1,0.488,0.016,0.375,-0.188,0.250,0.035,0.035,1.000,0.016,0.000,0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,337,337,0,337,631137.445,0.615,-0.006,0.042,0.787,1677,0,0,1801,925,1574,170,1979,50,0.000,1,VALID,180,1,0.492,0.020,0.438,-0.188,0.125,0.039,0.031,0.996,0.012,0.016,-0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,342,342,0,342,631142.446,0.615,-0.006,0.042,0.787,1677,0,0,1801,927,1575,171,1977,50,0.000,1,VALID,180,1,0.643,0.028,0.563,-0.250,0.188,0.039,0.035,0.996,-0.023,0.016,-0.020,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,347,347,0,347,631147.445,0.615,-0.006,0.042,0.787,1679,0,0,1801,926,1577,171,1979,50,0.000,1,VALID,180,1,0.852,0.028,0.688,-0.250,0.438,0.039,0.035,1.000,-0.023,-0.016,-0.020,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,352,352,0,352,631152.446,0.615,-0.006,0.042,0.787,1679,0,0,1801,923,1576,171,1979,50,0.000,1,VALID,180,1,0.862,0.016,0.563,-0.188,0.625,0.039,0.035,1.000,-0.004,-0.016,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,357,357,0,357,631157.445,0.615,-0.006,0.042,0.787,1682,0,0,1801,925,1579,172,1981,50,0.000,1,VALID,180,1,0.619,0.012,0.500,-0.188,0.313,0.035,0.035,0.996,0.000,0.012,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,362,362,0,362,631162.446,0.615,-0.006,0.042,0.787,1679,0,0,1800,921,1578,172,1981,50,0.000,1,VALID,180,1,0.656,0.012,0.625,-0.188,0.063,0.039,0.039,1.000,0.000,0.012,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,367,367,0,367,631167.445,0.615,-0.006,0.042,0.787,1681,0,0,1791,921,1579,174,1989,50,0.000,1,VALID,180,1,0.612,0.014,0.500,-0.250,0.250,0.039,0.039,1.000,0.008,-0.012,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,372,372,0,372,631172.447,0.615,-0.006,0.042,0.787,1681,0,0,1801,921,1581,174,1983,50,0.000,1,VALID,180,1,0.737,0.020,0.563,-0.188,0.438,0.039,0.039,1.000,0.016,-0.012,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,377,377,0,377,631177.445,0.615,-0.006,0.042,0.787,1683,0,0,1801,919,1581,175,1989,50,0.000,1,VALID,180,1,0.590,0.024,0.500,-0.250,0.188,0.039,0.039,1.000,0.023,0.004,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,382,382,0,382,631182.447,0.615,-0.006,0.042,0.787,1683,0,0,1801,923,1583,175,1989,50,0.000,1,VALID,180,1,0.395,0.024,0.375,-0.125,0.000,0.039,0.039,1.000,0.023,0.004,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,387,387,0,387,631187.445,0.615,-0.006,0.042,0.787,1683,0,0,1801,923,1581,175,1991,50,0.000,1,VALID,180,1,0.400,0.017,0.250,-0.188,0.250,0.039,0.039,1.000,0.016,-0.008,0.012,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,392,392,0,392,631192.447,0.615,-0.006,0.042,0.787,1681,0,0,1800,923,1581,173,1991,50,0.000,1,VALID,180,1,0.337,0.017,0.250,-0.188,0.125,0.039,0.039,1.000,0.016,-0.008,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,397,397,0,397,631197.445,0.615,-0.006,0.042,0.787,1683,0,0,1801,921,1581,175,1991,50,0.000,1,VALID,180,1,0.188,0.016,0.125,-0.125,0.063,0.039,0.039,1.000,0.016,-0.004,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,402,402,0,402,631202.447,0.615,-0.006,0.042,0.787,1682,0,0,1801,923,1581,175,1992,50,0.000,1,VALID,180,1,0.293,0.016,0.188,-0.125,0.188,0.039,0.035,1.000,0.016,-0.004,-0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,407,407,0,407,631207.445,0.615,-0.006,0.042,0.787,1679,0,0,1765,923,1581,175,1991,50,0.000,1,VALID,180,1,0.293,0.017,0.188,-0.125,0.188,0.039,0.039,1.000,0.016,-0.008,-0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,412,412,0,412,631212.446,0.615,-0.006,0.042,0.787,1677,0,0,1797,921,1579,175,1991,50,0.000,1,VALID,180,1,0.217,0.017,0.125,-0.125,0.125,0.039,0.039,1.000,0.016,-0.008,0.004,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
pre_stim,417,417,0,417,631217.445,0.615,-0.006,0.042,0.787,1682,0,0,1797,924,1582,175,1991,50,0.000,1,VALID,180,1,0.188,0.016,0.063,-0.125,0.125,0.039,0.035,1.000,0.016,-0.004,0.008,0.000,0.000,0.141,0.082,2,NULL,NULL,,2,0,2,7,255,1027,300,0,0
