condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,61,61,0,61,4266172.445,-0.832,0.211,0.004,-0.513,41,0,0,557,330,389,0,937,14,0.000,1,VALID,2704,0,587.998,7.104,-457.063,-196.250,313.563,-3.594,5.359,5.816,6.441,-2.996,67.371,0.432,0.534,0.693,0.804,0,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,66,66,0,66,4266177.446,-0.831,0.180,0.020,-0.527,867,0,0,1207,281,691,0,1003,14,0.000,1,VALID,2704,0,865.954,31.936,-779.500,-104.813,-362.313,-3.398,2.375,-0.801,6.840,31.195,67.371,0.370,0.472,0.693,0.804,0,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,71,71,0,71,4266182.447,-0.824,0.160,0.031,-0.543,1715,0,0,1723,251,867,0,1062,14,0.000,1,VALID,2704,0,659.051,31.936,-483.125,-86.625,-439.813,-1.156,-0.047,-2.461,6.840,31.195,-3.945,0.314,0.416,0.693,0.804,0,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,76,76,0,76,4266187.445,-0.820,0.155,0.031,-0.550,2107,0,0,2092,283,1011,0,1109,14,0.000,1,VALID,2704,0,227.774,17.017,-74.563,-97.125,-192.063,0.578,-0.828,-1.008,-2.777,16.789,-22.078,0.260,0.364,0.693,0.804,0,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,81,81,0,81,4266192.446,-0.821,0.152,0.025,-0.549,2309,0,0,2340,263,1123,0,1225,30,0.000,1,VALID,2705,0,140.981,6.740,24.500,-130.750,46.688,-0.086,-0.828,1.336,-4.309,-5.184,-22.078,0.212,0.314,0.693,0.804,1,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,87,87,0,87,4266197.448,-0.827,0.143,0.020,-0.543,2310,0,0,2486,233,1109,0,1337,30,0.000,1,VALID,2705,0,305.585,10.389,-132.438,-208.375,180.063,-2.168,-0.070,0.633,-9.004,-5.184,0.043,0.166,0.270,0.693,0.804,1,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,91,91,0,91,4266202.445,-0.828,0.132,0.015,-0.545,2457,0,0,2554,170,1031,0,1467,30,0.000,1,VALID,2705,0,288.690,19.627,-156.188,-242.500,-11.875,-2.621,0.102,-0.055,-9.477,17.188,0.043,0.124,0.228,0.693,0.804,1,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,96,96,0,96,4266207.446,-0.822,0.121,0.009,-0.556,2299,0,0,2589,169,941,0,1556,30,0.000,1,VALID,2705,0,390.927,19.824,-100.313,-264.313,-270.000,-1.137,-0.926,0.406,-9.879,17.188,-5.699,0.084,0.188,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,101,101,0,101,4266212.445,-0.816,0.110,0.003,-0.568,2309,0,0,2619,167,883,0,1592,30,0.000,1,VALID,2705,0,422.071,11.369,-105.250,-275.500,-301.938,0.688,-1.227,0.895,-9.586,6.113,-5.699,0.050,0.150,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,106,106,0,106,4266217.446,-0.812,0.100,-0.004,-0.575,2421,0,0,2661,183,885,0,1653,30,0.000,1,VALID,2705,0,349.691,15.188,-107.375,-272.313,-191.313,1.613,-1.199,1.203,-9.586,-11.781,-3.875,0.018,0.116,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,111,111,0,111,4266222.445,-0.810,0.089,-0.009,-0.579,2203,0,0,2726,201,941,0,1693,30,0.000,1,VALID,2705,0,288.349,21.411,-111.000,-249.813,-91.750,1.641,-1.094,1.688,-6.734,-20.324,-1.527,0.030,0.082,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,117,117,0,117,4266227.449,-0.810,0.079,-0.014,-0.581,2360,0,0,2775,219,1022,0,1735,30,0.000,1,VALID,2705,0,259.611,21.411,-136.625,-218.375,-32.313,1.309,-1.109,1.559,-6.734,-20.324,3.188,0.056,0.052,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,121,121,0,121,4266232.446,-0.810,0.070,-0.017,-0.582,2301,0,0,2807,255,1123,88,1765,30,0.000,1,VALID,2705,0,225.473,18.626,-118.500,-191.688,7.188,0.988,-1.129,1.383,-7.371,-17.105,3.188,0.084,0.034,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,126,126,0,126,4266237.446,-0.812,0.062,-0.021,-0.580,2173,4,0,2828,335,1253,183,1771,30,0.000,1,VALID,2705,0,213.524,16.140,-112.625,-176.813,40.563,0.492,-1.078,1.434,-8.375,-13.797,2.992,0.114,0.020,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,131,131,0,131,4266242.446,-0.814,0.053,-0.024,-0.579,2715,9,0,2835,383,1420,246,1788,30,0.000,1,VALID,2705,0,222.357,12.203,-118.750,-176.375,65.063,0.188,-0.727,0.770,-8.375,-8.875,1.980,0.138,0.036,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,137,137,0,137,4266247.448,-0.815,0.047,-0.029,-0.577,2897,10,0,2839,436,1658,377,1805,30,0.000,1,VALID,2705,0,181.379,7.965,-51.500,-168.125,44.500,0.184,-0.605,1.320,-6.625,-4.422,2.582,0.162,0.058,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,141,141,0,141,4266252.445,-0.816,0.040,-0.033,-0.576,2879,20,0,2825,487,1913,503,1830,30,0.000,1,VALID,2705,0,180.214,7.166,-79.688,-158.063,33.813,0.266,-0.129,1.246,-5.895,-4.074,2.273,0.164,0.058,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,147,147,0,147,4266257.448,-0.816,0.034,-0.036,-0.576,2886,25,0,2823,657,2127,601,1867,30,0.000,1,VALID,2705,0,149.191,3.283,-67.688,-132.438,11.688,0.379,0.234,1.094,-1.141,-3.078,2.273,0.164,0.058,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,151,151,0,151,4266262.445,-0.816,0.030,-0.038,-0.577,2883,22,0,2797,807,2251,928,1887,30,0.000,1,VALID,2705,0,111.542,4.076,-39.313,-102.875,-17.688,0.793,0.371,1.371,2.672,-3.078,2.273,0.156,0.054,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,156,156,0,156,4266267.446,-0.814,0.029,-0.040,-0.578,2872,41,0,2803,869,2329,821,1971,30,0.000,1,VALID,2705,0,60.480,7.914,-10.688,-44.313,-39.750,0.875,0.383,1.297,5.105,-6.047,3.352,0.150,0.054,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,161,161,0,161,4266272.445,-0.815,0.028,-0.041,-0.578,2872,68,0,2803,1045,2393,729,2065,30,0.000,1,VALID,2705,0,32.230,8.182,-0.563,-30.813,9.438,0.695,0.703,1.363,5.512,-6.047,4.020,0.134,0.068,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,166,166,0,166,4266277.447,-0.815,0.027,-0.041,-0.577,2867,100,0,2805,1155,2413,812,2132,30,0.000,1,VALID,2705,0,33.426,6.806,-20.375,-13.375,22.875,0.176,0.512,1.621,5.512,-3.992,4.160,0.120,0.082,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,171,171,0,171,4266282.446,-0.815,0.023,-0.039,-0.577,2861,118,0,2808,1227,2440,954,2215,30,0.000,1,VALID,2705,0,98.626,4.215,-97.188,-16.313,-3.938,-0.402,-0.066,1.070,4.207,0.262,4.160,0.112,0.096,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,176,176,0,176,4266287.446,-0.813,0.020,-0.038,-0.580,2874,137,0,2821,1336,2469,1008,2297,30,0.000,1,VALID,2705,0,110.815,2.563,-81.500,-16.500,-73.250,-0.168,-0.418,0.453,-2.543,0.320,0.453,0.102,0.108,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,181,181,0,181,4266292.447,-0.811,0.019,-0.038,-0.583,2879,160,0,2823,1386,2487,1031,2364,30,0.000,1,VALID,2705,0,81.403,3.760,-14.250,-12.750,-79.125,0.422,-0.504,0.723,-3.746,0.320,-2.828,0.090,0.112,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,187,187,0,187,4266297.449,-0.811,0.019,-0.038,-0.583,2875,171,0,2829,1467,2493,1049,2421,30,0.000,1,VALID,2705,0,19.512,6.170,10.438,-8.500,-14.125,0.527,-0.078,1.078,-3.746,-4.902,-2.828,0.076,0.118,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,191,191,0,191,4266302.445,-0.812,0.019,-0.039,-0.582,2871,183,0,2836,1509,2495,1080,2471,30,0.000,1,VALID,2705,0,34.860,4.915,-4.313,-8.125,33.625,0.039,0.293,1.176,0.359,-4.902,0.875,0.058,0.128,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,196,196,0,196,4266307.446,-0.812,0.018,-0.038,-0.582,2897,210,0,2837,1573,2519,1112,2519,30,0.000,1,VALID,2705,0,26.624,1.093,-25.750,-6.750,-0.438,-0.293,0.230,1.035,0.680,0.855,0.875,0.046,0.140,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,201,201,0,201,4266312.445,-0.811,0.017,-0.038,-0.584,2900,225,0,2845,1639,2536,1134,2555,30,0.000,1,VALID,2705,0,48.267,1.093,-19.438,-5.688,-43.813,-0.012,-0.016,0.883,0.680,0.855,0.281,0.050,0.154,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,206,206,0,206,4266317.447,-0.810,0.017,-0.038,-0.585,2893,250,0,2847,1696,2543,1179,2588,30,0.000,1,VALID,2705,0,34.041,0.368,-7.750,-5.500,-32.688,0.242,-0.047,1.035,-0.207,0.305,0.281,0.052,0.162,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,211,211,0,211,4266322.445,-0.810,0.016,-0.038,-0.585,2905,267,0,2848,1759,2549,1229,2595,30,0.000,1,VALID,2705,0,17.352,1.002,-16.125,-4.563,-4.500,0.148,0.027,1.063,-0.207,-0.980,0.387,0.052,0.162,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,216,216,0,216,4266327.447,-0.810,0.015,-0.037,-0.585,2909,299,0,2857,1805,2575,1252,2603,30,0.000,1,VALID,2705,0,19.792,1.002,-19.375,-3.438,-2.125,-0.008,0.016,0.961,-0.207,-0.980,0.387,0.048,0.158,0.693,0.804,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,221,221,0,221,4266332.446,-0.809,0.015,-0.037,-0.586,2911,311,0,2847,1838,2571,1263,2646,30,0.665,1,VALID,2705,1,19.229,0.336,-12.188,-3.313,-14.500,0.031,-0.047,0.938,-0.309,-0.133,-0.434,0.000,0.000,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,226,226,0,226,4266337.447,-0.809,0.014,-0.037,-0.586,2913,331,0,2868,1895,2597,1278,2681,30,0.665,1,VALID,2705,1,15.139,0.336,-5.625,-3.688,-13.563,0.109,0.000,0.996,-0.309,-0.133,-0.434,0.002,0.002,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,231,231,0,231,4266342.447,-0.809,0.014,-0.037,-0.586,2923,333,0,2863,1959,2599,1295,2723,30,0.665,1,VALID,2705,1,9.494,0.495,-6.563,-2.688,-6.313,0.113,0.082,1.055,-0.102,-0.484,-0.023,0.004,0.002,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,236,236,0,236,4266347.446,-0.809,0.013,-0.037,-0.587,2911,339,0,2856,1979,2591,1314,2743,30,0.665,1,VALID,2705,1,10.968,0.608,-10.750,-1.688,-1.375,0.082,0.063,1.031,0.367,-0.484,0.340,0.006,0.004,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,241,241,0,241,4266352.447,-0.809,0.013,-0.037,-0.587,2933,352,0,2868,2021,2603,1317,2759,30,0.665,1,VALID,2705,1,10.583,0.449,-10.500,-1.313,0.188,0.059,-0.012,0.977,0.367,-0.258,0.340,0.008,0.006,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,246,246,0,246,4266357.446,-0.809,0.013,-0.037,-0.587,2932,363,0,2873,2063,2607,1325,2777,30,0.665,1,VALID,2705,1,7.044,0.426,-6.813,-1.625,0.750,0.047,-0.016,0.973,-0.348,-0.246,-0.230,0.010,0.006,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,251,251,0,251,4266362.447,-0.809,0.012,-0.037,-0.587,2931,371,0,2875,2093,2628,1325,2780,30,0.665,1,VALID,2705,1,5.531,0.388,-5.250,-1.625,0.625,0.043,0.023,1.004,-0.348,-0.172,-0.230,0.012,0.008,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,256,256,0,256,4266367.445,-0.809,0.012,-0.036,-0.587,2927,421,0,2875,2121,2615,1341,2799,30,0.665,1,VALID,2705,1,5.555,0.071,-5.313,-1.563,-0.438,0.043,0.047,1.008,-0.070,0.008,0.023,0.014,0.010,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,261,261,0,261,4266372.446,-0.809,0.012,-0.036,-0.587,2935,471,39,2887,2151,2629,1361,2809,30,0.665,1,VALID,2705,1,5.358,0.121,-5.125,-1.500,-0.438,0.043,0.043,1.008,0.105,0.059,0.086,0.016,0.010,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,266,266,0,266,4266377.445,-0.809,0.012,-0.036,-0.587,2939,485,234,2877,2175,2633,1365,2823,30,0.665,1,VALID,2705,1,5.442,0.131,-5.063,-1.875,-0.688,0.031,0.043,1.008,0.105,0.078,0.086,0.018,0.012,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,271,271,0,271,4266382.446,-0.809,0.012,-0.036,-0.587,2928,521,237,2893,2201,2645,1381,2835,30,0.665,1,VALID,2705,1,5.539,0.117,-5.188,-1.625,-1.063,0.043,0.039,1.008,0.102,0.059,0.059,0.020,0.014,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,276,276,0,276,4266387.445,-0.809,0.011,-0.036,-0.587,2927,575,253,2875,2205,2636,1398,2840,30,0.665,1,VALID,2705,1,6.120,0.159,-5.750,-1.875,-0.938,0.035,0.043,0.996,0.098,0.125,0.055,0.022,0.016,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,281,281,0,281,4266392.447,-0.809,0.011,-0.036,-0.587,2938,617,399,2892,2264,2654,1427,2855,30,0.665,1,VALID,2705,1,6.055,0.156,-5.000,-1.938,-2.813,0.035,0.039,1.000,0.098,0.121,0.008,0.024,0.016,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,286,286,0,286,4266397.446,-0.809,0.011,-0.036,-0.587,2939,629,505,2885,2291,2652,1442,2877,30,0.665,1,VALID,2705,1,6.667,0.146,-4.750,-1.813,-4.313,0.055,0.035,1.000,0.082,0.121,0.008,0.026,0.018,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,291,291,0,291,4266402.445,-0.809,0.011,-0.036,-0.587,2938,640,541,2879,2321,2665,1459,2877,30,0.665,1,VALID,2705,1,5.846,0.098,-4.438,-1.875,-3.313,0.059,0.031,1.008,0.078,-0.059,0.008,0.028,0.020,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,297,297,0,297,4266407.448,-0.809,0.010,-0.036,-0.587,2932,659,649,2885,2335,2661,1471,2903,30,0.665,1,VALID,2705,1,6.419,0.101,-5.000,-1.750,-3.625,0.043,0.039,1.012,0.082,-0.059,0.063,0.030,0.020,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,301,301,0,301,4266412.445,-0.808,0.010,-0.036,-0.587,2940,669,755,2897,2357,2671,1484,2903,30,0.665,1,VALID,2705,1,7.542,0.082,-5.688,-0.875,-4.875,0.051,0.031,1.012,0.078,-0.023,0.102,0.030,0.022,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,306,306,0,306,4266417.447,-0.808,0.010,-0.036,-0.588,2935,683,829,2891,2373,2667,1507,2920,30,0.665,1,VALID,2705,1,8.017,0.075,-6.375,-0.688,-4.813,0.043,0.020,1.000,0.070,0.027,0.102,0.032,0.024,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,311,311,0,311,4266422.445,-0.808,0.010,-0.036,-0.588,2951,715,955,2888,2381,2669,1515,2921,30,0.665,1,VALID,2705,1,9.049,0.090,-6.000,-0.563,-6.750,0.027,0.004,0.992,-0.086,0.027,-0.012,0.034,0.026,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,316,316,0,316,4266427.447,-0.808,0.010,-0.035,-0.588,2933,727,1035,2878,2399,2683,1557,2927,30,0.665,1,VALID,2705,1,9.655,0.241,-5.250,-0.813,-8.063,0.027,-0.016,0.984,-0.238,0.035,-0.098,0.036,0.026,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,321,321,0,321,4266432.447,-0.808,0.009,-0.035,-0.588,2936,744,1129,2876,2427,2687,1564,2939,30,0.665,1,VALID,2705,1,10.108,0.428,-4.125,-1.375,-9.125,0.027,-0.023,0.984,-0.426,0.043,-0.191,0.038,0.028,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,326,326,0,326,4266437.446,-0.807,0.009,-0.035,-0.589,2928,761,1304,2871,2456,2687,1580,2950,30,0.665,1,VALID,2705,1,10.428,0.427,-3.250,-1.375,-9.813,0.035,-0.016,0.992,-0.426,0.035,-0.191,0.040,0.030,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,331,331,0,331,4266442.447,-0.807,0.009,-0.035,-0.589,2919,791,1379,2855,2473,2701,1609,2953,30,0.665,1,VALID,2705,1,10.448,0.412,-2.250,-1.688,-10.063,0.031,-0.004,0.996,-0.410,0.043,-0.109,0.042,0.030,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,337,337,0,337,4266447.448,-0.807,0.009,-0.035,-0.590,2931,813,1515,2844,2503,2696,1642,2969,30,0.665,1,VALID,2705,1,11.445,0.316,-1.438,-1.938,-11.188,0.027,0.012,1.000,-0.309,0.066,-0.078,0.044,0.032,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,341,341,0,341,4266452.445,-0.807,0.009,-0.035,-0.590,2917,847,1636,2841,2521,2698,1663,2968,30,0.665,1,VALID,2705,1,13.839,0.236,-1.375,-2.000,-13.625,0.023,0.039,1.016,-0.184,0.148,-0.016,0.044,0.032,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,347,347,0,347,4266457.448,-0.806,0.009,-0.035,-0.591,2902,859,1736,2827,2551,2702,1691,2985,30,0.665,1,VALID,2705,1,16.097,0.172,-2.250,-2.000,-15.813,0.047,0.043,1.020,0.086,0.148,0.137,0.046,0.034,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,351,351,0,351,4266462.445,-0.806,0.009,-0.035,-0.591,2899,867,1819,2812,2579,2707,1717,2984,30,0.665,1,VALID,2705,1,15.026,0.203,-2.438,-2.438,-14.625,0.063,0.051,1.020,0.188,0.078,0.180,0.048,0.034,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,357,357,0,357,4266467.448,-0.805,0.009,-0.035,-0.592,2889,857,1896,2790,2601,2717,1745,3001,30,0.665,1,VALID,2705,1,13.352,0.297,-2.688,-2.625,-12.813,0.063,0.066,1.031,0.297,0.012,0.207,0.048,0.036,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,361,361,0,361,4266472.445,-0.805,0.008,-0.035,-0.592,2877,813,1961,2779,2635,2707,1768,3015,30,0.665,1,VALID,2705,1,13.147,0.453,-3.625,-2.563,-12.375,0.063,0.094,1.043,0.453,0.012,0.301,0.050,0.036,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,366,366,0,366,4266477.446,-0.805,0.008,-0.035,-0.592,2862,867,2025,2760,2649,2713,1796,3013,30,0.665,1,VALID,2705,1,13.157,0.692,-5.500,-2.500,-11.688,0.070,0.113,1.059,0.688,0.078,0.453,0.052,0.038,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,371,371,0,371,4266482.447,-0.805,0.008,-0.035,-0.593,2839,927,2107,2708,2671,2711,1804,3026,30,0.665,1,VALID,2705,1,13.499,0.850,-8.625,-2.563,-10.063,0.063,0.109,1.055,0.844,0.105,0.563,0.052,0.038,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,376,376,0,376,4266487.445,-0.804,0.008,-0.035,-0.593,2821,956,2195,2724,2700,2711,1829,3028,30,0.665,1,VALID,2705,1,15.804,0.854,-11.313,-2.750,-10.688,0.043,0.113,1.051,0.844,0.133,0.563,0.054,0.038,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
pre_stim,381,381,0,381,4266492.447,-0.804,0.007,-0.035,-0.594,2795,973,2259,2709,2727,2711,1852,3035,30,0.665,1,VALID,2705,1,19.884,0.912,-14.500,-2.813,-13.313,0.039,0.109,1.059,0.840,0.355,0.563,0.054,0.040,1.046,1.224,2,NULL,NULL,,2,0,1,7,255,1027,150,0,0
