condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,126,126,0,126,5148517.446,0.470,0.003,0.032,0.882,2415,1140,1639,2931,2549,2713,1205,2879,35,0.670,1,VALID,3334,1,6.987,0.082,-6.625,-1.188,1.875,0.023,0.023,0.996,-0.043,0.070,-0.055,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,131,131,0,131,5148522.445,0.470,0.003,0.032,0.882,2411,1159,1692,2927,2556,2712,1231,2887,35,0.670,1,VALID,3334,1,6.186,0.097,-6.000,-1.500,0.125,0.020,0.023,0.992,0.066,0.070,-0.055,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,136,136,0,136,5148527.447,0.470,0.003,0.032,0.882,2403,1181,1749,2919,2569,2711,1247,2889,35,0.670,1,VALID,3334,1,6.849,0.120,-6.250,-1.750,-2.188,0.012,0.055,1.016,0.098,0.070,-0.027,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,141,141,0,141,5148532.446,0.470,0.003,0.031,0.882,2392,1199,1823,2910,2579,2711,1278,2893,35,0.670,1,VALID,3334,1,10.036,0.336,-8.563,-2.063,-4.813,0.012,0.051,1.020,0.336,0.000,0.156,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,146,146,0,146,5148537.445,0.470,0.003,0.031,0.882,2381,1221,1880,2904,2589,2711,1319,2899,35,0.670,1,VALID,3334,1,12.786,0.344,-10.125,-2.375,-7.438,0.016,0.051,1.012,0.344,-0.012,0.156,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,151,151,0,151,5148542.448,0.469,0.004,0.031,0.882,2365,1244,1959,2897,2601,2712,1358,2905,35,0.670,1,VALID,3334,1,15.141,0.344,-11.188,-2.563,-9.875,0.027,0.066,1.023,0.344,-0.020,0.195,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,156,156,0,156,5148547.447,0.469,0.004,0.030,0.883,2359,1271,2024,2891,2617,2713,1397,2910,35,0.670,1,VALID,3334,1,17.350,0.401,-13.750,-2.625,-10.250,0.043,0.051,1.023,0.344,-0.207,0.227,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,161,161,0,161,5148552.446,0.469,0.004,0.030,0.883,2349,1304,2087,2878,2635,2713,1430,2919,35,0.670,1,VALID,3334,1,18.746,0.298,-15.688,-2.563,-9.938,0.035,0.027,1.008,0.215,-0.207,0.227,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,166,166,0,166,5148557.446,0.468,0.005,0.029,0.883,2333,1337,2147,2871,2649,2713,1469,2925,35,0.670,1,VALID,3334,1,19.906,0.104,-16.188,-2.500,-11.313,0.031,0.016,1.000,0.059,-0.086,0.070,0.046,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,171,171,0,171,5148562.446,0.468,0.005,0.029,0.883,2324,1359,2216,2862,2668,2713,1513,2916,35,0.670,1,VALID,3334,1,20.196,0.087,-15.813,-2.500,-12.313,0.047,0.016,0.996,0.012,-0.086,-0.004,0.048,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,176,176,0,176,5148567.447,0.467,0.006,0.028,0.884,2311,1394,2275,2857,2695,2714,1553,2939,35,0.670,1,VALID,3334,1,19.561,0.128,-15.375,-1.938,-11.938,0.055,0.004,1.008,-0.066,-0.109,-0.004,0.048,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,181,181,0,181,5148572.445,0.467,0.006,0.027,0.884,2297,1427,2357,2852,2712,2715,1595,2943,35,0.670,1,VALID,3334,1,20.062,0.131,-16.938,-2.313,-10.500,0.039,0.027,1.004,-0.066,-0.113,0.047,0.048,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,186,186,0,186,5148577.447,0.466,0.007,0.027,0.884,2281,1465,2421,2839,2729,2715,1641,2950,35,0.670,1,VALID,3334,1,19.000,0.124,-14.250,-2.188,-12.375,0.031,0.000,0.984,-0.059,-0.109,0.047,0.048,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,191,191,0,191,5148582.446,0.466,0.007,0.026,0.884,2269,1492,2471,2835,2749,2717,1675,2953,35,0.670,1,VALID,3334,1,23.903,0.152,-20.375,-1.750,-12.375,0.066,-0.004,1.070,-0.059,-0.141,0.047,0.048,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,196,196,0,196,5148587.445,0.466,0.008,0.025,0.885,2259,1513,2510,2831,2772,2716,1715,2958,35,0.670,1,VALID,3334,1,24.268,0.174,-23.438,-0.750,-6.250,0.074,0.063,0.988,-0.059,-0.164,-0.082,0.048,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,201,201,0,201,5148592.447,0.465,0.008,0.025,0.885,2249,1548,2571,2825,2790,2716,1746,2963,35,0.670,1,VALID,3334,1,22.996,0.238,-21.188,-0.188,-8.938,-0.027,-0.016,0.957,0.172,-0.164,-0.082,0.048,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,206,206,0,206,5148597.445,0.465,0.008,0.024,0.885,2237,1567,2607,2815,2805,2717,1770,2967,35,0.670,1,VALID,3334,1,21.759,0.603,-12.563,-3.063,-17.500,0.047,-0.129,0.914,0.172,0.578,-0.434,0.048,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,211,211,0,211,5148602.447,0.464,0.009,0.024,0.885,2229,1587,2643,2808,2820,2717,1807,2971,35,0.670,1,VALID,3334,1,12.566,0.978,-9.500,-1.625,-8.063,0.148,-0.020,1.039,-0.789,0.578,-0.434,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,216,216,0,216,5148607.445,0.464,0.009,0.023,0.885,2215,1604,2675,2803,2835,2719,1835,2975,35,0.670,1,VALID,3334,1,14.878,0.815,-14.875,-0.313,-0.063,0.004,0.082,1.027,-0.789,-0.203,0.270,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,221,221,0,221,5148612.448,0.464,0.009,0.023,0.885,2211,1622,2710,2795,2845,2719,1880,2980,35,0.670,1,VALID,3334,1,18.088,0.229,-16.938,-2.688,-5.750,-0.012,-0.020,0.941,0.105,-0.203,0.270,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,226,226,0,226,5148617.445,0.464,0.010,0.022,0.886,2198,1638,2743,2783,2856,2723,1912,2983,35,0.670,1,VALID,3334,1,15.224,0.442,-8.125,-2.188,-12.688,0.031,-0.074,0.977,0.105,0.430,-0.227,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,231,231,0,231,5148622.448,0.463,0.010,0.022,0.886,2185,1653,2780,2777,2869,2724,1934,2987,35,0.670,1,VALID,3334,1,10.332,0.695,-6.750,-2.938,-7.250,0.117,-0.043,0.992,-0.547,0.430,-0.227,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,236,236,0,236,5148627.445,0.463,0.010,0.022,0.886,2169,1669,2808,2765,2877,2725,1956,2991,35,0.670,1,VALID,3334,1,8.763,0.549,-8.063,-2.875,1.875,0.020,0.027,1.027,-0.547,-0.051,-0.059,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,241,241,0,241,5148632.447,0.463,0.011,0.021,0.886,2155,1686,2839,2751,2899,2728,1979,2998,35,0.670,1,VALID,3334,1,13.371,0.351,-10.750,-2.813,-7.438,-0.035,0.070,1.016,0.348,-0.051,0.117,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,246,246,0,246,5148637.445,0.463,0.011,0.021,0.886,2140,1695,2871,2741,2915,2727,2008,2998,35,0.670,1,VALID,3334,1,19.250,0.350,-12.000,-3.000,-14.750,0.047,-0.031,1.008,0.348,0.039,0.117,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,251,251,0,251,5148642.447,0.462,0.011,0.021,0.886,2121,1705,2895,2729,2927,2729,2027,3001,35,0.670,1,VALID,3334,1,15.019,0.272,-12.000,-2.875,-8.563,0.090,-0.043,0.988,-0.270,0.039,0.074,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,256,256,0,256,5148647.447,0.462,0.012,0.020,0.887,2101,1711,2919,2714,2943,2731,2060,3003,35,0.670,1,VALID,3334,1,11.307,0.270,-10.250,-3.438,-3.313,0.035,0.000,1.000,-0.270,-0.012,0.016,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,261,261,0,261,5148652.445,0.462,0.012,0.020,0.887,2077,1707,2943,2697,2961,2733,2084,3012,35,0.670,1,VALID,3334,1,14.236,0.023,-11.813,-3.250,-7.250,0.023,-0.016,1.004,0.020,-0.012,0.016,0.048,0.018,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,266,266,0,266,5148657.447,0.461,0.012,0.020,0.887,2054,1677,2969,2679,2979,2735,2108,3017,35,0.670,1,VALID,3334,1,12.274,0.023,-8.438,-3.375,-8.250,0.051,-0.016,0.984,0.020,-0.012,0.016,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,271,271,0,271,5148662.445,0.461,0.013,0.019,0.887,2027,1650,2991,2659,2987,2740,2146,3027,35,0.670,1,VALID,3334,1,11.357,0.153,-8.875,-3.563,-6.125,0.059,-0.012,1.020,-0.129,-0.082,0.016,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,276,276,0,276,5148667.446,0.461,0.013,0.019,0.887,2002,1607,3013,2643,3000,2741,2172,3031,35,0.670,1,VALID,3334,1,9.811,0.159,-8.250,-3.938,-3.563,0.055,-0.023,0.980,-0.137,-0.082,-0.160,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,281,281,0,281,5148672.446,0.461,0.013,0.019,0.887,1972,1553,3034,2617,3007,2742,2198,3035,35,0.670,1,VALID,3334,1,7.432,0.229,-5.813,-4.313,-1.688,0.051,-0.039,0.984,-0.219,-0.066,-0.156,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,286,286,0,286,5148677.446,0.461,0.014,0.019,0.887,1945,1771,3051,2589,3021,2745,2220,3044,35,0.670,1,VALID,3334,1,6.573,0.220,-4.750,-4.500,-0.625,0.047,-0.031,1.000,-0.219,0.023,-0.156,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,291,291,0,291,5148682.447,0.461,0.014,0.019,0.887,1907,1781,3067,2555,3033,2747,2247,3047,35,0.670,1,VALID,3334,1,6.186,0.201,-3.500,-5.063,0.625,0.043,0.004,1.004,-0.199,0.023,-0.004,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,296,296,0,296,5148687.445,0.461,0.014,0.019,0.887,1875,1775,3080,2520,3038,2748,2264,3047,35,0.670,1,VALID,3334,1,6.955,0.107,-4.188,-5.438,1.125,0.039,0.000,1.020,0.094,-0.051,0.043,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,301,301,0,301,5148692.447,0.461,0.015,0.019,0.887,1832,1687,3103,2491,3060,2757,2293,3055,35,0.670,1,VALID,3334,1,7.875,0.107,-5.063,-5.938,1.063,0.035,-0.012,1.004,0.094,-0.051,0.043,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,306,306,0,306,5148697.447,0.461,0.015,0.019,0.887,1772,1814,3123,2455,3080,2757,2315,3064,35,0.670,1,VALID,3334,1,7.471,0.063,-4.063,-6.250,0.500,0.035,-0.020,0.996,0.031,0.055,0.031,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,311,311,0,311,5148702.445,0.461,0.015,0.019,0.887,1709,1831,3127,2405,3093,2759,2335,3077,35,0.670,1,VALID,3334,1,7.771,0.072,-3.500,-6.875,0.938,0.043,-0.023,1.004,-0.047,0.055,0.031,0.050,0.020,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,316,316,0,316,5148707.446,0.461,0.016,0.019,0.887,1651,1799,3147,2351,3107,2759,2365,3089,35,0.670,1,VALID,3334,1,8.036,0.088,-3.063,-7.313,1.313,0.035,-0.020,1.008,-0.047,0.074,0.043,0.052,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,321,321,0,321,5148712.445,0.461,0.016,0.019,0.887,1575,1695,3163,2303,3123,2763,2389,3093,35,0.670,1,VALID,3334,1,8.547,0.055,-3.188,-7.875,0.938,0.039,-0.012,1.008,0.004,0.055,0.074,0.052,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,326,326,0,326,5148717.446,0.461,0.016,0.019,0.887,1483,1723,3175,2237,3139,2763,2413,3101,35,0.670,1,VALID,3334,1,8.931,0.028,-2.938,-8.375,1.000,0.043,-0.016,1.004,0.004,0.027,0.074,0.052,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,331,331,0,331,5148722.446,0.461,0.017,0.019,0.887,1413,1684,3189,2183,3153,2763,2439,3110,35,0.670,1,VALID,3334,1,9.337,0.016,-2.750,-8.750,1.750,0.051,-0.012,1.012,-0.016,0.000,0.086,0.052,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,336,336,0,336,5148727.447,0.461,0.017,0.019,0.887,1319,1695,3207,2085,3162,2764,2459,3125,35,0.670,1,VALID,3334,1,10.102,0.031,-3.063,-9.313,2.438,0.043,-0.004,1.012,-0.016,-0.027,0.113,0.052,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,341,341,0,341,5148732.446,0.462,0.018,0.019,0.887,1189,1651,3222,1981,3177,2764,2485,3139,35,0.670,1,VALID,3334,1,10.728,0.111,-3.438,-9.938,2.125,0.043,0.008,1.020,0.094,-0.059,0.133,0.054,0.022,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,346,346,0,346,5148737.445,0.462,0.018,0.019,0.887,1047,1718,3237,1880,3192,2764,2507,3148,35,0.670,1,VALID,3334,1,11.640,0.193,-4.375,-10.563,2.188,0.035,0.004,1.031,0.191,-0.027,0.199,0.054,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,351,351,0,351,5148742.445,0.462,0.019,0.019,0.887,863,1718,3257,1737,3209,2763,2523,3172,35,0.670,1,VALID,3334,1,12.519,0.228,-5.375,-11.250,1.125,0.043,0.023,1.031,0.211,-0.086,0.285,0.054,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,356,356,0,356,5148747.446,0.462,0.019,0.019,0.887,683,1659,3272,1581,3227,2764,2547,3176,35,0.670,1,VALID,3334,1,13.390,0.308,-7.063,-11.375,0.188,0.047,0.016,1.035,0.277,-0.133,0.313,0.054,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,361,361,0,361,5148752.448,0.462,0.020,0.019,0.887,521,1683,3287,1407,3243,2760,2575,3187,35,0.670,1,VALID,3334,1,14.824,0.308,-8.438,-12.188,0.188,0.047,0.012,1.031,0.277,-0.133,0.313,0.054,0.024,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,366,366,0,366,5148757.447,0.462,0.020,0.019,0.887,348,1661,3299,1175,3255,2750,2595,3195,35,0.670,1,VALID,3334,1,15.677,0.308,-9.688,-12.313,-0.563,0.059,0.023,1.031,0.277,-0.133,0.313,0.054,0.026,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,371,371,0,371,5148762.446,0.462,0.021,0.019,0.887,197,1659,3311,942,3271,2747,2615,3210,35,0.670,1,VALID,3334,1,16.935,0.387,-10.813,-13.000,-0.938,0.055,0.023,1.031,0.289,-0.258,0.313,0.054,0.026,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,376,376,0,376,5148767.447,0.462,0.022,0.019,0.887,83,1295,3325,731,3273,2735,2636,3219,35,0.670,1,VALID,3334,1,17.021,0.417,-10.625,-13.250,-1.125,0.074,0.066,1.078,0.328,-0.258,0.320,0.056,0.026,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,381,381,0,381,5148772.446,0.462,0.023,0.019,0.887,13,1491,3339,541,3299,2724,2655,3227,35,0.670,1,VALID,3334,1,20.481,0.857,-14.375,-13.750,4.875,0.074,0.105,1.148,0.586,-0.625,0.789,0.056,0.028,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
pre_stim,386,386,0,386,5148777.446,0.462,0.024,0.018,0.886,0,1055,3351,299,3311,2708,2679,3237,35,0.670,1,VALID,3334,1,30.448,1.166,-26.938,-13.563,4.188,0.043,0.098,1.043,0.984,-0.625,0.789,0.056,0.028,0.896,1.129,2,NULL,NULL,,2,0,3,7,255,1027,150,0,0
