condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,67,67,0,67,1325322.292,0.578,-0.082,0.161,-0.795,1289,527,707,1875,0,1323,0,947,38,0.037,1,797,0,1.718,0.319,-0.500,1.625,-0.250,0.309,-0.102,0.895,-0.313,0.066,-0.484,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,67,67,0,67,1325327.308,0.578,-0.082,0.161,-0.795,1288,526,699,1877,0,1321,0,947,38,0.037,1,797,0,3.630,0.126,-3.625,-0.188,0.000,0.340,-0.164,0.965,-0.035,0.121,0.309,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,80,80,0,80,1325332.292,0.578,-0.082,0.161,-0.795,1291,529,700,1867,0,1326,0,942,38,0.037,1,797,0,2.887,0.270,2.750,0.063,0.875,0.309,-0.117,0.934,-0.266,-0.047,-0.137,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,81,81,0,81,1325337.304,0.578,-0.082,0.161,-0.795,1291,529,703,1871,0,1327,0,943,38,0.037,1,797,0,7.298,0.164,-7.063,1.063,-1.500,0.332,-0.184,0.930,0.051,0.156,0.016,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,81,81,0,81,1325342.304,0.578,-0.082,0.161,-0.795,1300,525,711,1868,0,1331,0,939,38,0.037,1,797,0,5.261,0.283,5.125,-0.063,1.188,0.313,-0.109,0.930,-0.266,-0.098,-0.137,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,96,96,0,96,1325347.304,0.578,-0.082,0.161,-0.795,1302,529,713,1874,0,1325,0,949,38,0.037,1,797,0,7.404,0.308,-7.313,0.938,0.688,0.316,-0.227,0.969,0.293,0.094,0.016,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,96,96,0,96,1325352.304,0.578,-0.082,0.161,-0.795,1303,530,712,1880,0,1331,0,947,38,0.037,1,797,0,4.098,0.356,4.063,0.313,-0.438,0.313,-0.063,0.863,-0.355,-0.008,-0.164,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,96,96,0,96,1325357.316,0.578,-0.082,0.161,-0.795,1299,529,712,1879,0,1321,0,939,38,0.037,1,797,0,2.658,0.688,-2.188,0.625,1.375,0.301,-0.262,1.051,0.688,-0.008,0.395,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,102,102,0,102,1325362.293,0.579,-0.082,0.161,-0.795,1301,529,715,1883,0,1323,0,947,38,0.037,1,797,0,3.863,0.734,-2.750,0.688,-2.625,0.328,-0.039,0.809,-0.734,-0.008,-0.859,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,111,111,0,111,1325367.304,0.579,-0.082,0.161,-0.795,1305,531,717,1887,0,1329,0,939,38,0.037,1,797,0,5.301,0.978,5.188,1.063,0.250,0.309,-0.258,1.043,0.969,-0.137,1.113,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,111,111,0,111,1325372.302,0.579,-0.082,0.161,-0.795,1302,531,715,1886,0,1322,0,935,38,0.037,1,797,0,7.158,0.518,-7.125,0.688,-0.063,0.328,-0.094,0.867,-0.473,0.211,-0.727,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,111,111,0,111,1325377.308,0.579,-0.082,0.161,-0.795,1300,535,717,1893,0,1321,0,934,38,0.037,1,797,0,7.686,0.195,7.250,1.313,-2.188,0.324,-0.129,0.945,-0.195,-0.008,0.027,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,125,125,0,125,1325382.298,0.579,-0.082,0.161,-0.795,1307,533,716,1895,0,1319,0,933,38,0.037,1,797,0,4.864,0.195,-4.625,1.125,1.000,0.316,-0.203,1.012,-0.195,-0.008,0.027,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,125,125,0,125,1325387.305,0.579,-0.082,0.161,-0.795,1303,531,715,1899,0,1317,0,927,38,0.037,1,797,0,2.238,0.195,-1.563,1.500,-0.563,0.324,-0.094,0.836,-0.195,-0.008,0.027,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,132,132,0,132,1325392.293,0.579,-0.082,0.161,-0.795,1291,525,715,1903,0,1307,0,923,38,0.037,1,797,0,4.969,0.462,4.688,1.500,-0.688,0.305,-0.199,1.004,0.449,-0.109,0.621,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,163,163,0,163,1325397.303,0.579,-0.082,0.161,-0.795,1299,531,714,1901,0,1308,0,915,38,0.037,1,797,0,4.455,0.304,-4.188,1.500,0.250,0.313,-0.117,0.941,-0.273,-0.133,-0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,163,163,0,163,1325402.303,0.579,-0.082,0.161,-0.795,1303,532,713,1906,0,1305,0,907,38,0.037,1,797,0,3.315,0.152,0.500,1.875,-2.688,0.324,-0.141,0.898,-0.074,-0.133,-0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,164,164,0,164,1325407.310,0.579,-0.082,0.161,-0.795,1301,531,703,1911,0,1304,0,903,38,0.037,1,797,0,2.480,0.095,1.125,1.563,-1.563,0.324,-0.176,0.969,-0.074,0.059,-0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,164,164,0,164,1325412.316,0.579,-0.082,0.161,-0.795,1317,527,697,1912,0,1293,0,887,38,0.037,1,797,0,3.069,0.111,-2.063,1.938,1.188,0.316,-0.156,0.930,0.094,0.059,-0.094,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,164,164,0,164,1325417.309,0.579,-0.082,0.161,-0.795,1327,524,701,1929,0,1287,0,877,38,0.037,1,797,0,2.095,0.109,0.500,2.000,0.375,0.305,-0.145,0.910,0.094,0.055,-0.094,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,164,164,0,164,1325422.293,0.579,-0.082,0.160,-0.795,1352,523,701,1920,0,1285,0,875,38,0.037,1,797,0,3.485,0.016,1.813,1.875,-2.313,0.313,-0.129,0.953,0.016,0.004,-0.094,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,164,164,0,164,1325427.308,0.579,-0.082,0.160,-0.795,1355,521,699,1920,0,1283,0,871,38,0.037,1,797,0,3.146,0.016,-1.375,2.063,-1.938,0.320,-0.160,0.953,0.016,0.004,0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,177,177,0,177,1325432.293,0.579,-0.082,0.160,-0.795,1369,524,691,1935,0,1279,0,859,38,0.037,1,797,0,2.563,0.100,-1.313,2.188,0.250,0.320,-0.164,0.910,0.094,0.035,0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,186,186,0,186,1325437.309,0.579,-0.082,0.160,-0.795,1373,519,685,1944,0,1287,0,853,38,0.037,1,797,0,2.804,0.100,1.750,2.188,0.125,0.316,-0.145,0.930,0.094,0.035,-0.113,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,186,186,0,186,1325442.304,0.579,-0.082,0.160,-0.795,1397,519,691,1957,0,1285,0,846,38,0.037,1,797,0,2.507,0.042,1.125,2.063,-0.875,0.316,-0.125,0.961,-0.023,0.035,-0.113,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,186,186,0,186,1325447.309,0.579,-0.082,0.160,-0.795,1401,521,679,1967,0,1271,0,841,38,0.037,1,797,0,2.841,0.102,-1.250,2.188,-1.313,0.320,-0.141,0.953,-0.102,0.004,0.129,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,193,193,0,193,1325452.306,0.579,-0.082,0.160,-0.795,1405,508,677,1973,0,1268,0,831,38,0.037,1,797,0,3.004,0.102,-1.563,2.563,0.125,0.316,-0.176,0.926,-0.102,0.004,0.129,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,193,193,0,193,1325457.316,0.579,-0.082,0.160,-0.795,1425,509,665,1968,0,1261,0,822,38,0.037,1,797,0,2.550,0.035,0.875,2.313,0.625,0.313,-0.145,0.922,-0.004,0.035,-0.082,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,200,200,0,200,1325462.299,0.579,-0.082,0.160,-0.795,1449,521,664,1981,0,1247,0,821,38,0.037,1,797,0,3.135,0.035,1.750,2.125,-1.500,0.313,-0.105,0.965,-0.004,0.035,-0.082,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,216,216,0,216,1325467.306,0.579,-0.082,0.160,-0.795,1459,504,665,1983,0,1241,0,800,38,0.037,1,797,0,4.012,0.141,-2.125,2.438,-2.375,0.320,-0.137,0.965,-0.137,-0.035,0.148,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,216,216,0,216,1325472.299,0.579,-0.081,0.160,-0.795,1483,505,653,1993,0,1235,0,791,38,0.037,1,797,0,3.512,0.141,-2.438,2.500,-0.375,0.328,-0.164,0.910,-0.137,-0.035,0.148,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,216,216,0,216,1325477.309,0.579,-0.081,0.160,-0.795,1491,505,645,1999,0,1235,0,783,38,0.037,1,797,0,3.048,0.179,0.688,2.563,1.500,0.313,-0.168,0.930,0.152,0.094,-0.066,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,223,223,0,223,1325482.292,0.579,-0.081,0.160,-0.795,1508,501,629,2007,0,1229,0,780,38,0.037,1,797,0,3.104,0.179,-0.063,2.563,1.750,0.293,-0.152,0.949,0.152,0.094,-0.066,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,223,223,0,223,1325487.303,0.579,-0.081,0.160,-0.795,1511,500,627,2012,0,1233,0,775,38,0.037,1,797,0,2.754,0.198,-0.938,2.563,-0.375,0.289,-0.145,0.930,0.105,-0.168,-0.066,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,230,230,0,230,1325492.300,0.580,-0.081,0.159,-0.795,1519,500,615,2015,0,1230,0,759,38,0.037,1,797,0,4.336,0.182,1.188,2.063,-3.625,0.309,-0.125,0.941,0.070,-0.168,-0.047,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,230,230,0,230,1325497.306,0.580,-0.081,0.159,-0.795,1524,493,595,2020,0,1227,0,757,38,0.037,1,797,0,4.079,0.127,-0.563,2.313,-3.313,0.324,-0.164,0.961,0.070,-0.105,-0.047,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,260,260,0,260,1325502.299,0.580,-0.081,0.159,-0.795,1549,495,587,2025,0,1223,0,745,38,0.037,1,797,0,2.545,0.141,-1.063,2.313,0.000,0.328,-0.164,0.922,0.098,0.102,-0.047,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,261,261,0,261,1325507.313,0.580,-0.081,0.159,-0.795,1561,490,533,2031,0,1222,0,743,38,0.037,1,797,0,3.094,0.141,1.313,2.188,1.750,0.309,-0.148,0.941,0.098,0.102,-0.004,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,261,261,0,261,1325512.315,0.580,-0.081,0.159,-0.795,1563,491,564,2037,0,1223,0,739,38,0.037,1,797,0,2.279,0.051,-0.188,2.250,0.313,0.293,-0.141,0.953,0.047,-0.020,-0.004,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,261,261,0,261,1325517.305,0.580,-0.081,0.159,-0.795,1573,481,543,2041,0,1227,0,726,38,0.037,1,797,0,3.161,0.060,-0.313,2.063,-2.375,0.301,-0.141,0.926,0.012,-0.059,-0.004,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,262,262,0,262,1325522.293,0.580,-0.081,0.159,-0.795,1581,475,533,2063,0,1213,0,728,38,0.037,1,797,0,4.620,0.059,2.000,1.813,-3.750,0.316,-0.137,0.945,-0.004,-0.059,0.035,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,262,262,0,262,1325527.309,0.580,-0.081,0.159,-0.795,1587,472,510,2065,0,1215,0,724,38,0.037,1,797,0,2.317,0.014,-0.438,1.813,-1.375,0.324,-0.164,0.961,0.012,-0.008,0.043,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,283,283,0,283,1325532.292,0.580,-0.081,0.159,-0.795,1598,469,499,2058,0,1213,0,717,38,0.037,1,797,0,2.367,0.148,-0.688,1.750,1.438,0.313,-0.156,0.922,0.121,0.086,0.043,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,283,283,0,283,1325537.309,0.580,-0.081,0.159,-0.795,1594,463,485,2057,0,1221,0,711,38,0.037,1,797,0,2.734,0.148,2.000,1.438,1.188,0.297,-0.145,0.945,0.121,0.086,-0.023,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,283,283,0,283,1325542.292,0.580,-0.081,0.159,-0.795,1613,471,477,2063,0,1215,0,716,38,0.037,1,797,0,1.756,0.159,0.250,1.375,-1.063,0.293,-0.141,0.949,0.031,-0.156,-0.023,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,291,291,0,291,1325547.302,0.580,-0.081,0.158,-0.795,1611,461,471,2073,0,1214,0,715,38,0.037,1,797,0,3.581,0.158,1.063,1.063,-3.250,0.316,-0.133,0.926,0.023,-0.156,-0.023,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,291,291,0,291,1325552.310,0.580,-0.081,0.158,-0.795,1625,461,456,2072,0,1225,0,709,38,0.037,1,797,0,2.901,0.053,1.813,0.938,-2.063,0.328,-0.152,0.957,0.016,0.051,-0.004,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,305,305,0,305,1325557.309,0.580,-0.081,0.158,-0.795,1621,465,432,2084,0,1223,0,704,38,0.037,1,797,0,1.479,0.094,-0.250,0.750,1.250,0.320,-0.148,0.945,0.012,0.094,0.070,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,305,305,0,305,1325562.305,0.580,-0.081,0.158,-0.795,1637,461,415,2079,0,1229,0,711,38,0.037,1,797,0,2.519,0.094,1.125,0.750,2.125,0.305,-0.141,0.938,0.012,0.094,0.070,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,305,305,0,305,1325567.302,0.580,-0.081,0.158,-0.795,1641,459,407,2077,0,1235,0,703,38,0.037,1,797,0,1.241,0.071,0.750,0.563,0.813,0.293,-0.145,0.953,0.012,-0.070,0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,313,313,0,313,1325572.292,0.580,-0.081,0.158,-0.795,1645,459,405,2084,0,1237,0,701,38,0.037,1,797,0,2.302,0.136,1.125,0.188,-2.000,0.309,-0.109,0.945,-0.027,-0.133,-0.047,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,313,313,0,313,1325577.298,0.580,-0.081,0.158,-0.795,1643,461,384,2083,0,1239,0,703,38,0.037,1,797,0,2.363,0.177,0.875,0.188,-2.188,0.320,-0.137,0.977,-0.117,-0.133,0.055,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,320,320,0,320,1325582.293,0.580,-0.081,0.158,-0.795,1653,468,379,2076,0,1241,0,702,38,0.037,1,797,0,1.855,0.126,-1.750,0.250,0.563,0.320,-0.156,0.945,-0.117,-0.047,0.063,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,320,320,0,320,1325587.299,0.580,-0.081,0.158,-0.795,1647,456,368,2080,0,1243,0,699,38,0.037,1,797,0,2.334,0.098,0.813,0.000,2.188,0.309,-0.133,0.934,-0.098,-0.008,0.063,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,335,335,0,335,1325592.292,0.580,-0.081,0.158,-0.795,1657,467,331,2077,0,1245,0,709,38,0.037,1,797,0,1.149,0.071,0.563,-0.063,1.000,0.297,-0.133,0.969,-0.070,-0.008,0.063,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,335,335,0,335,1325597.298,0.580,-0.081,0.158,-0.795,1657,463,344,2079,0,1255,0,699,38,0.037,1,797,0,2.024,0.089,-2.000,0.000,-0.313,0.305,-0.141,0.938,-0.070,-0.055,-0.090,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,365,365,0,365,1325602.292,0.580,-0.081,0.158,-0.795,1675,468,341,2083,0,1254,0,702,38,0.037,1,797,0,1.721,0.058,0.313,0.125,-1.688,0.313,-0.141,0.922,-0.020,-0.055,-0.090,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,367,367,0,367,1325607.313,0.580,-0.081,0.158,-0.795,1675,471,342,2080,0,1255,0,701,38,0.037,1,797,0,1.272,0.025,0.688,0.125,-1.063,0.320,-0.137,0.961,-0.020,0.016,-0.090,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,367,367,0,367,1325612.311,0.580,-0.081,0.158,-0.795,1677,471,339,2079,0,1261,0,700,38,0.037,1,797,0,2.354,0.073,-2.250,0.688,0.063,0.320,-0.145,0.941,-0.031,0.066,0.016,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,367,367,0,367,1325617.304,0.580,-0.081,0.158,-0.795,1675,473,328,2085,0,1273,0,703,38,0.037,1,797,0,1.683,0.073,-1.375,0.938,0.250,0.309,-0.152,0.922,-0.031,0.066,0.016,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,367,367,0,367,1325622.292,0.580,-0.081,0.158,-0.795,1687,471,315,2087,0,1277,0,699,38,0.037,1,797,0,1.906,0.070,-0.813,1.250,-1.188,0.305,-0.145,0.930,0.023,0.066,-0.141,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,367,367,0,367,1325627.301,0.581,-0.081,0.158,-0.795,1701,472,308,2091,0,1285,0,701,38,0.037,1,797,0,4.325,0.042,-1.250,2.000,-3.625,0.313,-0.133,0.926,0.023,0.035,-0.156,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,379,379,0,379,1325632.293,0.581,-0.081,0.158,-0.795,1717,470,255,2092,0,1297,0,709,38,0.037,1,797,0,5.881,0.040,-1.875,2.813,-4.813,0.324,-0.148,0.930,0.020,0.035,-0.141,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,381,381,0,381,1325637.301,0.581,-0.081,0.158,-0.794,1740,471,269,2109,0,1307,0,701,38,0.037,1,797,0,6.207,0.168,-2.000,3.625,-4.625,0.324,-0.148,0.926,0.008,0.168,-0.098,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,381,381,0,381,1325642.304,0.581,-0.081,0.158,-0.794,1741,469,259,2106,0,1307,0,701,38,0.037,1,797,0,7.068,0.168,-2.438,4.500,-4.875,0.316,-0.141,0.938,0.008,0.168,-0.086,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,396,396,0,396,1325647.303,0.581,-0.080,0.158,-0.794,1771,461,240,2123,0,1328,0,695,38,0.037,1,797,0,8.933,0.082,-3.500,5.188,-6.375,0.309,-0.133,0.938,-0.035,0.074,-0.070,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
pre_stim,396,396,0,396,1325652.301,0.582,-0.080,0.157,-0.794,1788,453,217,2149,0,1337,0,685,38,0.037,1,797,0,11.886,0.082,-3.625,6.250,-9.438,0.313,-0.109,0.926,-0.082,-0.008,-0.070,0.000,0.000,0.612,0.069,3,NULL,NULL,,2,0,3,7,255,1167,150,0,0
