condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,76,76,0,76,900427.443,-0.819,-0.206,-0.236,-0.482,0,36,1245,0,0,2008,0,0,52,0.000,1,594,0,227.110,8.720,-122.063,-169.813,88.563,1.047,0.145,1.641,3.074,8.160,17.129,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,76,76,0,76,900432.443,-0.818,-0.215,-0.239,-0.477,0,39,1207,0,0,1851,0,0,52,0.000,1,594,0,234.751,4.843,-111.813,-178.625,103.438,0.438,-0.117,1.230,3.074,3.742,8.828,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,108,108,0,108,900437.443,-0.816,-0.222,-0.244,-0.474,0,25,1172,0,0,1701,0,0,52,0.000,1,594,0,207.224,3.877,-64.813,-191.688,44.688,0.176,0.246,1.199,1.012,3.742,2.430,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,108,108,0,108,900442.443,-0.813,-0.227,-0.250,-0.473,0,19,1143,0,0,1497,0,0,52,0.000,1,594,0,206.132,7.070,-43.000,-200.500,-21.000,0.535,0.012,1.789,-0.523,7.051,2.430,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,109,109,0,109,900447.443,-0.810,-0.234,-0.256,-0.472,0,9,1095,0,0,1371,0,0,52,0.000,1,594,0,224.746,7.123,-73.875,-212.125,-7.500,0.965,-0.016,1.695,1.012,7.051,6.879,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,109,109,0,109,900452.443,-0.808,-0.241,-0.262,-0.469,0,8,1055,0,0,1273,0,0,52,0.000,1,594,0,237.017,5.040,-69.563,-221.938,45.625,0.879,-0.105,1.715,-0.105,5.039,8.402,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,109,109,0,109,900457.443,-0.806,-0.250,-0.267,-0.465,0,3,895,0,0,1123,0,0,52,0.000,1,594,0,247.501,5.040,-79.750,-228.125,53.438,0.543,0.035,1.770,-0.105,5.039,8.402,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,109,109,0,109,900462.443,-0.803,-0.258,-0.273,-0.462,0,4,971,0,0,991,0,0,52,0.000,1,594,0,248.052,8.404,-83.438,-232.125,26.188,0.520,0.070,1.723,-0.152,8.402,6.262,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,122,122,0,122,900467.443,-0.800,-0.266,-0.279,-0.460,0,3,915,0,0,886,0,0,52,0.000,1,594,0,263.066,8.404,-101.875,-241.688,20.313,0.777,0.051,1.488,-0.152,8.402,5.539,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,122,122,0,122,900472.443,-0.796,-0.276,-0.285,-0.457,0,4,0,0,0,726,0,0,52,0.000,1,594,0,273.734,5.997,-105.438,-249.375,40.313,0.887,0.184,1.102,1.102,5.895,5.512,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,123,123,0,123,900477.443,-0.793,-0.285,-0.291,-0.453,0,6,0,0,0,549,0,0,52,0.000,1,594,0,275.590,4.829,-100.250,-251.375,52.063,0.820,0.168,0.859,3.367,3.461,3.281,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,123,123,0,123,900482.443,-0.790,-0.293,-0.298,-0.449,0,7,0,0,0,367,0,0,52,0.000,1,594,0,269.249,4.132,-83.563,-251.625,46.875,0.656,0.105,0.742,3.367,2.395,1.188,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,137,137,0,137,900487.443,-0.787,-0.301,-0.304,-0.445,0,7,0,0,0,275,0,0,52,0.000,1,594,0,257.215,3.345,-65.563,-247.188,27.563,0.668,0.051,0.875,2.336,2.395,0.340,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,137,137,0,137,900492.442,-0.783,-0.307,-0.311,-0.443,0,6,0,0,0,147,0,0,52,0.000,1,594,0,233.016,3.686,-49.500,-227.625,-5.750,0.906,0.016,1.262,1.625,3.309,0.340,0.000,0.000,0.653,0.705,3,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,143,143,0,143,900497.443,-0.780,-0.313,-0.317,-0.440,0,7,0,0,0,58,0,0,52,0.000,1,594,0,221.677,5.304,-63.750,-211.500,18.563,1.039,0.043,1.730,1.504,5.086,4.449,0.000,0.000,0.653,0.705,4,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,143,143,0,143,900502.443,-0.777,-0.323,-0.319,-0.436,0,7,814,0,0,10,0,0,52,0.000,1,594,0,244.943,8.551,-132.125,-190.000,80.250,0.910,0.141,1.797,1.504,8.418,7.012,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,158,158,0,158,900507.443,-0.775,-0.334,-0.319,-0.432,0,5,757,0,0,0,0,0,52,0.000,1,594,0,286.189,10.376,-192.813,-151.563,147.500,0.137,0.113,1.734,1.340,10.289,7.012,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,158,158,0,158,900512.441,-0.773,-0.348,-0.314,-0.427,0,7,681,0,0,0,0,0,52,0.000,1,594,0,352.030,13.592,-267.250,-117.125,196.938,-1.016,0.207,1.398,-1.477,13.512,0.551,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,166,166,0,166,900517.443,-0.769,-0.361,-0.310,-0.427,0,6,583,0,0,0,0,0,52,0.000,1,594,0,324.951,14.821,-299.375,-90.625,88.063,-1.629,0.258,0.766,-4.773,14.031,-10.633,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,166,166,0,166,900522.441,-0.763,-0.370,-0.309,-0.431,0,4,583,0,0,0,0,0,52,0.000,1,594,0,266.918,15.224,-253.500,-64.813,-52.750,-1.480,-0.121,0.930,-5.906,14.031,-16.105,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,174,174,0,174,900527.443,-0.756,-0.379,-0.307,-0.437,0,5,635,0,0,0,0,0,52,0.000,1,594,0,296.734,15.224,-273.875,-51.250,-102.063,-1.039,0.105,1.129,-5.906,14.031,-16.105,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,174,174,0,174,900532.441,-0.748,-0.388,-0.304,-0.445,0,3,661,0,0,0,0,0,52,0.000,1,594,0,344.579,14.263,-312.438,-33.625,-141.375,-0.734,0.402,0.254,-4.613,13.496,-15.617,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,207,207,0,207,900537.443,-0.740,-0.394,-0.302,-0.454,0,4,552,0,0,0,0,0,52,0.000,1,594,0,319.199,6.326,-262.313,1.188,-181.875,-0.676,0.539,0.020,0.348,6.316,-15.617,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,207,207,0,207,900542.441,-0.732,-0.399,-0.300,-0.464,0,3,676,0,0,0,0,0,52,0.000,1,594,0,315.929,6.671,-238.500,31.313,-204.813,-0.754,1.020,0.211,2.145,6.316,-16.797,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,227,227,0,227,900547.443,-0.723,-0.402,-0.298,-0.476,0,0,691,0,0,0,0,0,52,0.000,1,594,0,340.027,7.638,-230.563,56.813,-243.375,-0.578,1.176,-0.254,6.258,4.379,-18.004,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,227,227,0,227,900552.442,-0.715,-0.402,-0.298,-0.488,0,0,697,0,0,0,0,0,52,0.000,1,594,0,336.654,9.072,-175.750,74.000,-277.438,-0.195,1.070,-0.520,8.680,2.641,-18.004,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,228,228,0,228,900557.443,-0.708,-0.400,-0.298,-0.500,0,0,669,0,0,0,0,0,52,0.000,1,594,0,315.904,9.359,-107.563,82.813,-285.250,0.160,1.016,-0.332,9.199,-1.723,-17.035,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,228,228,0,228,900562.441,-0.702,-0.397,-0.299,-0.510,0,0,593,0,0,0,0,0,52,0.000,1,594,0,288.654,10.051,-61.563,84.875,-268.938,0.414,1.031,0.004,9.902,-1.723,-12.992,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,229,229,0,229,900567.443,-0.697,-0.393,-0.300,-0.520,0,0,0,0,0,0,0,0,52,0.000,1,594,0,258.311,10.618,-37.875,86.313,-240.500,0.582,0.953,0.215,10.605,-0.516,-9.152,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,229,229,0,229,900572.441,-0.693,-0.389,-0.301,-0.528,0,0,0,0,0,0,0,0,52,0.000,1,594,0,226.513,10.607,-19.375,89.188,-207.313,0.656,0.746,0.383,10.605,0.184,-6.414,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,229,229,0,229,900577.442,-0.690,-0.385,-0.301,-0.534,0,1,0,0,0,0,0,0,52,0.000,1,594,0,195.635,8.897,-6.313,92.188,-172.438,0.699,0.617,0.625,8.855,0.855,-4.332,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,229,229,0,229,900582.441,-0.688,-0.381,-0.300,-0.540,0,2,0,0,0,0,0,0,52,0.000,1,594,0,165.242,8.089,-7.750,95.063,-134.938,0.766,0.566,0.824,7.719,2.418,-2.352,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,233,233,0,233,900587.443,-0.686,-0.378,-0.298,-0.545,0,0,0,0,0,0,0,0,52,0.000,1,594,0,134.632,8.112,-20.438,98.250,-89.750,0.809,0.426,0.855,7.395,3.336,-0.613,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,233,233,0,233,900592.441,-0.686,-0.376,-0.295,-0.548,0,0,0,0,0,0,0,0,52,0.000,1,594,0,112.106,6.988,-29.063,100.313,-40.750,0.723,0.285,0.668,6.141,3.336,-0.613,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,249,249,0,249,900597.442,-0.687,-0.374,-0.292,-0.550,0,0,0,0,0,0,0,0,52,0.000,1,594,0,103.793,4.999,-22.750,101.188,-4.063,0.543,0.203,0.449,4.574,2.016,-1.129,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,249,249,0,249,900602.441,-0.688,-0.372,-0.288,-0.552,0,1,0,0,0,0,0,0,52,0.000,1,594,0,103.454,3.474,-6.438,101.813,17.188,0.402,0.082,0.277,3.324,1.008,-3.535,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,256,256,0,256,900607.443,-0.691,-0.370,-0.286,-0.552,0,1,0,0,0,0,0,0,52,0.000,1,594,0,109.322,1.809,19.563,102.063,33.938,0.316,-0.027,0.199,1.801,0.176,-5.328,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,256,256,0,256,900612.441,-0.694,-0.366,-0.283,-0.552,0,1,0,0,0,0,0,0,52,0.000,1,594,0,122.793,0.574,46.813,102.250,49.313,0.238,-0.078,0.270,0.547,0.176,-6.223,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,264,264,0,264,900617.442,-0.698,-0.362,-0.280,-0.551,0,1,0,0,0,0,0,0,52,0.000,1,594,0,138.268,0.807,67.500,103.750,61.625,0.176,-0.113,0.367,-0.098,0.801,-6.223,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,264,264,0,264,900622.441,-0.702,-0.358,-0.278,-0.550,0,2,0,0,0,0,0,0,52,0.000,1,594,0,153.450,1.938,83.438,106.438,72.500,0.137,-0.188,0.512,-0.531,1.863,-6.184,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,279,279,0,279,900627.442,-0.707,-0.353,-0.275,-0.548,0,1,0,0,0,0,1,0,52,0.000,1,594,0,166.581,3.350,92.188,110.000,84.563,0.105,-0.262,0.641,-1.285,3.094,-5.445,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,279,279,0,279,900632.441,-0.712,-0.349,-0.272,-0.546,0,1,0,0,0,0,3,0,52,0.000,1,594,0,177.393,4.610,95.438,114.438,96.250,0.047,-0.324,0.742,-2.035,4.137,-4.766,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,317,317,0,317,900637.442,-0.717,-0.344,-0.269,-0.543,0,1,0,0,0,0,43,0,52,0.000,1,594,0,184.842,5.810,94.688,119.063,105.000,-0.020,-0.379,0.785,-2.766,5.109,-4.430,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,317,317,0,317,900642.442,-0.722,-0.339,-0.266,-0.541,0,1,0,0,0,0,109,0,52,0.000,1,594,0,189.433,6.639,93.313,123.625,109.063,-0.078,-0.438,0.793,-3.477,5.656,-4.430,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,319,319,0,319,900647.442,-0.728,-0.334,-0.262,-0.538,0,3,0,2,0,0,197,0,52,0.000,1,594,0,192.461,7.219,93.500,127.438,109.813,-0.117,-0.473,0.793,-4.238,5.844,-4.609,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,319,319,0,319,900652.442,-0.733,-0.330,-0.259,-0.536,0,4,0,2,0,0,237,0,52,0.000,1,594,0,193.451,7.554,93.250,130.938,107.625,-0.148,-0.492,0.785,-4.695,5.918,-4.750,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,320,320,0,320,900657.443,-0.738,-0.324,-0.255,-0.534,0,2,0,5,0,0,313,0,52,0.000,1,594,0,193.245,7.763,94.063,134.125,102.500,-0.152,-0.508,0.801,-5.023,5.918,-4.750,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,320,320,0,320,900662.441,-0.743,-0.319,-0.252,-0.531,0,4,0,5,0,0,377,0,52,0.000,1,594,0,193.217,7.860,94.625,137.688,97.063,-0.137,-0.512,0.828,-5.195,5.898,-4.656,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,320,320,0,320,900667.443,-0.748,-0.314,-0.248,-0.530,0,3,0,6,0,0,463,0,52,0.000,1,594,0,192.648,7.860,94.188,141.000,91.438,-0.129,-0.496,0.867,-5.195,5.898,-4.258,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,320,320,0,320,900672.441,-0.753,-0.308,-0.244,-0.528,0,4,0,11,0,0,493,0,52,0.000,1,594,0,190.588,7.867,92.625,144.125,83.500,-0.109,-0.477,0.902,-5.074,6.012,-3.875,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,324,324,0,324,900677.443,-0.757,-0.302,-0.240,-0.527,0,3,0,12,0,0,597,0,52,0.000,1,594,0,186.912,7.737,89.688,146.438,73.813,-0.055,-0.449,0.926,-4.871,6.012,-3.457,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,324,324,0,324,900682.441,-0.761,-0.297,-0.237,-0.526,0,5,559,13,0,0,636,0,52,0.000,1,594,0,182.501,7.340,86.375,146.875,65.375,0.012,-0.445,0.949,-4.473,5.820,-2.871,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,340,340,0,340,900687.443,-0.765,-0.291,-0.233,-0.525,0,4,535,12,0,0,687,0,52,0.000,1,594,0,178.997,6.901,83.188,147.375,58.313,0.082,-0.410,0.914,-4.254,5.434,-2.195,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,340,340,0,340,900692.441,-0.769,-0.285,-0.229,-0.525,0,4,498,12,0,0,745,0,52,0.000,1,594,0,175.833,5.965,83.000,147.063,49.000,0.141,-0.387,0.957,-3.680,4.695,-2.008,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,346,346,0,346,900697.443,-0.772,-0.280,-0.226,-0.524,0,5,475,9,0,0,807,0,52,0.000,1,594,0,171.875,5.590,79.750,146.750,40.563,0.234,-0.352,0.953,-3.289,4.520,-1.289,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,346,346,0,346,900702.441,-0.775,-0.274,-0.222,-0.524,0,5,455,6,0,0,843,0,52,0.000,1,594,0,169.505,4.659,77.813,146.375,35.375,0.324,-0.336,0.965,-2.656,3.828,-0.754,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,354,354,0,354,900707.443,-0.778,-0.268,-0.219,-0.524,0,5,429,5,0,0,873,0,52,0.000,1,594,0,167.950,3.887,75.813,146.313,32.438,0.402,-0.316,0.965,-2.230,3.184,-0.051,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,354,354,0,354,900712.441,-0.781,-0.263,-0.215,-0.525,0,5,425,2,0,0,910,0,52,0.000,1,594,0,166.798,3.136,74.063,146.500,29.563,0.465,-0.289,0.980,-1.773,2.586,0.418,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,375,375,0,375,900717.443,-0.784,-0.257,-0.211,-0.525,0,5,404,11,0,0,931,0,52,0.000,1,594,0,165.334,2.516,71.813,146.375,27.438,0.531,-0.277,1.004,-1.309,2.148,0.891,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,375,375,0,375,900722.441,-0.786,-0.251,-0.207,-0.525,0,5,382,0,0,0,949,0,52,0.000,1,594,0,163.675,1.957,69.188,145.750,27.563,0.594,-0.258,1.012,-0.957,1.707,1.465,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
pre_stim,376,376,0,376,900727.443,-0.789,-0.246,-0.203,-0.525,0,7,357,0,0,0,965,0,52,0.000,1,594,0,161.849,1.326,66.750,144.500,29.313,0.641,-0.254,1.023,-0.559,1.203,1.879,0.000,0.000,0.653,0.705,0,NULL,NULL,,2,0,2,7,255,1178,200,0,0
