condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,67,67,0,67,2200792.325,0.338,-0.120,0.153,-0.921,2566,2053,2957,2727,0,2906,2413,2989,47,0.000,1,1372,1,40.740,0.869,-6.688,-38.688,-10.875,0.324,-0.078,1.004,-0.488,-0.719,0.430,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,67,67,0,67,2200797.312,0.338,-0.122,0.153,-0.921,2490,2056,2969,2671,0,2915,2443,3007,47,0.000,1,1372,1,40.601,0.642,-9.813,-38.188,-9.688,0.336,-0.215,1.090,0.047,-0.641,1.438,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,67,67,0,67,2200802.291,0.338,-0.123,0.154,-0.920,2411,2043,2975,2605,0,2923,2471,3021,47,0.000,1,1372,1,43.899,0.792,-15.438,-39.813,-10.188,0.348,-0.152,0.914,-0.594,-0.523,0.430,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,67,67,0,67,2200807.315,0.338,-0.125,0.155,-0.920,2314,2035,2985,2536,0,2927,2501,3033,47,0.000,1,1372,1,41.854,0.277,-4.813,-40.750,-8.250,0.336,-0.250,1.008,0.047,-0.273,0.852,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,71,71,0,71,2200812.302,0.338,-0.126,0.156,-0.919,2195,2023,2981,2467,0,2931,2518,3046,47,0.000,1,1372,1,45.117,0.235,-15.188,-41.688,-8.188,0.332,-0.262,0.934,0.234,-0.012,0.199,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,78,78,0,78,2200817.303,0.339,-0.128,0.157,-0.919,2013,2019,2924,2383,0,2939,2541,3063,47,0.000,1,1372,1,42.787,0.235,-3.375,-41.625,-9.313,0.328,-0.195,0.879,0.234,-0.012,0.199,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,78,78,0,78,2200822.293,0.339,-0.130,0.158,-0.918,1715,1996,2735,2269,0,2949,2557,3081,47,0.000,1,1372,1,44.596,0.385,-4.500,-42.750,-11.875,0.301,-0.340,0.992,0.289,0.254,0.199,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,95,95,0,95,2200827.302,0.339,-0.131,0.159,-0.918,1432,1956,2767,2145,0,2953,2591,3087,47,0.000,1,1372,1,46.674,0.148,-3.000,-43.438,-16.813,0.336,-0.141,0.844,-0.145,-0.031,-0.453,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,95,95,0,95,2200832.301,0.339,-0.133,0.159,-0.917,1142,1935,2663,1972,0,2937,2604,3087,47,0.000,1,1372,1,48.910,0.295,9.000,-44.188,-18.938,0.348,-0.223,1.008,0.121,-0.270,0.801,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,95,95,0,95,2200837.302,0.340,-0.135,0.159,-0.917,862,1887,2895,1784,0,2937,2621,3096,47,0.000,1,1372,1,48.405,0.318,-4.500,-43.500,-20.750,0.379,-0.215,0.973,-0.168,-0.270,0.586,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,101,101,0,101,2200842.302,0.341,-0.137,0.160,-0.916,511,1837,2785,1565,0,2936,2641,3102,47,0.000,1,1372,1,48.142,0.267,0.875,-42.813,-22.000,0.426,-0.098,0.867,-0.168,-0.207,0.586,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,111,111,0,111,2200847.298,0.341,-0.139,0.160,-0.916,275,1696,2547,1261,0,2933,2653,3111,47,0.000,1,1372,1,46.250,0.173,5.688,-41.313,-20.000,0.418,-0.262,0.996,-0.168,-0.043,0.586,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,111,111,0,111,2200852.300,0.341,-0.141,0.161,-0.915,53,1606,2515,935,0,2927,2677,3118,47,0.000,1,1372,1,45.526,0.945,0.375,-42.000,-17.563,0.430,-0.145,0.934,-0.930,-0.168,0.277,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,146,146,0,146,2200857.313,0.341,-0.143,0.161,-0.915,0,1470,2281,593,0,2933,2681,3131,47,0.000,1,1372,1,47.776,0.546,12.625,-44.938,-10.188,0.402,-0.156,1.000,-0.520,-0.168,0.797,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,146,146,0,146,2200862.303,0.341,-0.145,0.161,-0.915,0,1342,2287,246,0,2915,2697,3128,47,0.000,1,1372,1,46.113,0.726,8.000,-44.563,-8.750,0.363,-0.203,1.109,-0.520,-0.508,0.797,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,146,146,0,146,2200867.304,0.342,-0.147,0.162,-0.914,0,1181,2423,58,0,2895,2713,3132,47,0.000,1,1372,1,48.424,0.894,-4.063,-46.063,-14.375,0.355,-0.133,1.023,-0.230,-0.863,0.797,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,146,146,0,146,2200872.303,0.342,-0.149,0.162,-0.913,0,980,2891,0,0,2889,2716,3146,47,0.000,1,1372,1,52.345,0.882,2.250,-46.875,-23.188,0.363,-0.156,0.961,-0.180,-0.863,0.777,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,146,146,0,146,2200877.319,0.343,-0.151,0.162,-0.913,0,811,2872,0,0,2859,2727,3145,47,0.000,1,1372,1,59.137,0.673,7.938,-50.563,-29.625,0.398,-0.234,1.000,-0.180,-0.648,0.777,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,147,147,0,147,2200882.297,0.344,-0.154,0.162,-0.912,0,645,3039,0,0,2841,2734,3149,47,0.000,1,1372,1,62.852,0.321,16.063,-51.500,-32.250,0.453,-0.188,1.035,-0.180,-0.266,0.961,0.000,0.000,0.422,0.318,2,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,147,147,0,147,2200887.292,0.344,-0.157,0.162,-0.911,0,484,3048,0,0,2807,2745,3160,47,0.000,1,1372,0,64.887,0.384,22.063,-53.313,-29.688,0.465,-0.172,1.199,-0.277,-0.266,1.379,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,154,154,0,154,2200892.302,0.345,-0.159,0.162,-0.911,0,317,3041,0,0,2776,2749,3151,47,0.000,1,1372,0,66.038,1.015,5.563,-60.688,-25.438,0.453,-0.156,1.168,-0.277,-0.977,2.496,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,154,154,0,154,2200897.292,0.345,-0.162,0.162,-0.910,0,241,3029,0,0,2733,2763,3160,47,0.000,1,1372,0,73.305,1.014,17.125,-67.313,-23.438,0.422,-0.246,1.168,-0.273,-0.977,2.539,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,162,162,0,162,2200902.298,0.345,-0.166,0.162,-0.909,0,214,3032,0,0,2697,2763,3150,47,0.000,1,1372,0,80.025,1.235,22.125,-72.750,-24.938,0.395,-0.250,1.262,0.637,-1.059,2.539,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,162,162,0,162,2200907.335,0.346,-0.169,0.163,-0.908,0,175,3013,0,0,2641,2773,3148,47,0.000,1,1372,0,82.224,1.341,14.000,-75.438,-29.563,0.445,-0.164,1.223,0.637,-1.180,2.953,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,169,169,0,169,2200912.297,0.347,-0.173,0.162,-0.908,0,143,3005,0,0,2578,2765,3143,47,0.000,1,1372,0,95.474,1.734,39.500,-78.563,-37.188,0.465,-0.332,1.645,1.066,-1.367,3.246,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,169,169,0,169,2200917.299,0.347,-0.176,0.162,-0.907,0,139,2986,0,0,2518,2771,3139,47,0.000,1,1372,0,91.201,2.594,18.500,-86.375,-22.688,0.445,-0.176,1.961,1.813,-1.855,7.012,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,185,185,0,185,2200922.298,0.347,-0.180,0.165,-0.906,0,136,2981,0,0,2445,2773,3131,47,0.000,1,1372,0,103.164,4.793,-32.875,-97.000,-12.375,0.469,0.148,1.582,1.813,-4.438,7.012,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,185,185,0,185,2200927.298,0.347,-0.183,0.167,-0.905,0,109,2934,0,0,2361,2773,3117,47,0.000,1,1372,0,107.806,4.487,-34.750,-100.750,-16.250,0.414,-0.129,1.348,0.668,-4.438,5.516,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,192,192,0,192,2200932.298,0.347,-0.187,0.170,-0.903,0,85,2589,0,0,2267,2773,3103,47,0.000,1,1372,0,113.698,2.652,-29.375,-107.688,-21.625,0.395,-0.203,1.270,0.668,-2.566,3.766,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,192,192,0,192,2200937.298,0.347,-0.191,0.172,-0.902,0,71,2745,0,0,2149,2766,3087,47,0.000,1,1372,0,119.008,2.652,-17.438,-114.000,-29.375,0.418,-0.055,1.301,0.668,-2.566,3.207,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,199,199,0,199,2200942.298,0.348,-0.196,0.174,-0.900,0,54,2740,0,0,2002,2763,3061,47,0.000,1,1372,0,125.590,3.073,-17.500,-119.750,-33.563,0.445,-0.039,1.496,0.430,-3.043,3.207,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,199,199,0,199,2200947.298,0.348,-0.201,0.177,-0.898,0,43,2555,0,0,1863,2763,3049,47,0.000,1,1372,0,135.701,4.004,-31.750,-128.375,-30.438,0.449,-0.039,1.535,0.430,-3.980,4.922,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,238,238,0,238,2200952.298,0.349,-0.206,0.180,-0.896,0,25,0,0,0,1680,2764,3029,47,0.000,1,1372,0,145.613,4.025,-41.813,-137.000,-26.188,0.434,-0.082,1.480,0.594,-3.980,4.922,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,238,238,0,238,2200957.304,0.349,-0.211,0.184,-0.894,0,21,2800,0,0,1497,2745,2994,47,0.000,1,1372,0,153.721,4.303,-44.500,-145.000,-25.000,0.414,-0.078,1.473,0.992,-4.188,4.727,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,239,239,0,239,2200962.297,0.349,-0.217,0.188,-0.892,0,9,2773,0,0,1278,2741,2967,47,0.000,1,1372,0,162.524,4.348,-42.313,-154.875,-25.250,0.414,-0.055,1.535,1.172,-4.188,4.727,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,239,239,0,239,2200967.294,0.349,-0.222,0.192,-0.890,0,7,0,0,0,1060,2727,2927,47,0.000,1,1372,0,172.610,4.994,-43.125,-165.313,-24.625,0.426,-0.012,1.645,1.277,-4.828,4.934,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,239,239,0,239,2200972.293,0.348,-0.229,0.196,-0.888,0,8,0,0,0,825,2707,2891,47,0.000,1,1372,0,185.371,5.922,-50.063,-176.938,-23.438,0.434,0.023,1.719,1.301,-5.777,5.684,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,239,239,0,239,2200977.292,0.348,-0.235,0.201,-0.885,0,3,0,0,0,584,2683,2843,47,0.000,1,1372,0,199.027,6.694,-59.438,-188.250,-25.313,0.453,0.055,1.719,1.301,-6.566,6.098,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,246,246,0,246,2200982.294,0.348,-0.242,0.207,-0.882,0,4,0,0,0,432,2675,2787,47,0.000,1,1372,0,212.910,7.003,-63.563,-201.938,-22.625,0.461,0.020,1.762,1.313,-6.879,6.168,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,246,246,0,246,2200987.292,0.347,-0.250,0.213,-0.879,0,7,0,0,0,271,2639,2730,47,0.000,1,1372,0,231.044,7.193,-73.875,-217.875,-21.313,0.500,0.090,1.727,1.121,-7.105,6.098,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,252,252,0,252,2200992.294,0.347,-0.258,0.219,-0.875,0,3,0,0,0,106,2611,2661,47,0.000,1,1372,0,244.287,7.159,-72.938,-232.063,-22.438,0.543,0.059,1.633,0.875,-7.105,6.094,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,252,252,0,252,2200997.292,0.346,-0.266,0.225,-0.871,0,5,0,0,0,0,2557,2604,47,0.000,1,1372,0,255.873,6.872,-63.688,-246.875,-21.625,0.570,-0.098,1.668,0.875,-6.816,6.094,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,259,259,0,259,2201002.293,0.344,-0.275,0.230,-0.868,0,17,0,0,0,0,2514,2531,47,0.000,1,1372,0,258.184,6.501,-47.750,-253.438,-12.188,0.574,-0.355,1.883,2.008,-6.184,6.176,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,259,259,0,259,2201007.308,0.341,-0.284,0.236,-0.864,0,21,2117,0,0,0,2440,2439,47,0.000,1,1372,0,271.931,7.759,-46.188,-267.375,18.000,0.488,-0.250,2.047,4.688,-6.184,8.203,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,275,275,0,275,2201012.292,0.337,-0.294,0.243,-0.861,0,23,0,0,0,0,2364,2335,47,0.000,1,1372,0,293.495,9.652,-68.938,-282.750,37.938,0.414,-0.047,1.965,4.688,-8.438,8.203,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,275,275,0,275,2201017.291,0.334,-0.303,0.251,-0.857,0,22,0,0,0,0,2267,2196,47,0.000,1,1372,0,307.210,9.418,-69.938,-297.500,31.313,0.340,-0.102,1.656,4.184,-8.438,6.613,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,294,294,0,294,2201022.296,0.330,-0.314,0.257,-0.852,0,18,0,0,0,0,2165,2088,47,0.000,1,1372,0,315.039,9.306,-46.188,-311.063,18.875,0.379,-0.145,1.641,4.184,-8.313,3.875,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,294,294,0,294,2201027.291,0.326,-0.325,0.264,-0.848,0,21,0,0,0,0,2027,1960,47,0.000,1,1372,0,323.358,9.438,-33.188,-321.188,17.250,0.410,-0.363,2.160,4.469,-8.313,3.875,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,295,295,0,295,2201032.292,0.321,-0.336,0.272,-0.843,0,21,0,0,0,0,1833,1811,47,0.000,1,1372,0,341.049,12.338,-73.188,-331.000,37.375,0.457,-0.141,2.281,6.855,-10.258,7.688,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,295,295,0,295,2201037.291,0.318,-0.346,0.280,-0.837,0,18,0,0,0,0,1605,1619,47,0.000,1,1372,0,345.543,12.338,-96.688,-330.875,23.938,0.512,-0.309,1.957,6.855,-10.258,7.688,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,310,310,0,310,2201042.292,0.314,-0.357,0.288,-0.831,0,24,0,0,0,0,1385,1455,47,0.000,1,1372,0,354.868,11.845,-78.688,-345.438,20.313,0.555,-0.293,1.633,6.777,-9.715,6.293,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,310,310,0,310,2201047.293,0.308,-0.369,0.296,-0.825,0,16,0,0,0,0,1111,1331,47,0.000,1,1372,0,368.385,9.962,-64.688,-360.125,42.813,0.563,-0.031,1.430,5.484,-8.316,4.352,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,335,335,0,335,2201052.294,0.303,-0.381,0.303,-0.819,0,16,0,0,0,0,807,1143,47,0.000,1,1372,0,368.870,8.905,-45.875,-363.375,43.813,0.613,0.012,1.551,3.184,-8.316,2.949,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,335,335,0,335,2201057.292,0.298,-0.392,0.310,-0.813,0,11,0,0,0,0,493,943,47,0.000,1,1372,0,361.619,10.123,-42.438,-358.688,17.625,0.629,-0.293,2.070,3.184,-9.609,2.949,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,336,336,0,336,2201062.292,0.293,-0.404,0.317,-0.807,0,7,0,0,0,0,215,766,47,0.000,1,1372,0,355.706,13.462,-55.938,-350.875,16.875,0.762,-0.082,2.180,6.422,-11.832,6.129,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,336,336,0,336,2201067.312,0.288,-0.415,0.325,-0.799,0,4,0,0,0,0,23,574,47,0.000,1,1372,0,375.512,15.856,-73.563,-367.313,26.063,0.906,-0.199,2.289,7.422,-14.012,6.723,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,336,336,0,336,2201072.299,0.282,-0.426,0.334,-0.792,0,9,0,0,0,0,0,567,47,0.000,1,1372,0,397.594,15.413,-97.750,-381.563,54.188,0.930,0.305,1.766,6.422,-14.012,6.723,0.000,0.000,0.422,0.318,3,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,336,336,0,336,2201077.292,0.276,-0.437,0.343,-0.784,0,9,0,0,0,0,0,468,47,0.000,0,1372,0,385.988,13.974,-94.938,-367.125,72.063,0.859,0.641,1.465,1.563,-13.887,4.270,0.000,0.000,0.000,0.000,4,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,361,361,0,361,2201082.303,0.269,-0.445,0.354,-0.777,0,10,97,0,0,0,0,397,47,0.000,0,1372,0,383.995,13.767,-126.625,-344.188,113.813,0.699,0.434,1.105,-1.059,-13.727,1.109,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,361,361,0,361,2201087.292,0.262,-0.452,0.365,-0.771,0,8,61,0,0,0,0,279,47,0.000,0,1372,0,381.161,10.539,-136.313,-326.375,142.063,0.504,0.199,0.418,-1.715,-10.398,-1.320,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,362,362,0,362,2201092.297,0.254,-0.459,0.375,-0.765,0,11,30,0,0,0,0,235,47,0.000,0,1372,0,355.494,4.400,-105.188,-304.063,151.188,0.277,0.188,0.148,-1.719,-4.051,-4.793,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,362,362,0,362,2201097.293,0.245,-0.463,0.385,-0.760,0,11,24,0,0,0,0,209,47,0.000,0,1372,0,332.525,3.208,-92.125,-269.938,170.938,-0.082,0.637,-0.121,-1.898,-2.586,-7.629,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,362,362,0,362,2201102.290,0.236,-0.467,0.394,-0.756,0,10,19,0,0,0,0,201,47,0.000,0,1372,0,314.757,5.286,-87.688,-227.938,198.563,-0.730,0.945,-0.383,-4.867,-2.063,-13.133,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,362,362,0,362,2201107.315,0.228,-0.468,0.404,-0.752,0,17,21,0,0,0,0,211,47,0.000,0,1372,0,305.661,5.819,-102.688,-201.500,205.625,-0.996,1.004,-0.852,-5.453,-2.031,-20.684,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,373,373,0,373,2201112.297,0.224,-0.471,0.405,-0.751,0,9,26,0,0,0,0,211,47,0.000,0,1372,0,117.813,5.739,25.875,-103.125,50.750,-0.816,-0.098,-0.395,-5.453,1.789,-20.684,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,373,373,0,373,2201117.293,0.224,-0.474,0.399,-0.753,0,9,17,0,0,0,0,205,47,0.000,0,1372,0,158.880,2.961,141.438,0.188,-72.375,-0.379,-0.277,0.605,2.359,1.789,-17.461,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,380,380,0,380,2201122.291,0.222,-0.474,0.394,-0.755,0,10,9,0,0,0,0,197,47,0.000,0,1372,0,117.336,6.350,115.438,19.000,-9.000,0.008,0.121,1.246,5.512,-3.152,-10.727,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,380,380,0,380,2201127.293,0.218,-0.471,0.394,-0.758,0,11,11,0,0,0,0,179,47,0.000,0,1372,0,145.411,9.317,59.000,53.438,121.688,-0.109,0.402,0.664,5.512,-7.512,-10.727,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
pre_stim,395,395,0,395,2201132.293,0.212,-0.466,0.394,-0.763,0,11,6,0,0,0,0,174,47,0.000,0,1372,0,205.816,7.814,88.938,77.563,168.625,-0.688,0.566,0.547,2.152,-7.512,-10.793,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1167,200,0,0
